"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.494232596E1,-2.215393066E-2,-1.167572021E-2,9.879006500E0,9.879038240E0
6.495235796E1,-1.272354126E-2,-1.152603149E-2,9.828711090E0,9.828726084E0
6.496238896E1,-3.876937866E-2,5.388793945E-3,9.862989807E0,9.863067476E0
6.497242096E1,-3.353027344E-2,-1.706451416E-2,9.908046112E0,9.908117542E0
6.498245196E1,-1.197509766E-2,-3.757186890E-2,9.898915100E0,9.898993646E0
6.499248396E1,1.347198486E-3,-2.903961182E-2,9.851463776E0,9.851506668E0
6.500251496E1,7.634124756E-3,-2.829116821E-2,9.851314087E0,9.851357668E0
6.501254596E1,-5.089416504E-3,-4.101470947E-2,9.855505371E0,9.855592028E0
6.502257796E1,1.586700439E-2,-3.248245239E-2,9.857900391E0,9.857966676E0
6.503260896E1,3.861968994E-2,-4.700225830E-2,9.868677979E0,9.868865474E0
6.504264096E1,2.350112915E-2,-4.909790039E-2,9.852810974E0,9.852961331E0
6.505267196E1,1.496887207E-2,-4.939727783E-2,9.854756927E0,9.854892098E0
6.506270396E1,9.879455566E-3,-5.403762817E-2,9.856553192E0,9.856706270E0
6.507273496E1,1.122665405E-2,-5.284011841E-2,9.857301636E0,9.857449653E0
6.508276596E1,5.688171387E-3,-6.271957397E-2,9.850715332E0,9.850916640E0
6.509279796E1,4.490661621E-3,-6.047424316E-2,9.862690430E0,9.862876853E0
6.510282896E1,-9.879455566E-3,-5.942642212E-2,9.868677979E0,9.868861847E0
6.511286096E1,-1.137634277E-2,-7.873626709E-2,9.863887939E0,9.864208742E0
6.512289196E1,-1.197509766E-2,-7.604187012E-2,9.862690430E0,9.862990839E0
6.513292296E1,-2.050735474E-2,-7.963439941E-2,9.839638367E0,9.839981981E0
6.514295496E1,-2.454895020E-2,-7.783813477E-2,9.830657043E0,9.830995846E0
6.515298596E1,-3.338058472E-2,-6.182144165E-2,9.804611206E0,9.804862929E0
6.516301796E1,-1.287322998E-2,-5.882766724E-2,9.824070740E0,9.824255306E0
6.517304896E1,1.437011719E-2,-3.712280273E-2,9.798024902E0,9.798105765E0
6.518308096E1,1.212478638E-2,-3.008743286E-2,9.819430389E0,9.819483970E0
6.519311196E1,2.649490356E-2,-1.826202393E-2,9.846374359E0,9.846426941E0
6.520314296E1,2.679428101E-2,-4.340972900E-3,9.857900391E0,9.857937760E0
6.521317496E1,2.664459229E-2,-1.601669312E-2,9.879305878E0,9.879354791E0
6.522320596E1,2.469863892E-2,-1.676513672E-2,9.861941986E0,9.861987164E0
6.523323796E1,6.885681152E-3,-1.481918335E-2,9.840536499E0,9.840550066E0
6.524326896E1,3.442840576E-3,-2.395019531E-3,9.840686188E0,9.840687081E0
6.525329996E1,-7.783813477E-3,-3.891906738E-3,9.857750702E0,9.857754543E0
6.526333196E1,-1.347198486E-2,-8.831634521E-3,9.860894165E0,9.860907323E0
6.527336296E1,-3.891906738E-3,-1.811233521E-2,9.868378601E0,9.868395990E0
6.528339496E1,5.089416504E-3,-2.664459229E-2,9.864935760E0,9.864973056E0
6.529342596E1,1.661544800E-2,-1.422042847E-2,9.877210236E0,9.877234448E0
6.530345796E1,2.050735474E-2,-3.981719971E-2,9.876761169E0,9.876862718E0
6.531348896E1,2.559677124E-2,-3.936813354E-2,9.872569885E0,9.872681560E0
6.532351996E1,3.158432007E-2,-3.218307495E-2,9.854607239E0,9.854710404E0
6.533355196E1,2.350112915E-2,-4.610412598E-2,9.859097900E0,9.859233708E0
6.534358296E1,3.966751099E-2,-4.266128540E-2,9.859247589E0,9.859419685E0
6.535361496E1,4.939727783E-2,-5.703140259E-2,9.850266266E0,9.850555222E0
6.536364596E1,4.071533203E-2,-4.939727783E-2,9.839338989E0,9.839547224E0
6.537367696E1,2.978805542E-2,-4.625381470E-2,9.842482452E0,9.842636210E0
6.538370896E1,1.616638184E-2,-2.260299683E-2,9.833052063E0,9.833091331E0
6.539373996E1,1.526824951E-2,-1.960922241E-2,9.854457550E0,9.854488888E0
6.540377196E1,1.451980591E-2,-2.170486450E-2,9.889484711E0,9.889519188E0
6.541380296E1,4.296066284E-2,-8.831634521E-3,9.917027435E0,9.917124420E0
6.542383396E1,3.008743286E-2,1.496887207E-3,9.912536774E0,9.912582549E0
6.543386596E1,1.841171265E-2,1.182540894E-2,9.867181091E0,9.867205355E0
6.544389696E1,-7.484436035E-3,1.571731567E-2,9.818981323E0,9.818996755E0
6.545392896E1,-2.604583740E-2,1.451980591E-2,9.829609222E0,9.829654454E0
6.546395996E1,-2.559677124E-2,1.392105103E-2,9.888287201E0,9.888330130E0
6.547399196E1,-9.729766846E-3,2.245330811E-3,9.842632141E0,9.842637206E0
6.548402296E1,4.191284180E-3,-4.191284180E-3,9.771829376E0,9.771831174E0
6.549405396E1,-1.137634277E-2,-2.395019531E-3,9.807455292E0,9.807462182E0
6.550408596E1,-1.796264648E-3,-8.681945801E-3,9.887688446E0,9.887692421E0
6.551411696E1,2.664459229E-2,-2.649490356E-2,9.993518372E0,9.993589013E0
6.552414850E1,8.652008057E-2,-1.616638184E-2,9.919721832E0,9.920112313E0
6.553417950E1,8.906478882E-2,-2.918930054E-2,9.858948212E0,9.859393713E0
6.554421150E1,4.326004028E-2,-4.939727783E-2,9.829459534E0,9.829678848E0
6.555424250E1,1.781295776E-2,-4.745132446E-2,9.760003967E0,9.760135571E0
6.556427350E1,2.559677124E-2,-4.460723877E-2,9.720037079E0,9.720173137E0
6.557430550E1,2.694396973E-2,-5.748046875E-2,9.740843811E0,9.741050669E0
6.558433650E1,5.239105225E-2,-5.523513794E-2,9.823322296E0,9.823617291E0
6.559436850E1,7.155120850E-2,-5.523513794E-2,9.853409729E0,9.853824323E0
6.560439950E1,1.059796143E-1,-1.347198486E-2,9.872420197E0,9.872998213E0
6.561443050E1,7.903564453E-2,2.604583740E-2,9.853409729E0,9.853761125E0
6.562446250E1,5.134323120E-2,4.475692749E-2,9.858349457E0,9.858584752E0
6.563449350E1,2.948867798E-2,5.852828979E-2,9.837842102E0,9.838060397E0
6.564452550E1,1.646575928E-2,6.646179199E-2,9.832303619E0,9.832542029E0
6.565455650E1,1.466949463E-2,4.730163574E-2,9.863289185E0,9.863413515E0
6.566458850E1,1.227447510E-2,2.140548706E-2,9.900861053E0,9.900891801E0
6.567461950E1,3.128494263E-2,6.885681152E-3,9.932145996E0,9.932197654E0
6.568465050E1,4.056564331E-2,-7.334747314E-3,9.930200043E0,9.930285608E0
6.569468250E1,5.763015747E-2,-3.891906738E-2,9.914183350E0,9.914427236E0
6.570471350E1,5.089416504E-2,-2.784210205E-2,9.898915100E0,9.899085087E0
6.571474550E1,4.819976807E-2,-4.311035156E-2,9.867480469E0,9.867692360E0
6.572477650E1,4.879852295E-2,-4.086502075E-2,9.854158173E0,9.854363731E0
6.573480850E1,5.059478760E-2,-4.191284180E-2,9.847122803E0,9.847341977E0
6.574483950E1,7.170089722E-2,-2.245330811E-2,9.830806732E0,9.831093844E0
6.575487050E1,6.556365967E-2,-1.676513672E-2,9.829609222E0,9.829842172E0
6.576490250E1,6.212081909E-2,-2.784210205E-2,9.840237122E0,9.840472590E0
6.577493350E1,8.307723999E-2,-2.754272461E-2,9.883796539E0,9.884184056E0
6.578496550E1,9.400451660E-2,-3.891906738E-3,9.904603271E0,9.905050124E0
6.579499650E1,8.367599487E-2,1.945953369E-3,9.919422455E0,9.919775567E0
6.580502750E1,8.143066406E-2,6.885681152E-3,9.895322571E0,9.895660016E0
6.581505950E1,5.029541016E-2,7.185058594E-3,9.860145721E0,9.860276614E0
6.582509050E1,4.011657715E-2,3.323089600E-2,9.897268524E0,9.897405613E0
6.583512250E1,3.772155762E-2,3.802093506E-2,9.829758911E0,9.829904819E0
6.584515350E1,3.143463135E-3,4.939727783E-2,9.770631866E0,9.770757240E0
6.585518550E1,-1.601669312E-2,4.730163574E-2,9.796078949E0,9.796206243E0
6.586521650E1,9.280700684E-3,2.829116821E-2,9.821675720E0,9.821720851E0
6.587524750E1,4.939727783E-2,9.280700684E-3,9.853260040E0,9.853388232E0
6.588527950E1,8.053253174E-2,5.987548828E-3,9.890831909E0,9.891161570E0
6.589531050E1,9.565109253E-2,-1.930984497E-2,9.903854828E0,9.904335538E0
6.590534250E1,1.100212097E-1,-3.038681030E-2,9.900711365E0,9.901369277E0
6.591537350E1,9.969268799E-2,-2.424957275E-2,9.922715607E0,9.923246026E0
6.592540450E1,1.082249451E-1,-2.365081787E-2,9.878108368E0,9.878729520E0
6.593543650E1,1.079255676E-1,-1.975891113E-2,9.842781830E0,9.843393342E0
6.594546750E1,8.906478882E-2,-1.616638184E-2,9.819580078E0,9.819997291E0
6.595549950E1,8.906478882E-2,3.592529297E-3,9.847422180E0,9.847825599E0
6.596553050E1,9.400451660E-2,2.395019531E-3,9.838740234E0,9.839189600E0
6.597556250E1,9.086105347E-2,-4.191284180E-3,9.854756927E0,9.855176680E0
6.598559350E1,1.029858398E-1,-1.945953369E-3,9.888885956E0,9.889422396E0
6.599562450E1,8.083190918E-2,-7.035369873E-3,9.901010742E0,9.901343192E0
6.600565650E1,7.843688965E-2,-2.993774414E-3,9.890682220E0,9.890993686E0
6.601568750E1,7.035369873E-2,4.490661621E-3,9.857900391E0,9.858152460E0
6.602571950E1,3.188369751E-2,3.293151855E-3,9.828411713E0,9.828463980E0
6.603575050E1,2.424957275E-2,4.041595459E-3,9.810449066E0,9.810479869E0
6.604578150E1,3.607498169E-2,3.143463135E-3,9.808652802E0,9.808719645E0
6.605581350E1,3.891906738E-2,4.790039062E-3,9.780661011E0,9.780739616E0
6.606584450E1,4.954696655E-2,1.960922241E-2,9.818831635E0,9.818976224E0
6.607587650E1,7.948471069E-2,1.556762695E-2,9.862989807E0,9.863322367E0
6.608590750E1,9.056167603E-2,2.035766602E-2,9.859996033E0,9.860432933E0
6.609593950E1,1.034349060E-1,5.388793945E-3,9.872719574E0,9.873262865E0
6.610597050E1,1.056802368E-1,9.729766846E-3,9.887389069E0,9.887958615E0
6.611600150E1,9.909393311E-2,7.035369873E-3,9.899064789E0,9.899563263E0
6.612603350E1,9.684860229E-2,-5.987548828E-4,9.869127045E0,9.869602253E0
6.613606450E1,8.442443848E-2,-1.047821045E-3,9.856702881E0,9.857064485E0
6.614609650E1,5.837860107E-2,-6.586303711E-3,9.848619690E0,9.848794913E0
6.615612750E1,6.631210327E-2,-1.541793823E-2,9.852511597E0,9.852746813E0
6.616615950E1,6.601272583E-2,9.879455566E-3,9.867031403E0,9.867257166E0
6.617619050E1,8.951385498E-2,1.317260742E-2,9.880204010E0,9.880618277E0
6.618622150E1,1.002914429E-1,7.185058594E-3,9.879605255E0,9.880116902E0
6.619625350E1,1.077758789E-1,1.182540894E-2,9.864786072E0,9.865381884E0
6.620628450E1,1.047821045E-1,1.062789917E-2,9.856852570E0,9.857415220E0
6.621631650E1,1.002914429E-1,1.332229614E-2,9.875713348E0,9.876231569E0
6.622634750E1,1.209484863E-1,-4.340972900E-3,9.866881714E0,9.867623936E0
6.623637850E1,1.149609375E-1,5.239105225E-3,9.831255798E0,9.831929314E0
6.624641050E1,9.624984741E-2,-2.544708252E-3,9.819430389E0,9.819902427E0
6.625644150E1,1.041833496E-1,1.466949463E-2,9.842931519E0,9.843493803E0
6.626647350E1,1.026864624E-1,6.286926270E-3,9.871671753E0,9.872207820E0
6.627650450E1,9.699829102E-2,-9.729766846E-3,9.886940002E0,9.887420591E0
6.628653650E1,1.013392639E-1,-0.000000000E0,9.911039886E0,9.911557964E0
6.629656750E1,8.936416626E-2,3.173400879E-2,9.895172882E0,9.895627285E0
6.630659850E1,6.721023560E-2,2.544708252E-2,9.827363892E0,9.827626663E0
6.631663050E1,5.298980713E-2,3.323089600E-2,9.798324280E0,9.798523915E0
6.632666150E1,3.742218018E-2,3.667373657E-2,9.805808716E0,9.805948702E0
6.633669350E1,4.834945679E-2,3.323089600E-2,9.822424164E0,9.822599372E0
6.634672450E1,7.364685059E-2,3.787124634E-2,9.775122528E0,9.775473315E0
6.635675550E1,6.601272583E-2,2.874023438E-2,9.768236847E0,9.768502177E0
6.636678750E1,3.742218018E-2,2.275268555E-2,9.863738251E0,9.863835480E0
6.637681850E1,8.442443848E-2,4.640350342E-3,9.929750977E0,9.930110950E0
6.638685050E1,1.495390320E-1,-9.430389404E-3,9.979447632E0,9.980572423E0
6.639688150E1,1.490899658E-1,2.245330811E-3,9.951156464E0,9.952273500E0
6.640691350E1,1.091230774E-1,-4.191284180E-3,9.889035645E0,9.889638588E0
6.641694450E1,6.840774536E-2,-2.080673218E-2,9.800569611E0,9.800830436E0
6.642697550E1,3.622467041E-2,-1.541793823E-2,9.741592255E0,9.741671807E0
6.643700750E1,3.323089600E-2,-1.826202393E-2,9.728419647E0,9.728493544E0
6.644703850E1,6.361770630E-2,-1.826202393E-2,9.821675720E0,9.821898730E0
6.645707050E1,1.128652954E-1,-1.631607056E-2,9.869875488E0,9.870534279E0
6.646710150E1,1.377136230E-1,7.634124756E-3,9.867929535E0,9.868893384E0
6.647713350E1,1.287322998E-1,4.834945679E-2,9.864337006E0,9.865295446E0
6.648716450E1,9.894424438E-2,7.948471069E-2,9.868677979E0,9.869494051E0
6.649719550E1,9.520202637E-2,9.864486694E-2,9.856702881E0,9.857656208E0
6.650722750E1,9.520202637E-2,7.858657837E-2,9.857750702E0,9.858523631E0
6.651725846E1,9.325607300E-2,6.586303711E-2,9.861792297E0,9.862453141E0
6.652729046E1,8.532257080E-2,5.493576050E-2,9.892628174E0,9.893148643E0
6.653732146E1,8.487350464E-2,9.280700684E-3,9.904154205E0,9.904522208E0
6.654735246E1,9.819580078E-2,-5.688171387E-3,9.942025452E0,9.942511999E0
6.655738446E1,9.714797974E-2,-2.050735474E-2,9.905501404E0,9.905999008E0
6.656741546E1,8.562194824E-2,-7.484436035E-3,9.877659302E0,9.878033226E0
6.657744746E1,8.861572266E-2,-3.742218018E-3,9.851314087E0,9.851713353E0
6.658747846E1,8.008346558E-2,1.197509766E-2,9.838440857E0,9.838774073E0
6.659751046E1,7.798782349E-2,4.490661621E-3,9.828711090E0,9.829021516E0
6.660754146E1,9.789642334E-2,5.987548828E-3,9.843230896E0,9.843719522E0
6.661757246E1,1.137634277E-1,-1.047821045E-3,9.854756927E0,9.855413604E0
6.662760446E1,1.212478638E-1,-2.245330811E-3,9.853858795E0,9.854604976E0
6.663763546E1,1.291813660E-1,1.047821045E-3,9.856403503E0,9.857250070E0
6.664766746E1,1.293310547E-1,1.437011719E-2,9.877359924E0,9.878217050E0
6.665769846E1,1.243913269E-1,1.841171265E-2,9.886041870E0,9.886841561E0
6.666772946E1,1.098715210E-1,3.248245239E-2,9.882599030E0,9.883263147E0
6.667776146E1,1.014889526E-1,5.763015747E-2,9.904603271E0,9.905290869E0
6.668779246E1,8.352630615E-2,4.924758911E-2,9.843081207E0,9.843558788E0
6.669782446E1,6.795867920E-2,7.364685059E-2,9.887987823E0,9.888495610E0
6.670785546E1,6.915618896E-2,8.666976929E-2,9.852361908E0,9.852985811E0
6.671788746E1,6.301895142E-2,6.930587769E-2,9.771979065E0,9.772428027E0
6.672791846E1,4.011657715E-2,3.832031250E-2,9.787696381E0,9.787853607E0
6.673794946E1,6.436614990E-2,2.335144043E-2,9.836345215E0,9.836583527E0
6.674798146E1,1.148112488E-1,1.347198486E-2,9.875563660E0,9.876240211E0
6.675801246E1,1.457968140E-1,-1.197509766E-3,9.891430664E0,9.892505180E0
6.676804446E1,1.380130005E-1,-1.182540894E-2,9.894274750E0,9.895244325E0
6.677807546E1,1.213975525E-1,-3.802093506E-2,9.885293427E0,9.886111930E0
6.678810746E1,1.154100037E-1,-3.263214111E-2,9.859247589E0,9.859977046E0
6.679813846E1,1.055305481E-1,-3.742218018E-3,9.848320312E0,9.848886418E0
6.680816946E1,1.080752563E-1,1.347198486E-2,9.819729767E0,9.820333724E0
6.681820146E1,7.454498291E-2,4.026626587E-2,9.801318054E0,9.801684239E0
6.682823246E1,6.376739502E-2,6.601272583E-2,9.830507355E0,9.830935806E0
6.683826446E1,8.292755127E-2,7.214996338E-2,9.895921326E0,9.896531790E0
6.684829546E1,9.460327148E-2,7.005432129E-2,9.892179108E0,9.892879504E0
6.685832646E1,1.077758789E-1,5.583389282E-2,9.898166656E0,9.898910860E0
6.686835846E1,8.816665649E-2,4.161346436E-2,9.905202026E0,9.905681815E0
6.687838946E1,7.214996338E-2,2.844085693E-2,9.887838135E0,9.888142266E0
6.688842146E1,7.798782349E-2,1.661544800E-2,9.866133270E0,9.866455487E0
6.689845246E1,6.870712280E-2,2.993774414E-3,9.845027161E0,9.845267362E0
6.690848446E1,5.014572144E-2,-1.047821045E-3,9.812544708E0,9.812672895E0
6.691851546E1,7.229965210E-2,-5.837860107E-3,9.814340973E0,9.814609012E0
6.692854646E1,7.065307617E-2,-8.532257080E-3,9.823471985E0,9.823729765E0
6.693857846E1,1.026864624E-1,1.676513672E-2,9.837692413E0,9.838242607E0
6.694860946E1,1.073268127E-1,1.002914429E-2,9.829908600E0,9.830499616E0
6.695864146E1,1.116677856E-1,4.790039062E-3,9.829010468E0,9.829645945E0
6.696867246E1,1.164578247E-1,2.185455322E-2,9.856104126E0,9.856816352E0
6.697870346E1,1.076261902E-1,1.916015625E-2,9.859696655E0,9.860302665E0
6.698873546E1,9.131011963E-2,1.886077881E-2,9.865384827E0,9.865825411E0
6.699876646E1,6.721023560E-2,2.439926147E-2,9.856253815E0,9.856513166E0
6.700879846E1,6.077362061E-2,2.918930054E-2,9.833800507E0,9.834031617E0
6.701882946E1,5.269042969E-2,3.323089600E-2,9.841284943E0,9.841482099E0
6.702886146E1,4.745132446E-2,3.098556519E-2,9.839638367E0,9.839801569E0
6.703889246E1,6.616241455E-2,2.604583740E-2,9.853559418E0,9.853815964E0
6.704892346E1,5.343887329E-2,3.053649902E-2,9.860145721E0,9.860337816E0
6.705895546E1,6.197113037E-2,3.158432007E-2,9.844727783E0,9.844973495E0
6.706898646E1,7.229965210E-2,2.993774414E-2,9.855954437E0,9.856265083E0
6.707901846E1,8.966354370E-2,2.395019531E-3,9.844727783E0,9.845136384E0
6.708904946E1,9.520202637E-2,5.987548828E-4,9.847571869E0,9.848032062E0
6.709908146E1,7.544311523E-2,-4.490661621E-4,9.839488678E0,9.839777910E0
6.710911246E1,7.349716187E-2,-5.538482666E-3,9.853110352E0,9.853386022E0
6.711914346E1,7.469467163E-2,-2.245330811E-3,9.889484711E0,9.889767044E0
6.712917546E1,6.661148071E-2,-3.742218018E-3,9.932595062E0,9.932819125E0
6.713920646E1,7.409591675E-2,-2.993774414E-3,9.959239655E0,9.959515734E0
6.714923846E1,7.155120850E-2,1.047821045E-3,9.927355957E0,9.927613861E0
6.715926946E1,4.969665527E-2,3.382965088E-2,9.839788055E0,9.839971706E0
6.716930046E1,2.095642090E-2,5.343887329E-2,9.811796265E0,9.811964167E0
6.717933246E1,-3.891906738E-3,4.969665527E-2,9.786349182E0,9.786476139E0
6.718936346E1,1.377136230E-2,3.712280273E-2,9.810299377E0,9.810379281E0
6.719939546E1,3.802093506E-2,5.284011841E-2,9.730066223E0,9.730283982E0
6.720942646E1,2.484832764E-2,3.847000122E-2,9.738299103E0,9.738406789E0
6.721945846E1,2.829116821E-2,3.053649902E-2,9.898466034E0,9.898553566E0
6.722948946E1,8.921447754E-2,1.601669312E-2,1.000429596E1,1.000470656E1
6.723952046E1,1.532812500E-1,7.035369873E-3,9.997859344E0,9.999036759E0
6.724955246E1,1.332229614E-1,2.439926147E-2,9.921817474E0,9.922741843E0
6.725958346E1,6.915618896E-2,8.232879639E-3,9.903705139E0,9.903950012E0
6.726961546E1,2.709365845E-2,-8.981323242E-3,9.823172607E0,9.823214077E0
6.727964646E1,3.263214111E-2,-2.993774414E-3,9.751471710E0,9.751526769E0
6.728967846E1,2.859054565E-2,-1.032852173E-2,9.715696106E0,9.715743663E0
6.729970946E1,4.834945679E-2,7.035369873E-3,9.791737976E0,9.791859872E0
6.730974046E1,7.574249268E-2,-1.047821045E-3,9.860445099E0,9.860736056E0
6.731977246E1,1.113684082E-1,2.978805542E-2,9.884844360E0,9.885516591E0
6.732980346E1,1.152603149E-1,5.987548828E-2,9.896669769E0,9.897522040E0
6.733983546E1,7.334747314E-2,6.706054688E-2,9.873318329E0,9.873818501E0
6.734986646E1,5.164260864E-2,7.679031372E-2,9.866133270E0,9.866567256E0
6.735989746E1,2.170486450E-2,8.068222046E-2,9.852511597E0,9.852865851E0
6.736992946E1,2.739303589E-2,6.631210327E-2,9.863438873E0,9.863699817E0
6.737996046E1,4.370910645E-2,6.855743408E-2,9.887688446E0,9.888022725E0
6.738999246E1,4.670288086E-2,4.969665527E-2,9.908195801E0,9.908430498E0
6.740002346E1,6.152206421E-2,2.185455322E-2,9.892628174E0,9.892843614E0
6.741005546E1,7.948471069E-2,1.197509766E-2,9.893376617E0,9.893703155E0
6.742008646E1,7.229965210E-2,1.496887207E-2,9.877509613E0,9.877785555E0
6.743011746E1,8.008346558E-2,1.990859985E-2,9.860445099E0,9.860790397E0
6.744014946E1,9.101074219E-2,2.050735474E-2,9.842632141E0,9.843074264E0
6.745018046E1,7.783813477E-2,1.766326904E-2,9.859996033E0,9.860319089E0
6.746021246E1,7.020401001E-2,1.766326904E-2,9.853709106E0,9.853975023E0
6.747024346E1,7.619155884E-2,2.185455322E-2,9.856253815E0,9.856572530E0
6.748027546E1,9.175918579E-2,2.185455322E-2,9.888736267E0,9.889186131E0
6.749030646E1,8.053253174E-2,3.338058472E-2,9.866133270E0,9.866518406E0
6.750033746E1,8.532257080E-2,3.397933960E-2,9.873767395E0,9.874194504E0
6.751036946E1,8.786727905E-2,5.643264771E-2,9.888885956E0,9.889437332E0
6.752040013E1,7.125183105E-2,7.244934082E-2,9.877060547E0,9.877583246E0
6.753043212E1,8.607101440E-2,7.828720093E-2,9.880653076E0,9.881338083E0
6.754046312E1,7.020401001E-2,9.849517822E-2,9.847122803E0,9.847865626E0
6.755049412E1,5.433700562E-2,9.639953613E-2,9.792187042E0,9.792812285E0
6.756052613E1,3.098556519E-2,1.234931946E-1,9.826166382E0,9.826991220E0
6.757055712E1,2.799179077E-2,1.026864624E-1,9.802665253E0,9.803243040E0
6.758058912E1,2.933898926E-2,1.005908203E-1,9.769284668E0,9.769846581E0
6.759062013E1,2.814147949E-2,7.050338745E-2,9.839488678E0,9.839781507E0
6.760065213E1,6.242019653E-2,4.041595459E-2,9.917476501E0,9.917755285E0
6.761068312E1,1.032852173E-1,3.038681030E-2,9.882748718E0,9.883335137E0
6.762071412E1,1.041833496E-1,2.020797729E-2,9.879305878E0,9.879875868E0
6.763074613E1,7.634124756E-2,7.484436035E-3,9.895621948E0,9.895919247E0
6.764077713E1,8.532257080E-2,-2.395019531E-3,9.874964905E0,9.875333794E0
6.765080912E1,9.445358276E-2,5.089416504E-3,9.877210236E0,9.877663156E0
6.766084012E1,7.334747314E-2,2.664459229E-2,9.858648834E0,9.858957684E0
6.767087113E1,7.289840698E-2,4.834945679E-2,9.861492920E0,9.861880878E0
6.768090312E1,6.735992432E-2,7.259902954E-2,9.874066772E0,9.874563413E0
6.769093412E1,6.286926270E-2,8.741821289E-2,9.880802765E0,9.881389465E0
6.770096613E1,6.706054688E-2,8.966354370E-2,9.876611481E0,9.877246125E0
6.771099713E1,8.622070312E-2,9.924362183E-2,9.864636383E0,9.865512368E0
6.772102912E1,7.394622803E-2,8.637039185E-2,9.884844360E0,9.885498263E0
6.773106012E1,5.942642212E-2,8.262817383E-2,9.886490936E0,9.887014815E0
6.774109113E1,5.718109131E-2,8.412506104E-2,9.864786072E0,9.865310484E0
6.775112313E1,5.478607178E-2,8.322692871E-2,9.854008484E0,9.854512237E0
6.776115412E1,1.930984497E-2,7.753875732E-2,9.795180817E0,9.795506743E0
6.777118612E1,1.287322998E-2,7.185058594E-2,9.762548676E0,9.762821563E0
6.778121713E1,-2.544708252E-3,7.753875732E-2,9.801168365E0,9.801475402E0
6.779124912E1,2.275268555E-2,6.691085815E-2,9.841584320E0,9.841838074E0
6.780128012E1,5.807922363E-2,5.673202515E-2,9.861193542E0,9.861527762E0
6.781131112E1,8.173004150E-2,7.005432129E-2,9.856104126E0,9.856691937E0
6.782134313E1,6.915618896E-2,7.888595581E-2,9.861492920E0,9.862050912E0
6.783137412E1,6.286926270E-2,5.777984619E-2,9.859996033E0,9.860365755E0
6.784140612E1,5.643264771E-2,6.900650024E-2,9.882748718E0,9.883150751E0
6.785143713E1,4.430786133E-2,6.691085815E-2,9.870324554E0,9.870650792E0
6.786146913E1,3.951782227E-2,6.032455444E-2,9.870923309E0,9.871186742E0
6.787150012E1,3.951782227E-2,6.930587769E-2,9.864786072E0,9.865108677E0
6.788153112E1,5.718109131E-2,7.873626709E-2,9.864337006E0,9.864816959E0
6.789156313E1,4.340972900E-2,7.454498291E-2,9.853409729E0,9.853787325E0
