"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.845698592E1,5.418731689E-2,1.051563263E0,9.830058289E0,9.886291899E0
6.846701592E1,4.385879517E-2,1.019230499E0,9.864786072E0,9.917396768E0
6.847704692E1,5.269042969E-2,1.013542328E0,9.861941986E0,9.914027641E0
6.848707692E1,4.894821167E-2,1.050814819E0,9.842183075E0,9.898241025E0
6.849710692E1,5.688171387E-2,1.049766998E0,9.804012451E0,9.860218376E0
6.850713692E1,7.364685059E-2,1.069825287E0,9.789342957E0,9.847902595E0
6.851716692E1,7.918533325E-2,1.091230774E0,9.781708832E0,9.842707076E0
6.852719792E1,6.197113037E-2,1.103205872E0,9.780211945E0,9.842431066E0
6.853722792E1,6.346801758E-2,1.108744354E0,9.815089417E0,9.877718486E0
6.854725792E1,6.915618896E-2,1.124162292E0,9.817933502E0,9.882324711E0
6.855728792E1,6.795867920E-2,1.121018829E0,9.837991791E0,9.901887904E0
6.856731892E1,8.068222046E-2,1.116228790E0,9.829609222E0,9.893113453E0
6.857734892E1,9.355545044E-2,1.131047974E0,9.830956421E0,9.896248092E0
6.858737892E1,7.424560547E-2,1.118474121E0,9.875413971E0,9.938827791E0
6.859740892E1,4.520599365E-2,1.115330658E0,9.861792297E0,9.924764651E0
6.860743992E1,6.601272583E-2,1.113384705E0,9.789941711E0,9.853270619E0
6.861746992E1,8.262817383E-2,1.112037506E0,9.736353149E0,9.800001402E0
6.862749992E1,8.397537231E-2,1.103056183E0,9.724976807E0,9.787694248E0
6.863752992E1,7.050338745E-2,1.085243225E0,9.726473694E0,9.787084045E0
6.864755992E1,5.733078003E-2,1.071771240E0,9.771529999E0,9.830299025E0
6.865759092E1,4.535568237E-2,1.051114197E0,9.818532257E0,9.874739180E0
6.866762092E1,5.403762817E-2,1.041833496E0,9.845176849E0,9.900295162E0
6.867765067E1,6.092330933E-2,1.041085052E0,9.844578094E0,9.899660984E0
6.868768067E1,6.331832886E-2,1.056053925E0,9.849068756E0,9.905726347E0
6.869771167E1,6.182144165E-2,1.050964508E0,9.837393036E0,9.893566093E0
6.870774167E1,4.760101318E-2,1.066532135E0,9.818981323E0,9.876849238E0
6.871777167E1,4.745132446E-2,1.085093536E0,9.797276459E0,9.857297075E0
6.872780167E1,5.493576050E-2,1.094823303E0,9.773026886E0,9.834312915E0
6.873783267E1,5.837860107E-2,1.084195404E0,9.783804474E0,9.843867010E0
6.874786267E1,5.328918457E-2,1.073866882E0,9.788893890E0,9.847764894E0
6.875789267E1,5.418731689E-2,1.064436493E0,9.806407471E0,9.864156771E0
6.876792267E1,3.936813354E-2,1.056802368E0,9.810598755E0,9.867432747E0
6.877795367E1,4.924758911E-2,1.060095520E0,9.816286926E0,9.873485547E0
6.878798367E1,6.122268677E-2,1.047521667E0,9.827962646E0,9.883820094E0
6.879801367E1,7.005432129E-2,1.039139099E0,9.817484436E0,9.872574048E0
6.880804367E1,6.436614990E-2,1.044976959E0,9.809850311E0,9.865560449E0
6.881807367E1,4.834945679E-2,1.051413574E0,9.791588287E0,9.847995195E0
6.882810467E1,4.625381470E-2,1.069226532E0,9.790989532E0,9.849307631E0
6.883813467E1,4.924758911E-2,1.060843964E0,9.798024902E0,9.855410049E0
6.884816467E1,5.673202515E-2,1.056952057E0,9.807006226E0,9.863961541E0
6.885819467E1,6.301895142E-2,1.055305481E0,9.819280701E0,9.876027264E0
6.886822567E1,5.613327026E-2,1.049317932E0,9.822424164E0,9.878473340E0
6.887825567E1,4.415817261E-2,1.046324158E0,9.819430389E0,9.875118093E0
6.888828567E1,5.867797852E-2,1.044078827E0,9.805509338E0,9.861113380E0
6.889831567E1,5.029541016E-2,1.033001862E0,9.804910583E0,9.859304946E0
6.890834667E1,5.418731689E-2,1.046773224E0,9.793534241E0,9.849466147E0
6.891837667E1,4.071533203E-2,1.046024780E0,9.803563385E0,9.859294124E0
6.892840667E1,6.541397095E-2,1.027613068E0,9.830657043E0,9.884436530E0
6.893843667E1,4.909790039E-2,1.038091278E0,9.813742218E0,9.868615933E0
6.894846667E1,4.146377563E-2,1.023421783E0,9.825867004E0,9.879107945E0
6.895849767E1,4.595443726E-2,1.024918671E0,9.801168365E0,9.854718231E0
6.896852767E1,4.475692749E-2,1.024918671E0,9.794881439E0,9.848459975E0
6.897855767E1,4.415817261E-2,1.015937347E0,9.822124786E0,9.874624750E0
6.898858767E1,5.403762817E-2,1.018631744E0,9.831255798E0,9.884033654E0
6.899861867E1,3.876937866E-2,1.025068359E0,9.822573853E0,9.875992370E0
6.900864867E1,4.595443726E-2,1.024319916E0,9.799521790E0,9.853018340E0
6.901867867E1,4.385879517E-2,1.035696259E0,9.821526031E0,9.876080393E0
6.902870867E1,3.951782227E-2,1.027463379E0,9.848470001E0,9.902000001E0
6.903873967E1,2.290237427E-2,1.035845947E0,9.857301636E0,9.911604153E0
6.904876967E1,4.131408691E-2,1.021176453E0,9.822723541E0,9.875748375E0
6.905879967E1,1.856140137E-2,1.023421783E0,9.791887665E0,9.845242542E0
6.906882967E1,2.484832764E-2,1.017434235E0,9.759554901E0,9.812476840E0
6.907886067E1,2.918930054E-2,1.001866608E0,9.787247314E0,9.838434769E0
6.908889067E1,3.113525391E-2,9.867480469E-1,9.833052063E0,9.882487237E0
6.909892067E1,4.984634399E-2,9.759704590E-1,9.856852570E0,9.905177715E0
6.910895067E1,5.718109131E-2,9.723779297E-1,9.824819183E0,9.872986402E0
6.911898067E1,7.783813477E-2,9.416917419E-1,9.800569611E0,9.846014768E0
6.912901167E1,7.589218140E-2,9.467811584E-1,9.788444824E0,9.834419467E0
6.913904167E1,4.954696655E-2,9.401948547E-1,9.794282684E0,9.839430602E0
6.914907167E1,3.083587646E-2,9.142987061E-1,9.764943695E0,9.807701991E0
6.915910167E1,3.158432007E-2,9.180409241E-1,9.758656769E0,9.801794664E0
6.916913267E1,3.053649902E-2,9.008267212E-1,9.723479919E0,9.765166819E0
6.917916267E1,5.583389282E-2,9.078620911E-1,9.745633850E0,9.787988054E0
6.918919267E1,6.885681152E-2,9.289682007E-1,9.870923309E0,9.914779380E0
6.919922267E1,5.059478760E-2,9.232800293E-1,9.963430939E0,1.000624615E1
6.920925367E1,4.176315308E-2,9.539662170E-1,9.976603546E0,1.002219607E1
6.921928367E1,2.260299683E-2,9.776170349E-1,9.893526306E0,9.941735700E0
6.922931367E1,2.829116821E-2,1.005908203E0,9.793085175E0,9.844651794E0
6.923934367E1,6.541397095E-2,1.026565247E0,9.748328247E0,9.802449633E0
6.924937467E1,7.469467163E-2,9.996212769E-1,9.774823151E0,9.826087198E0
6.925940467E1,8.577163696E-2,9.641450500E-1,9.814640350E0,9.862256215E0
6.926943467E1,1.034349060E-1,9.234297180E-1,9.848919067E0,9.892655256E0
6.927946467E1,9.849517822E-2,9.003776550E-1,9.840686188E0,9.882281410E0
6.928949467E1,9.894424438E-2,8.764274597E-1,9.837393036E0,9.876852576E0
6.929952567E1,7.454498291E-2,8.208929443E-1,9.855505371E0,9.889914474E0
6.930955567E1,8.113128662E-2,8.056246948E-1,9.856553192E0,9.889755015E0
6.931958567E1,8.637039185E-2,7.943980408E-1,9.870923309E0,9.903214381E0
6.932961567E1,7.319778442E-2,7.882608032E-1,9.855954437E0,9.887696945E0
6.933964667E1,7.708969116E-2,8.101153564E-1,9.822424164E0,9.856076611E0
6.934967667E1,7.259902954E-2,8.189469910E-1,9.798773346E0,9.833204151E0
6.935970667E1,7.499404907E-2,8.430468750E-1,9.787397003E0,9.823924483E0
6.936973667E1,7.544311523E-2,8.485853577E-1,9.812694397E0,9.849607104E0
6.937976767E1,7.963439941E-2,8.617579651E-1,9.835447083E0,9.873448625E0
6.938979767E1,7.798782349E-2,8.626560974E-1,9.850565643E0,9.888574272E0
6.939982767E1,8.442443848E-2,8.578660583E-1,9.851164398E0,9.888806888E0
6.940985767E1,9.624984741E-2,8.601113892E-1,9.849667511E0,9.887618809E0
6.941988867E1,1.080752563E-1,8.538244629E-1,9.872120819E0,9.909564367E0
6.942991867E1,8.726852417E-2,8.554710388E-1,9.910441132E0,9.947677614E0
6.943994867E1,6.122268677E-2,8.408015442E-1,9.875713348E0,9.911630017E0
6.944997867E1,8.352630615E-2,8.177494812E-1,9.770033112E0,9.804551895E0
6.946000867E1,1.178050232E-1,8.036787415E-1,9.736353149E0,9.770176569E0
6.947003967E1,1.181044006E-1,7.750881958E-1,9.781409454E0,9.812781526E0
6.948006967E1,8.547225952E-2,7.608677673E-1,9.814790039E0,9.844609123E0
6.949009967E1,7.244934082E-2,7.485932922E-1,9.816436615E0,9.845205363E0
6.950012967E1,7.200027466E-2,7.336244202E-1,9.820178833E0,9.847806920E0
6.951016067E1,9.235794067E-2,7.156617737E-1,9.834399261E0,9.860837216E0
6.952019067E1,1.079255676E-1,7.045848083E-1,9.856553192E0,9.882293687E0
6.953022067E1,1.040336609E-1,7.039860535E-1,9.879305878E0,9.904903028E0
6.954025067E1,1.140628052E-1,7.204518127E-1,9.886341248E0,9.913213626E0
6.955028167E1,9.909393311E-2,7.161108398E-1,9.854307861E0,9.880790341E0
6.956031167E1,9.684860229E-2,7.225474548E-1,9.850415955E0,9.877355362E0
6.957034167E1,1.080752563E-1,7.081773376E-1,9.842332764E0,9.868369148E0
6.958037167E1,1.013392639E-1,7.015910339E-1,9.811347198E0,9.836921951E0
6.959040267E1,8.771759033E-2,7.045848083E-1,9.808203735E0,9.833869769E0
6.960043267E1,9.116043091E-2,6.858737183E-1,9.804012451E0,9.828397282E0
6.961046267E1,8.936416626E-2,6.753955078E-1,9.826765137E0,9.850353197E0
6.962049267E1,8.951385498E-2,6.634204102E-1,9.852062531E0,9.874779768E0
6.963052367E1,9.834548950E-2,6.456074524E-1,9.866432648E0,9.888021744E0
6.964055367E1,1.113684082E-1,6.517446899E-1,9.865983582E0,9.888114385E0
6.965058367E1,9.729766846E-2,6.465055847E-1,9.836794281E0,9.858496743E0
6.966061367E1,9.789642334E-2,6.405180359E-1,9.831555176E0,9.852884057E0
6.967064467E1,1.085243225E-1,6.506968689E-1,9.815388794E0,9.837532268E0
6.968067546E1,1.083746338E-1,6.343807983E-1,9.812844086E0,9.833925620E0
6.969070546E1,1.160087585E-1,6.201603699E-1,9.826166382E0,9.846400494E0
6.970073546E1,1.031355286E-1,6.083349609E-1,9.853260040E0,9.872560042E0
6.971076646E1,1.106199646E-1,6.054908752E-1,9.871821442E0,9.890991586E0
6.972079646E1,1.076261902E-1,5.872288513E-1,9.859846344E0,9.877904183E0
6.973082646E1,1.064286804E-1,5.837860107E-1,9.862241364E0,9.880077828E0
6.974085646E1,1.014889526E-1,5.948629761E-1,9.876162415E0,9.894581649E0
6.975088646E1,1.031355286E-1,6.026467896E-1,9.886640625E0,9.905527898E0
6.976091746E1,9.595046997E-2,5.939648438E-1,9.881251831E0,9.899552438E0
6.977094746E1,1.164578247E-1,6.001020813E-1,9.832602997E0,9.851587011E0
6.978097746E1,1.091230774E-1,5.951623535E-1,9.810149689E0,9.828792550E0
6.979100746E1,1.037342834E-1,5.939648438E-1,9.828860779E0,9.847337673E0
6.980103846E1,1.130149841E-1,5.906716919E-1,9.835297394E0,9.853666336E0
6.981106846E1,1.065783691E-1,5.755531311E-1,9.857750702E0,9.875113633E0
6.982109846E1,9.550140381E-2,5.650749207E-1,9.869725800E0,9.886350062E0
6.983112846E1,1.019380188E-1,5.451663208E-1,9.831704865E0,9.847335590E0
6.984115946E1,1.013392639E-1,5.351371765E-1,9.827363892E0,9.842444945E0
6.985118946E1,1.019380188E-1,5.209167480E-1,9.851912842E0,9.866201511E0
6.986121946E1,9.071136475E-2,5.083428955E-1,9.877060547E0,9.890549332E0
6.987124946E1,9.774673462E-2,5.051994324E-1,9.874815216E0,9.888213005E0
6.988128046E1,1.077758789E-1,5.140310669E-1,9.853260040E0,9.867247691E0
6.989131046E1,1.255888367E-1,4.912783813E-1,9.796677704E0,9.809792100E0
6.990134046E1,1.321751404E-1,4.845423889E-1,9.735455017E0,9.748401714E0
6.991137046E1,1.457968140E-1,4.715194702E-1,9.777367859E0,9.789816626E0
6.992140146E1,1.261875916E-1,4.567002869E-1,9.810598755E0,9.822033720E0
6.993143146E1,9.026229858E-2,4.314028931E-1,9.863738251E0,9.873580304E0
6.994146146E1,9.505233765E-2,4.203259277E-1,9.870623932E0,9.880026601E0
6.995149146E1,8.038284302E-2,4.083508301E-1,9.830207977E0,9.839014213E0
6.996152246E1,8.143066406E-2,4.227209473E-1,9.877210236E0,9.886587176E0
6.997155246E1,9.924362183E-2,4.575984192E-1,9.946067047E0,9.957082671E0
6.998158246E1,9.954299927E-2,4.706213379E-1,9.959539032E0,9.971148930E0
6.999161246E1,9.924362183E-2,5.038522339E-1,9.899364166E0,9.912675081E0
7.000164246E1,1.122665405E-1,5.275030518E-1,9.803713074E0,9.818536209E0
7.001167346E1,1.161584473E-1,5.357359314E-1,9.752968597E0,9.768362311E0
7.002170346E1,1.335223389E-1,5.243595886E-1,9.773176575E0,9.788143928E0
7.003173346E1,1.493893433E-1,4.802014160E-1,9.825867004E0,9.838728219E0
7.004176446E1,1.615141296E-1,4.463717651E-1,9.896370392E0,9.907748559E0
7.005179446E1,1.544787598E-1,4.074526978E-1,9.917626190E0,9.927194500E0
7.006182446E1,1.571731567E-1,3.689826965E-1,9.916728058E0,9.924834860E0
7.007185446E1,1.540296936E-1,3.420387268E-1,9.896220703E0,9.903327716E0
7.008188446E1,1.576222229E-1,3.329077148E-1,9.881551208E0,9.888413755E0
7.009191546E1,1.402583313E-1,3.288661194E-1,9.867630157E0,9.874105035E0
7.010194546E1,1.381626892E-1,3.305126953E-1,9.837243347E0,9.843763723E0
7.011197546E1,1.249900818E-1,3.514691162E-1,9.836794281E0,9.843864830E0
7.012200546E1,1.404080200E-1,3.709286499E-1,9.840835876E0,9.848824967E0
7.013203646E1,1.390608215E-1,3.902384949E-1,9.845476227E0,9.854188253E0
7.014206646E1,1.444496155E-1,3.908372498E-1,9.857750702E0,9.866553012E0
7.015209646E1,1.423539734E-1,3.802093506E-1,9.851912842E0,9.860274360E0
7.016212646E1,1.315763855E-1,3.887416077E-1,9.867779846E0,9.876310621E0
7.017215746E1,1.445993042E-1,3.722758484E-1,9.881251831E0,9.889319290E0
7.018218746E1,1.550775146E-1,3.805087280E-1,9.908495178E0,9.917011275E0
7.019221746E1,1.475930786E-1,3.866459656E-1,9.961035919E0,9.969629652E0
7.020224746E1,1.133143616E-1,3.644920349E-1,9.892478485E0,9.899839654E0
7.021227846E1,1.354682922E-1,3.643423462E-1,9.800719299E0,9.808424735E0
7.022230846E1,1.860630798E-1,3.519181824E-1,9.773026886E0,9.781130834E0
7.023233846E1,1.968406677E-1,3.534150696E-1,9.815688171E0,9.824020701E0
7.024236846E1,1.657054138E-1,3.406915283E-1,9.868677979E0,9.875947248E0
7.025239946E1,1.423539734E-1,3.213816833E-1,9.853409729E0,9.859677182E0
7.026242946E1,1.528321838E-1,3.201841736E-1,9.804760895E0,9.811177900E0
7.027245946E1,1.511856079E-1,3.152444458E-1,9.804162140E0,9.810394050E0
7.028248946E1,1.631607056E-1,3.143463135E-1,9.846823425E0,9.853190681E0
7.029252046E1,1.562750244E-1,2.939886475E-1,9.906249847E0,9.911843282E0
7.030255046E1,1.576222229E-1,3.049159241E-1,9.917626190E0,9.923564266E0
7.031258046E1,1.672023010E-1,2.998265076E-1,9.898765411E0,9.904716514E0
7.032261046E1,1.597178650E-1,2.899470520E-1,9.876461792E0,9.882007722E0
7.033264146E1,1.582209778E-1,2.971321106E-1,9.855205994E0,9.860953633E0
7.034267146E1,1.619631958E-1,2.954855347E-1,9.858648834E0,9.864405741E0
7.035270146E1,1.597178650E-1,2.891986084E-1,9.841284943E0,9.846828675E0
7.036273146E1,1.528321838E-1,2.803669739E-1,9.833052063E0,9.838235421E0
7.037276246E1,1.528321838E-1,2.662962341E-1,9.824370117E0,9.829166779E0
7.038279246E1,1.448986816E-1,2.603086853E-1,9.845176849E0,9.849683418E0
7.039282246E1,1.547781372E-1,2.537223816E-1,9.854158173E0,9.858639085E0
7.040285246E1,1.697470093E-1,2.439926147E-1,9.846224670E0,9.850709959E0
7.041288246E1,1.683998108E-1,2.387535095E-1,9.851912842E0,9.856244131E0
7.042291346E1,1.537303162E-1,2.368075562E-1,9.840237122E0,9.844286538E0
7.043294346E1,1.598675537E-1,2.381547546E-1,9.860295410E0,9.864466579E0
7.044297346E1,1.600172424E-1,2.396516418E-1,9.878108368E0,9.882310628E0
7.045300346E1,1.585203552E-1,2.294728088E-1,9.915829926E0,9.919751488E0
7.046303446E1,1.498384094E-1,2.414479065E-1,9.906698914E0,9.910773532E0
7.047306446E1,1.534309387E-1,2.369572449E-1,9.872869263E0,9.876904235E0
7.048309446E1,1.600172424E-1,2.312690735E-1,9.849218445E0,9.853232712E0
7.049312446E1,1.627116394E-1,2.348616028E-1,9.883796539E0,9.887925418E0
7.050315546E1,1.622625732E-1,2.315684509E-1,9.909692688E0,9.913725952E0
7.051318546E1,1.827699280E-1,2.535726929E-1,9.895771637E0,9.900707058E0
7.052321546E1,1.555265808E-1,2.317181396E-1,9.853260040E0,9.857211332E0
7.053324546E1,1.493893433E-1,2.351609802E-1,9.812993774E0,9.816947829E0
7.054327646E1,1.508862305E-1,2.218386841E-1,9.787546692E0,9.791223075E0
7.055330646E1,1.694476318E-1,2.219883728E-1,9.796078949E0,9.800058883E0
7.056333646E1,1.712438965E-1,2.130070496E-1,9.858499146E0,9.862286848E0
7.057336646E1,1.663041687E-1,2.052232361E-1,9.898915100E0,9.902438781E0
7.058339746E1,1.645079041E-1,1.785786438E-1,9.923014984E0,9.925985067E0
7.059342746E1,1.764830017E-1,1.698966980E-1,9.866282959E0,9.869323714E0
7.060345746E1,1.969903564E-1,1.607656860E-1,9.737400970E0,9.740720120E0
7.061348746E1,2.052232361E-1,1.606159973E-1,9.760003967E0,9.763482551E0
7.062351846E1,1.850152588E-1,1.227447510E-1,9.787546692E0,9.790064717E0
7.063354846E1,1.642085266E-1,9.774673462E-2,9.871072998E0,9.872922617E0
7.064357846E1,1.396595764E-1,9.894424438E-2,9.920769653E0,9.922245979E0
7.065360846E1,1.196012878E-1,1.008901978E-1,9.873767395E0,9.875007133E0
7.066363946E1,1.405577087E-1,1.110690308E-1,9.856702881E0,9.858330715E0
7.067366921E1,1.522334290E-1,1.531315613E-1,9.885892181E0,9.888250023E0
7.068369921E1,1.670526123E-1,1.893562317E-1,9.916428680E0,9.919643145E0
7.069372921E1,1.489402771E-1,2.224374390E-1,9.908644867E0,9.912260323E0
7.070376021E1,1.481918335E-1,2.423460388E-1,9.870773621E0,9.874860216E0
7.071379021E1,1.751358032E-1,2.432441711E-1,9.823771362E0,9.828342895E0
7.072382021E1,1.841171265E-1,2.281256104E-1,9.817484436E0,9.821860367E0
7.073385021E1,1.824705505E-1,2.025288391E-1,9.834399261E0,9.838176776E0
7.074388121E1,2.002835083E-1,1.757345581E-1,9.879305878E0,9.882898398E0
7.075391121E1,1.938468933E-1,1.149609375E-1,9.911788330E0,9.914350233E0
7.076394121E1,2.032772827E-1,8.966354370E-2,9.898466034E0,9.900959096E0
7.077397121E1,1.902543640E-1,7.768844604E-2,9.873468018E0,9.875606458E0
7.078400221E1,1.799258423E-1,6.406677246E-2,9.859247589E0,9.861097347E0
7.079403221E1,1.682501221E-1,4.565505981E-2,9.865983582E0,9.867523728E0
7.080406221E1,1.694476318E-1,6.586303711E-2,9.859247589E0,9.860923560E0
7.081409221E1,1.601669312E-1,9.041198730E-2,9.863738251E0,9.865452856E0
7.082412321E1,1.808239746E-1,1.151106262E-1,9.871072998E0,9.873400118E0
7.083415321E1,1.745370483E-1,1.366658020E-1,9.840835876E0,9.843332336E0
7.084418321E1,1.802252197E-1,1.417552185E-1,9.826615448E0,9.829290251E0
7.085421321E1,1.787283325E-1,1.434017944E-1,9.848919067E0,9.851584374E0
7.086424421E1,1.800755310E-1,1.442999268E-1,9.866732025E0,9.869430101E0
7.087427421E1,1.778302002E-1,1.431024170E-1,9.874515839E0,9.877153686E0
7.088430421E1,1.944456482E-1,1.299298096E-1,9.886790314E0,9.889555782E0
7.089433421E1,1.987866211E-1,1.332229614E-1,9.921518097E0,9.924403550E0
7.090436521E1,1.784289551E-1,1.239422607E-1,9.971364441E0,9.973730866E0
7.091439521E1,1.709445190E-1,1.219963074E-1,9.911638641E0,9.913863308E0
7.092442521E1,1.923500061E-1,1.065783691E-1,9.815987549E0,9.818450439E0
7.093445521E1,2.171983337E-1,8.652008057E-2,9.794432373E0,9.797222379E0
7.094448621E1,1.992356873E-1,9.295669556E-2,9.833351440E0,9.835808882E0
7.095451621E1,1.651066589E-1,6.122268677E-2,9.827812958E0,9.829390416E0
7.096454621E1,1.743873596E-1,5.643264771E-2,9.819879456E0,9.821589898E0
7.097457621E1,1.725910950E-1,5.388793945E-2,9.856553192E0,9.858211421E0
7.098460721E1,1.733395386E-1,3.861968994E-2,9.866133270E0,9.867731441E0
7.099463721E1,1.751358032E-1,6.137237549E-2,9.890532532E0,9.892273393E0
7.100466721E1,1.769320679E-1,7.364685059E-2,9.925110626E0,9.926960751E0
7.101469721E1,1.839674377E-1,7.634124756E-2,9.913883972E0,9.915884601E0
7.102472821E1,1.880090332E-1,7.559280396E-2,9.887089691E0,9.889166003E0
7.103475821E1,1.835183716E-1,9.056167603E-2,9.875264282E0,9.877384525E0
7.104478821E1,2.107617188E-1,6.870712280E-2,9.874216461E0,9.876704506E0
7.105481821E1,2.031275940E-1,6.481521606E-2,9.830657043E0,9.832969019E0
7.106484921E1,1.678010559E-1,6.526428223E-2,9.795629883E0,9.797284390E0
7.107487921E1,1.701960754E-1,6.466552734E-2,9.796228638E0,9.797920384E0
7.108490921E1,1.821711731E-1,5.194198608E-2,9.846823425E0,9.848645383E0
7.109493921E1,1.730401611E-1,2.245330811E-2,9.857900391E0,9.859444567E0
7.110497021E1,1.757345581E-1,1.930984497E-2,9.878707123E0,9.880288959E0
7.111500021E1,1.862127686E-1,3.293151855E-2,9.882449341E0,9.884258427E0
7.112503021E1,1.790277100E-1,3.038681030E-2,9.883946228E0,9.885614160E0
7.113506021E1,1.742376709E-1,1.556762695E-2,9.890233154E0,9.891780071E0
7.114509121E1,1.654060364E-1,2.814147949E-2,9.883197784E0,9.884621872E0
7.115512121E1,1.633103943E-1,2.978805542E-2,9.830357666E0,9.831759225E0
7.116515121E1,1.950444031E-1,3.412902832E-2,9.853559418E0,9.855548707E0
7.117518121E1,1.800755310E-1,2.978805542E-2,9.888586578E0,9.890270929E0
7.118521221E1,1.634600830E-1,4.311035156E-2,9.920769653E0,9.922209845E0
7.119524221E1,1.944456482E-1,5.448669434E-2,9.933942261E0,9.935994502E0
7.120527221E1,1.838177490E-1,6.721023560E-2,9.890532532E0,9.892468850E0
7.121530221E1,1.540296936E-1,8.113128662E-2,9.831704865E0,9.833246055E0
7.122533321E1,1.429527283E-1,7.259902954E-2,9.786199493E0,9.787512791E0
7.123536321E1,1.667532349E-1,7.080276489E-2,9.784702606E0,9.786379553E0
7.124539321E1,1.990859985E-1,6.122268677E-2,9.814939728E0,9.817149551E0
7.125542321E1,1.974394226E-1,5.613327026E-2,9.881551208E0,9.883682894E0
7.126545421E1,1.905537415E-1,2.993774414E-2,9.918524323E0,9.920399777E0
7.127548421E1,1.904040527E-1,7.185058594E-3,9.914782104E0,9.916612804E0
7.128551421E1,1.978884888E-1,2.245330811E-3,9.790091400E0,9.792091427E0
7.129554421E1,2.171983337E-1,-2.694396973E-2,9.746681671E0,9.749138664E0
7.130557521E1,2.116598511E-1,-3.727249146E-2,9.824669495E0,9.827019884E0
7.131560521E1,1.950444031E-1,-6.526428223E-2,9.886191559E0,9.888330763E0
7.132563521E1,1.404080200E-1,-7.768844604E-2,9.915530548E0,9.916828926E0
7.133566521E1,1.124162292E-1,-5.658233643E-2,9.873318329E0,9.874120406E0
7.134569621E1,1.097218323E-1,-3.263214111E-2,9.800270233E0,9.800938750E0
7.135572621E1,1.553768921E-1,-1.047821045E-3,9.835447083E0,9.836674356E0
7.136575621E1,1.868115234E-1,4.625381470E-2,9.908495178E0,9.910364002E0
7.137578621E1,1.853146362E-1,7.005432129E-2,9.943522339E0,9.945495746E0
7.138581721E1,1.817221069E-1,1.038839722E-1,9.905052338E0,9.907263831E0
7.139584721E1,1.763333130E-1,1.149609375E-1,9.851314087E0,9.853562741E0
