"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.806059921E1,5.388793945E-3,-4.336482239E-1,9.832602997E0,9.842162441E0
5.807063021E1,2.335144043E-2,-4.541555786E-1,9.822424164E0,9.832945593E0
5.808066221E1,3.772155762E-2,-4.567002869E-1,9.863588562E0,9.874227939E0
5.809069321E1,5.882766724E-2,-4.559518433E-1,9.855655060E0,9.866371645E0
5.810072521E1,4.535568237E-2,-4.679269409E-1,9.862241364E0,9.873440002E0
5.811075621E1,3.128494263E-2,-4.614903259E-1,9.860445099E0,9.871288144E0
5.812078821E1,2.844085693E-2,-4.478686523E-1,9.851463776E0,9.861680067E0
5.813082021E1,2.454895020E-2,-4.424798584E-1,9.845176849E0,9.855145776E0
5.814085121E1,1.152603149E-2,-4.432283020E-1,9.848320312E0,9.858295854E0
5.815088321E1,2.200424194E-2,-4.342469788E-1,9.825567627E0,9.835183466E0
5.816091421E1,1.167572021E-2,-4.171824646E-1,9.835447083E0,9.844297682E0
5.817094621E1,2.709365845E-2,-4.219725037E-1,9.849667511E0,9.858739521E0
5.818097721E1,4.056564331E-2,-4.288581848E-1,9.864486694E0,9.873887920E0
5.819100921E1,4.655319214E-2,-4.357438660E-1,9.859696655E0,9.869430483E0
5.820104021E1,6.376739502E-2,-4.281097412E-1,9.854457550E0,9.863958528E0
5.821107221E1,6.197113037E-2,-4.364923096E-1,9.847871246E0,9.857734732E0
5.822110421E1,6.167175293E-2,-4.306544495E-1,9.859247589E0,9.868841355E0
5.823113521E1,5.927673340E-2,-4.508624268E-1,9.870773621E0,9.881242965E0
5.824116721E1,5.673202515E-2,-4.541555786E-1,9.869276733E0,9.879883555E0
5.825119821E1,4.490661621E-2,-4.520599365E-1,9.856553192E0,9.867016551E0
5.826123021E1,4.460723877E-2,-4.523593140E-1,9.849667511E0,9.860150548E0
5.827126121E1,2.948867798E-2,-4.486170959E-1,9.830357666E0,9.840633045E0
5.828129371E1,2.050735474E-2,-4.478686523E-1,9.820178833E0,9.830407885E0
5.829132471E1,2.080673218E-2,-4.480183411E-1,9.867031403E0,9.877219348E0
5.830135671E1,2.544708252E-2,-4.381388855E-1,9.897418213E0,9.907143913E0
5.831138871E1,3.622467041E-2,-4.354444885E-1,9.848769379E0,9.858457405E0
5.832141971E1,2.859054565E-2,-4.185296631E-1,9.800719299E0,9.809693333E0
5.833145171E1,-1.272354126E-2,-4.049079895E-1,9.783954163E0,9.792337383E0
5.834148271E1,-2.409988403E-2,-3.998185730E-1,9.829010468E0,9.837168417E0
5.835151471E1,-1.691482544E-2,-4.070036316E-1,9.875713348E0,9.884111098E0
5.836154571E1,1.691482544E-2,-4.231700134E-1,9.884245605E0,9.893314417E0
5.837157771E1,3.487747192E-2,-4.324507141E-1,9.851613464E0,9.861162097E0
5.838160971E1,2.993774414E-3,-4.255650330E-1,9.891730042E0,9.900880656E0
5.839164071E1,1.676513672E-2,-4.394860840E-1,9.964778137E0,9.974479055E0
5.840167271E1,4.864883423E-2,-4.751119995E-1,9.976304169E0,9.987729621E0
5.841170371E1,8.936416626E-2,-4.752616882E-1,9.881251831E0,9.893078256E0
5.842173571E1,5.104385376E-2,-4.802014160E-1,9.785451050E0,9.797359395E0
5.843176671E1,-9.729766846E-3,-4.740641785E-1,9.737700348E0,9.749237897E0
5.844179871E1,-3.622467041E-2,-4.803511047E-1,9.749825134E0,9.761718064E0
5.845182971E1,4.340972900E-3,-4.866380310E-1,9.770631866E0,9.782744118E0
5.846186171E1,5.044509888E-2,-4.870870972E-1,9.825417938E0,9.837613339E0
5.847189371E1,7.364685059E-2,-4.785548401E-1,9.917027435E0,9.928840403E0
5.848192471E1,9.714797974E-2,-4.879852295E-1,9.941426697E0,9.953870206E0
5.849195671E1,9.370513916E-2,-4.851411438E-1,9.934541016E0,9.946820988E0
5.850198771E1,7.424560547E-2,-4.682263184E-1,9.891580353E0,9.902934422E0
5.851201971E1,3.532653809E-2,-4.501139832E-1,9.818981323E0,9.829356275E0
5.852205071E1,-2.200424194E-2,-3.990701294E-1,9.795480194E0,9.803630623E0
5.853208271E1,-3.457809448E-2,-3.734733582E-1,9.797126770E0,9.804303695E0
5.854211471E1,-2.559677124E-2,-3.667373657E-1,9.824220428E0,9.831096506E0
5.855214571E1,-1.960922241E-2,-3.567082214E-1,9.862690430E0,9.869158413E0
5.856217771E1,1.556762695E-2,-3.710783386E-1,9.905950470E0,9.912910582E0
5.857220871E1,2.185455322E-2,-3.885919189E-1,9.926607513E0,9.934234647E0
5.858224071E1,4.640350342E-2,-4.234693909E-1,9.911488953E0,9.920639741E0
5.859227171E1,6.481521606E-2,-4.595443726E-1,9.914482727E0,9.925338774E0
5.860230371E1,5.014572144E-2,-4.890330505E-1,9.883646851E0,9.895864944E0
5.861233471E1,5.972579956E-2,-5.131329346E-1,9.846224670E0,9.859767383E0
5.862236671E1,6.271957397E-2,-5.279521179E-1,9.842033386E0,9.856383128E0
5.863239871E1,5.927673340E-2,-5.248086548E-1,9.834399261E0,9.848570794E0
5.864242971E1,6.331832886E-2,-5.278024292E-1,9.837393036E0,9.851745346E0
5.865246171E1,8.786727905E-2,-5.261558533E-1,9.857151947E0,9.871575616E0
5.866249271E1,8.801696777E-2,-5.090913391E-1,9.885592804E0,9.899084102E0
5.867252471E1,8.711883545E-2,-4.899311829E-1,9.882449341E0,9.894969794E0
5.868255571E1,8.397537231E-2,-4.550537109E-1,9.898765411E0,9.909575289E0
5.869258771E1,6.212081909E-2,-4.288581848E-1,9.893226929E0,9.902712628E0
5.870261871E1,6.152206421E-2,-4.004173279E-1,9.814640350E0,9.822997720E0
5.871265071E1,4.086502075E-2,-3.878434753E-1,9.805359650E0,9.813112165E0
5.872268271E1,2.724334717E-2,-3.610491943E-1,9.889933777E0,9.896559444E0
5.873271371E1,1.302291870E-2,-3.465293884E-1,9.784253540E0,9.790396802E0
5.874274571E1,-4.640350342E-3,-3.616479492E-1,9.791737976E0,9.798415350E0
5.875277671E1,6.286926270E-3,-3.821553040E-1,9.838440857E0,9.845862110E0
5.876280871E1,7.768844604E-2,-4.150868225E-1,9.871821442E0,9.880849718E0
5.877283971E1,1.037342834E-1,-4.427792358E-1,9.880353699E0,9.890814095E0
5.878287171E1,1.065783691E-1,-4.583468628E-1,9.885443115E0,9.896637125E0
5.879290371E1,9.385482788E-2,-4.797523499E-1,9.867031403E0,9.879133552E0
5.880293471E1,1.049317932E-1,-4.794529724E-1,9.860594788E0,9.872801801E0
5.881296671E1,9.639953613E-2,-4.857398987E-1,9.839488678E0,9.851942629E0
5.882299771E1,1.050814819E-1,-4.885839844E-1,9.838590546E0,9.851275062E0
5.883302971E1,1.013392639E-1,-4.766088867E-1,9.868977356E0,9.880998924E0
5.884306071E1,1.044827271E-1,-4.586462402E-1,9.899064789E0,9.910234947E0
5.885309271E1,1.139131165E-1,-4.689747620E-1,9.883347473E0,9.895123587E0
5.886312471E1,1.068777466E-1,-4.429289246E-1,9.857002258E0,9.867527674E0
5.887315571E1,9.550140381E-2,-4.293072510E-1,9.837692413E0,9.847518330E0
5.888318771E1,8.846603394E-2,-4.240681458E-1,9.827214203E0,9.836757546E0
5.889321871E1,8.622070312E-2,-4.170327759E-1,9.833650818E0,9.842867405E0
5.890325071E1,8.487350464E-2,-4.227209473E-1,9.814939728E0,9.824405243E0
5.891328171E1,8.696914673E-2,-4.155358887E-1,9.832902374E0,9.842062935E0
5.892331371E1,8.502319336E-2,-4.180805969E-1,9.843829651E0,9.853070715E0
5.893334471E1,8.592132568E-2,-4.312532043E-1,9.821226654E0,9.831065801E0
5.894337671E1,7.694000244E-2,-4.451742554E-1,9.843679962E0,9.854041561E0
5.895340871E1,1.028361511E-1,-4.421804810E-1,9.839937744E0,9.850404746E0
5.896343971E1,8.966354370E-2,-4.558021545E-1,9.834998016E0,9.845962682E0
5.897347171E1,9.759704590E-2,-4.540058899E-1,9.839488678E0,9.850440801E0
5.898350271E1,1.056802368E-1,-4.544549561E-1,9.852361908E0,9.863403712E0
5.899353471E1,9.116043091E-2,-4.583468628E-1,9.862989807E0,9.874054892E0
5.900356571E1,8.098159790E-2,-4.581971741E-1,9.849068756E0,9.860053653E0
5.901359771E1,7.514373779E-2,-4.493655396E-1,9.853559418E0,9.864086839E0
5.902362871E1,7.813751221E-2,-4.483177185E-1,9.850715332E0,9.861221365E0
5.903366071E1,6.556365967E-2,-4.352947998E-1,9.850266266E0,9.860097650E0
5.904369271E1,7.035369873E-2,-4.483177185E-1,9.865235138E0,9.875667205E0
5.905372371E1,8.906478882E-2,-4.447251892E-1,9.862840118E0,9.873263302E0
5.906375571E1,9.355545044E-2,-4.330494690E-1,9.853709106E0,9.863664006E0
5.907378671E1,1.100212097E-1,-4.328997803E-1,9.834548950E0,9.844686889E0
5.908381871E1,1.137634277E-1,-4.318519592E-1,9.847122803E0,9.857244327E0
5.909384971E1,1.182540894E-1,-4.370910645E-1,9.858050079E0,9.868443849E0
5.910388171E1,1.378633118E-1,-4.373904419E-1,9.841883698E0,9.852562682E0
5.911391371E1,1.305285645E-1,-4.367916870E-1,9.853858795E0,9.864398504E0
5.912394471E1,1.318757629E-1,-4.505630493E-1,9.847721558E0,9.858905525E0
5.913397671E1,1.402583313E-1,-4.462220764E-1,9.844578094E0,9.855683863E0
5.914400771E1,1.252894592E-1,-4.543052673E-1,9.846374359E0,9.857645700E0
5.915403971E1,1.204994202E-1,-4.469705200E-1,9.844578094E0,9.855456388E0
5.916407071E1,1.212478638E-1,-4.420307922E-1,9.851314087E0,9.861971482E0
5.917410271E1,1.194515991E-1,-4.345463562E-1,9.853409729E0,9.863710382E0
5.918413371E1,1.206491089E-1,-4.415817261E-1,9.864037628E0,9.874653865E0
5.919416571E1,9.924362183E-2,-4.255650330E-1,9.859546967E0,9.869225972E0
5.920419771E1,1.053808594E-1,-4.342469788E-1,9.830806732E0,9.840957096E0
5.921422871E1,9.235794067E-2,-4.272116089E-1,9.817933502E0,9.827657809E0
5.922426071E1,8.397537231E-2,-4.318519592E-1,9.834399261E0,9.844234699E0
5.923429171E1,7.214996338E-2,-4.513114929E-1,9.894424438E0,9.904974642E0
5.924432371E1,8.397537231E-2,-4.394860840E-1,9.894723816E0,9.904835146E0
5.925435471E1,9.160949707E-2,-4.320016479E-1,9.840835876E0,9.850739489E0
5.926438671E1,7.993377686E-2,-4.233197021E-1,9.797575836E0,9.807042431E0
5.927441871E1,5.388793945E-2,-4.093986511E-1,9.793534241E0,9.802235668E0
5.928444921E1,5.688171387E-2,-4.198768616E-1,9.839488678E0,9.848607493E0
5.929448121E1,6.945556641E-2,-4.294569397E-1,9.880503387E0,9.890076063E0
5.930451221E1,9.699829102E-2,-4.343966675E-1,9.860894165E0,9.870934245E0
5.931454421E1,1.034349060E-1,-4.170327759E-1,9.828262024E0,9.837649594E0
5.932457521E1,1.107696533E-1,-4.517605591E-1,9.863289185E0,9.874250911E0
5.933460721E1,1.007405090E-1,-4.599934387E-1,9.937684479E0,9.948834877E0
5.934463821E1,1.607656860E-1,-4.662803650E-1,9.858648834E0,9.870978666E0
5.935467021E1,1.910028076E-1,-4.662803650E-1,9.776170349E0,9.789147366E0
5.936470221E1,1.254391479E-1,-4.822970581E-1,9.782157898E0,9.794843469E0
5.937473321E1,6.900650024E-2,-4.754113770E-1,9.800120544E0,9.811887716E0
5.938476521E1,7.559280396E-2,-4.553530884E-1,9.774823151E0,9.785715525E0
5.939479621E1,8.786727905E-2,-4.734654236E-1,9.801467743E0,9.813289972E0
5.940482821E1,8.711883545E-2,-4.581971741E-1,9.878407745E0,9.889412213E0
5.941485921E1,1.191522217E-1,-4.475692749E-1,9.891730042E0,9.902567279E0
5.942489121E1,1.315763855E-1,-4.209246826E-1,9.873617706E0,9.883461769E0
5.943492321E1,1.335223389E-1,-4.092489624E-1,9.838740234E0,9.848153245E0
5.944495421E1,1.148112488E-1,-3.978726196E-1,9.799521790E0,9.808267510E0
5.945498621E1,8.307723999E-2,-3.764671326E-1,9.801318054E0,9.808897233E0
5.946501721E1,6.376739502E-2,-3.788621521E-1,9.817185059E0,9.824699755E0
5.947504921E1,5.718109131E-2,-3.727249146E-1,9.866732025E0,9.873935102E0
5.948508021E1,6.122268677E-2,-3.864962769E-1,9.923763428E0,9.931475628E0
5.949511221E1,7.050338745E-2,-4.065545654E-1,9.933343506E0,9.941909804E0
5.950514321E1,7.619155884E-2,-4.510121155E-1,9.924362183E0,9.934897172E0
5.951517521E1,8.622070312E-2,-4.601431274E-1,9.885892181E0,9.896970745E0
5.952520721E1,9.190887451E-2,-4.749623108E-1,9.843979340E0,9.855859459E0
5.953523821E1,8.637039185E-2,-4.767585754E-1,9.831405487E0,9.843337464E0
5.954527021E1,8.696914673E-2,-4.825964355E-1,9.824519806E0,9.836750092E0
5.955530121E1,8.711883545E-2,-4.947212219E-1,9.838590546E0,9.851406128E0
5.956533321E1,1.064286804E-1,-4.803511047E-1,9.827962646E0,9.840270018E0
5.957536421E1,1.119671631E-1,-4.718188477E-1,9.848619690E0,9.860550668E0
5.958539621E1,1.176553345E-1,-4.852908325E-1,9.869276733E0,9.881901295E0
5.959542821E1,1.236428833E-1,-4.709207153E-1,9.865684204E0,9.877690960E0
5.960545921E1,1.113684082E-1,-4.691244507E-1,9.869725800E0,9.881496245E0
5.961549121E1,9.415420532E-2,-4.574487305E-1,9.887987823E0,9.899011443E0
5.962552221E1,9.849517822E-2,-4.369413757E-1,9.848919067E0,9.859098633E0
5.963555421E1,6.301895142E-2,-4.315525818E-1,9.767488403E0,9.777220399E0
5.964558521E1,4.849914551E-2,-4.077520752E-1,9.877060547E0,9.885592495E0
5.965561721E1,7.514373779E-2,-3.890409851E-1,9.840835876E0,9.848809584E0
5.966564821E1,5.358856201E-2,-3.781137085E-1,9.791438599E0,9.798883178E0
5.967568021E1,3.832031250E-2,-3.984713745E-1,9.785001984E0,9.793187004E0
5.968571221E1,7.125183105E-2,-4.138893127E-1,9.790540466E0,9.799544061E0
5.969574321E1,8.382568359E-2,-4.360432434E-1,9.840686188E0,9.850698711E0
5.970577521E1,1.035845947E-1,-4.526586914E-1,9.862540741E0,9.873466439E0
5.971580621E1,1.344204712E-1,-4.737648010E-1,9.871522064E0,9.883798350E0
5.972583821E1,1.197509766E-1,-4.987628174E-1,9.905202026E0,9.918474269E0
5.973586921E1,1.203497314E-1,-5.010081482E-1,9.902657318E0,9.916053408E0
5.974590121E1,1.270857239E-1,-5.049000549E-1,9.874216461E0,9.887933332E0
5.975593321E1,1.356179810E-1,-4.929249573E-1,9.867630157E0,9.880864951E0
5.976596421E1,1.206491089E-1,-4.694238281E-1,9.847721558E0,9.859641718E0
5.977599621E1,1.011895752E-1,-4.478686523E-1,9.812844086E0,9.823580544E0
5.978602721E1,9.714797974E-2,-4.466711426E-1,9.811197510E0,9.821840429E0
5.979605921E1,9.595046997E-2,-4.231700134E-1,9.827064514E0,9.836639483E0
5.980609021E1,1.282832336E-1,-4.098477173E-1,9.864187317E0,9.873531443E0
5.981612221E1,1.291813660E-1,-4.149371338E-1,9.859546967E0,9.869119871E0
5.982615321E1,1.185534668E-1,-4.116439819E-1,9.835147705E0,9.844472361E0
5.983618521E1,9.520202637E-2,-4.155358887E-1,9.813742218E0,9.822996988E0
5.984621721E1,8.277786255E-2,-4.349954224E-1,9.809850311E0,9.819838915E0
5.985624821E1,7.394622803E-2,-4.484674072E-1,9.805808716E0,9.816337180E0
5.986628021E1,7.334747314E-2,-4.631369019E-1,9.821226654E0,9.832414181E0
5.987631121E1,7.499404907E-2,-4.631369019E-1,9.843081207E0,9.854256316E0
5.988634321E1,7.559280396E-2,-4.671784973E-1,9.849368134E0,9.860731345E0
5.989637421E1,9.101074219E-2,-4.610412598E-1,9.839338989E0,9.850554997E0
5.990640621E1,9.879455566E-2,-4.721182251E-1,9.839788055E0,9.851603167E0
5.991643821E1,1.219963074E-1,-4.638853455E-1,9.845625916E0,9.857302997E0
5.992646921E1,1.170565796E-1,-4.586462402E-1,9.842183075E0,9.853559068E0
5.993650121E1,1.146615601E-1,-4.348457336E-1,9.854607239E0,9.864862995E0
5.994653221E1,9.205856323E-2,-4.459226990E-1,9.848170624E0,9.858690910E0
5.995656421E1,9.774673462E-2,-4.486170959E-1,9.849218445E0,9.859914589E0
5.996659521E1,1.032852173E-1,-4.466711426E-1,9.847871246E0,9.858536962E0
5.997662721E1,9.400451660E-2,-4.366419983E-1,9.837991791E0,9.848125485E0
5.998665821E1,1.014889526E-1,-4.272116089E-1,9.834249573E0,9.844047665E0
5.999669021E1,1.034349060E-1,-4.311035156E-1,9.846673737E0,9.856649162E0
6.000672221E1,1.089733887E-1,-4.397854614E-1,9.860445099E0,9.870849204E0
6.001675321E1,1.213975525E-1,-4.390370178E-1,9.867330780E0,9.877839217E0
6.002678521E1,1.296304321E-1,-4.487667847E-1,9.859247589E0,9.870306920E0
6.003681621E1,1.293310547E-1,-4.522096252E-1,9.853858795E0,9.865077456E0
6.004684821E1,1.236428833E-1,-4.502636719E-1,9.837842102E0,9.848916801E0
6.005687921E1,1.216969299E-1,-4.688250732E-1,9.823172607E0,9.835106871E0
6.006691121E1,1.025367737E-1,-4.761598206E-1,9.817334747E0,9.829410130E0
6.007694321E1,9.056167603E-2,-4.742138672E-1,9.856852570E0,9.868668744E0
6.008697421E1,9.774673462E-2,-4.631369019E-1,9.880653076E0,9.891984403E0
6.009700621E1,1.007405090E-1,-4.439767456E-1,9.846074982E0,9.856594571E0
6.010703721E1,7.559280396E-2,-4.330494690E-1,9.790989532E0,9.800853133E0
6.011706921E1,5.792953491E-2,-4.403842163E-1,9.767039337E0,9.777134115E0
6.012710021E1,4.894821167E-2,-4.405339050E-1,9.804012451E0,9.814027012E0
6.013713221E1,6.376739502E-2,-4.381388855E-1,9.849068756E0,9.859015535E0
6.014716321E1,7.050338745E-2,-4.409829712E-1,9.868378601E0,9.878478270E0
6.015719521E1,8.217910767E-2,-4.492158508E-1,9.804760895E0,9.815390185E0
6.016722721E1,6.092330933E-2,-4.565505981E-1,9.815239105E0,9.826040341E0
6.017725821E1,4.565505981E-2,-4.641847229E-1,9.914333038E0,9.925298557E0
6.018729021E1,1.169068909E-1,-4.805007935E-1,9.876761169E0,9.889133401E0
6.019732121E1,1.502874756E-1,-4.831951904E-1,9.801617432E0,9.814671069E0
6.020735321E1,9.624984741E-2,-4.873864746E-1,9.793384552E0,9.805977289E0
6.021738421E1,4.625381470E-2,-4.986131287E-1,9.833650818E0,9.846392379E0
6.022741621E1,3.847000122E-2,-5.095404053E-1,9.825867004E0,9.839144971E0
6.023744821E1,5.523513794E-2,-5.140310669E-1,9.823621674E0,9.837216153E0
6.024747921E1,3.996688843E-2,-5.191204834E-1,9.876761169E0,9.890474944E0
6.025751121E1,7.394622803E-2,-5.049000549E-1,9.911788330E0,9.924915114E0
6.026754221E1,1.037342834E-1,-5.047503662E-1,9.914183350E0,9.927565926E0
6.027757487E1,1.107696533E-1,-4.733157349E-1,9.864935760E0,9.876905146E0
6.028760587E1,8.352630615E-2,-4.638853455E-1,9.799821167E0,9.811149839E0
6.029763788E1,7.229965210E-2,-4.318519592E-1,9.783804474E0,9.793597569E0
6.030766888E1,3.966751099E-2,-4.213737488E-1,9.803413696E0,9.812545513E0
6.031770087E1,3.936813354E-2,-4.191284180E-1,9.837842102E0,9.846844962E0
6.032773288E1,3.861968994E-2,-4.311035156E-1,9.866881714E0,9.876370613E0
6.033776388E1,5.658233643E-2,-4.465214539E-1,9.943222961E0,9.953404736E0
6.034779587E1,5.852828979E-2,-4.653822327E-1,9.960886230E0,9.971923620E0
6.035782687E1,6.062393188E-2,-4.947212219E-1,9.918674011E0,9.931189178E0
6.036785888E1,6.421646118E-2,-5.080435181E-1,9.890233154E0,9.903481399E0
6.037788988E1,5.209167480E-2,-5.040019226E-1,9.840386810E0,9.853422961E0
6.038792187E1,4.849914551E-2,-5.131329346E-1,9.807155914E0,9.820690643E0
6.039795388E1,4.296066284E-2,-5.180726624E-1,9.808353424E0,9.822120025E0
6.040798488E1,4.924758911E-2,-5.231620789E-1,9.816286926E0,9.830341444E0
6.041801687E1,4.625381470E-2,-5.297483826E-1,9.827962646E0,9.842338266E0
6.042804788E1,4.939727783E-2,-5.333409119E-1,9.867031403E0,9.881558648E0
6.043807988E1,6.870712280E-2,-5.224136353E-1,9.874216461E0,9.888265136E0
6.044811088E1,6.960525513E-2,-5.240602112E-1,9.886191559E0,9.900316537E0
6.045814287E1,8.143066406E-2,-5.023553467E-1,9.906998291E0,9.920060836E0
6.046817488E1,6.227050781E-2,-4.870870972E-1,9.899513855E0,9.911685327E0
6.047820588E1,3.457809448E-2,-4.915777588E-1,9.812095642E0,9.824462592E0
6.048823787E1,2.888992310E-2,-4.568499756E-1,9.727521515E0,9.738286366E0
6.049826888E1,9.580078125E-3,-4.432283020E-1,9.861193542E0,9.871153995E0
6.050830088E1,4.490661621E-2,-4.328997803E-1,9.832602997E0,9.842230465E0
6.051833188E1,1.451980591E-2,-4.266128540E-1,9.763746185E0,9.773072645E0
6.052836387E1,-9.580078125E-3,-4.296066284E-1,9.772428131E0,9.781871253E0
6.053839488E1,1.317260742E-2,-4.456233215E-1,9.837842102E0,9.847938408E0
6.054842688E1,5.134323120E-2,-4.689747620E-1,9.872120819E0,9.883387219E0
6.055845887E1,9.909393311E-2,-4.960684204E-1,9.854607239E0,9.867582648E0
6.056848988E1,9.505233765E-2,-5.249583435E-1,9.902657318E0,9.917017605E0
6.057852188E1,8.292755127E-2,-5.263055420E-1,9.949360199E0,9.963615954E0
6.058855288E1,1.047821045E-1,-5.460644531E-1,9.930798798E0,9.946352620E0
6.059858487E1,9.505233765E-2,-5.432203674E-1,9.902657318E0,9.918001073E0
6.060861588E1,9.205856323E-2,-5.257067871E-1,9.877808990E0,9.892216782E0
6.061864788E1,8.187973022E-2,-5.240602112E-1,9.856553192E0,9.870814770E0
6.062867987E1,6.750961304E-2,-5.120851135E-1,9.814790039E0,9.828371799E0
6.063871088E1,6.331832886E-2,-4.818479919E-1,9.820328522E0,9.832346565E0
6.064874288E1,6.975494385E-2,-4.733157349E-1,9.842781830E0,9.854402452E0
6.065877388E1,8.217910767E-2,-4.722679138E-1,9.850116577E0,9.861774028E0
6.066880588E1,8.158035278E-2,-4.644841003E-1,9.855355682E0,9.866632478E0
6.067883688E1,9.071136475E-2,-4.637356567E-1,9.845775604E0,9.857107921E0
6.068886888E1,6.706054688E-2,-4.629872131E-1,9.816735992E0,9.827876669E0
6.069889987E1,5.224136353E-2,-4.809498596E-1,9.798024902E0,9.809960954E0
6.070893188E1,4.176315308E-2,-4.956193542E-1,9.789342957E0,9.801970120E0
6.071896388E1,3.427871704E-2,-4.923262024E-1,9.814340973E0,9.826741518E0
6.072899487E1,5.014572144E-2,-4.932243347E-1,9.849368134E0,9.861837429E0
6.073902688E1,4.670288086E-2,-4.969665527E-1,9.841883698E0,9.854533557E0
6.074905788E1,7.364685059E-2,-5.066963196E-1,9.857750702E0,9.871039151E0
6.075908988E1,4.864883423E-2,-5.053491211E-1,9.866881714E0,9.879934170E0
6.076912087E1,4.101470947E-2,-5.219645691E-1,9.846823425E0,9.860733278E0
6.077915288E1,4.221221924E-2,-5.104385376E-1,9.847721558E0,9.861031855E0
6.078918488E1,4.340972900E-2,-4.971162415E-1,9.861492920E0,9.874110166E0
6.079921587E1,3.742218018E-2,-4.980143738E-1,9.838889923E0,9.851556915E0
6.080924788E1,3.802093506E-2,-4.918771362E-1,9.859546967E0,9.871882044E0
6.081927888E1,5.059478760E-2,-4.900808716E-1,9.861193542E0,9.873493666E0
6.082931088E1,3.951782227E-2,-4.861889648E-1,9.852661285E0,9.864728875E0
6.083934187E1,4.745132446E-2,-4.896318054E-1,9.844877472E0,9.857160005E0
6.084937388E1,6.735992432E-2,-4.860392761E-1,9.847571869E0,9.859789209E0
6.085940488E1,5.643264771E-2,-4.734654236E-1,9.849966888E0,9.861500994E0
6.086943687E1,7.155120850E-2,-4.778063965E-1,9.851314087E0,9.863154048E0
6.087946888E1,7.933502197E-2,-4.769082642E-1,9.847571869E0,9.859432400E0
6.088949988E1,7.828720093E-2,-4.809498596E-1,9.841434631E0,9.853490613E0
6.089953188E1,8.098159790E-2,-4.896318054E-1,9.837542725E0,9.850053004E0
6.090956287E1,5.613327026E-2,-4.837939453E-1,9.839937744E0,9.851983675E0
6.091959488E1,4.146377563E-2,-4.873864746E-1,9.844428406E0,9.856573211E0
6.092962588E1,4.580474854E-2,-4.926255798E-1,9.880353699E0,9.892733053E0
6.093965787E1,3.817062378E-2,-4.918771362E-1,9.911938019E0,9.924208553E0
6.094968988E1,5.658233643E-2,-4.962181091E-1,9.860445099E0,9.873085208E0
6.095972088E1,4.026626587E-2,-4.810995483E-1,9.788893890E0,9.800791894E0
6.096975287E1,6.286926270E-3,-4.583468628E-1,9.777068481E0,9.787808205E0
6.097978387E1,-1.661544800E-2,-4.578977966E-1,9.809700623E0,9.820395754E0
6.098981588E1,3.293151855E-3,-4.733157349E-1,9.878557434E0,9.889890576E0
6.099984688E1,2.065704346E-2,-4.698728943E-1,9.885892181E0,9.897073884E0
