"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.129358625E1,-2.067201233E-1,4.420307922E-1,9.923314362E0,9.935305348E0
6.130361725E1,-1.993853760E-1,4.625381470E-1,9.872270508E0,9.885111079E0
6.131364925E1,-2.315684509E-1,4.674778748E-1,9.777966614E0,9.791873703E0
6.132368025E1,-2.667453003E-1,4.671784973E-1,9.705367584E0,9.720265878E0
6.133371225E1,-2.778222656E-1,4.513114929E-1,9.709708557E0,9.724161020E0
6.134374325E1,-2.695893860E-1,4.242178345E-1,9.778265991E0,9.791175874E0
6.135377525E1,-2.568658447E-1,4.203259277E-1,9.870773621E0,9.883057514E0
6.136380625E1,-2.227368164E-1,4.321513367E-1,9.850715332E0,9.862705461E0
6.137383825E1,-2.293231201E-1,4.348457336E-1,9.754615173E0,9.766995295E0
6.138386925E1,-2.245330811E-1,4.302053833E-1,9.785900116E0,9.797924926E0
6.139390125E1,-2.023791504E-1,4.354444885E-1,9.911039886E0,9.922665008E0
6.140393225E1,-1.639091492E-1,4.248165894E-1,1.009410919E1,1.010437409E1
6.141396425E1,-1.661544800E-1,4.263134766E-1,1.007405090E1,1.008443613E1
6.142399525E1,-2.098635864E-1,4.269122314E-1,9.823322296E0,9.834833893E0
6.143402725E1,-3.020718384E-1,4.520599365E-1,9.643396454E0,9.658711133E0
6.144405825E1,-3.218307495E-1,4.364923096E-1,9.681417389E0,9.696594414E0
6.145409025E1,-2.802172852E-1,4.079017639E-1,9.820777588E0,9.833238429E0
6.146412125E1,-2.282752991E-1,3.760180664E-1,9.954748993E0,9.964463192E0
6.147415225E1,-1.546284485E-1,3.688330078E-1,9.964179382E0,9.972202290E0
6.148418425E1,-1.417552185E-1,3.966751099E-1,9.866732025E0,9.875720052E0
6.149421525E1,-1.740879822E-1,4.438270569E-1,9.774374084E0,9.785993962E0
6.150424725E1,-2.309696960E-1,4.822970581E-1,9.771080933E0,9.785702839E0
6.151427825E1,-2.692900085E-1,5.049000549E-1,9.810449066E0,9.827123285E0
6.152431025E1,-2.811154175E-1,4.894821167E-1,9.858349457E0,9.874496070E0
6.153434125E1,-2.616558838E-1,4.983137512E-1,9.899663544E0,9.915650189E0
6.154437325E1,-2.296224976E-1,4.945715332E-1,9.897717590E0,9.912726214E0
6.155440425E1,-2.185455322E-1,4.737648010E-1,9.916728058E0,9.930443626E0
6.156443625E1,-2.085163879E-1,4.520599365E-1,9.938881989E0,9.951342244E0
6.157446725E1,-2.089654541E-1,4.016148376E-1,9.956245880E0,9.966533653E0
6.158449925E1,-2.106120300E-1,3.610491943E-1,9.932145996E0,9.940937483E0
6.159453025E1,-2.213896179E-1,3.396437073E-1,9.889484711E0,9.897791625E0
6.160456225E1,-2.285746765E-1,3.528163147E-1,9.832004242E0,9.840987407E0
6.161459325E1,-2.668949890E-1,3.625460815E-1,9.800270233E0,9.810604937E0
6.162462525E1,-2.685415649E-1,3.855981445E-1,9.786648560E0,9.797922766E0
6.163465625E1,-2.540217590E-1,3.838018799E-1,9.780211945E0,9.791035523E0
6.164468825E1,-2.624043274E-1,3.746708679E-1,9.802365875E0,9.813032714E0
6.165471925E1,-2.222877502E-1,3.757186890E-1,9.833351440E0,9.843036977E0
6.166475025E1,-2.143542480E-1,3.646417236E-1,9.858948212E0,9.868017591E0
6.167478225E1,-2.165995789E-1,3.724255371E-1,9.890083466E0,9.899462971E0
6.168481325E1,-2.231858826E-1,3.740721130E-1,9.906549225E0,9.916121189E0
6.169484525E1,-2.426454163E-1,3.981719971E-1,9.895921326E0,9.906900455E0
6.170487625E1,-2.610571289E-1,4.165837097E-1,9.813293152E0,9.825599997E0
6.171490825E1,-2.803669739E-1,4.462220764E-1,9.779613190E0,9.793801811E0
6.172493925E1,-2.772235107E-1,4.683760071E-1,9.803713074E0,9.818809449E0
6.173497125E1,-2.653981018E-1,4.517605591E-1,9.796228638E0,9.810230338E0
6.174500225E1,-2.203417969E-1,4.176315308E-1,9.839937744E0,9.851260905E0
6.175503425E1,-1.857637024E-1,4.102967834E-1,9.878258057E0,9.888520306E0
6.176506525E1,-1.736389160E-1,3.944297791E-1,9.910141754E0,9.919507796E0
6.177509725E1,-2.011816406E-1,3.876937866E-1,9.896819458E0,9.906453246E0
6.178512825E1,-2.357597351E-1,3.800596619E-1,9.894274750E0,9.904377861E0
6.179516025E1,-2.534230042E-1,3.875440979E-1,9.903106384E0,9.913926049E0
6.180519125E1,-2.499801636E-1,4.073030090E-1,9.882299652E0,9.893848202E0
6.181522325E1,-2.667453003E-1,4.215234375E-1,9.849966888E0,9.862590064E0
6.182525425E1,-2.429447937E-1,4.225712585E-1,9.832153931E0,9.844228744E0
6.183528625E1,-2.354603577E-1,4.173321533E-1,9.812095642E0,9.823788912E0
6.184531725E1,-2.167492676E-1,4.026626587E-1,9.837842102E0,9.848464585E0
6.185534925E1,-2.113604736E-1,3.897894287E-1,9.857002258E0,9.866970283E0
6.186538025E1,-2.183958435E-1,3.746708679E-1,9.865833893E0,9.875360925E0
6.187541225E1,-2.234852600E-1,3.487747192E-1,9.859846344E0,9.868543935E0
6.188544325E1,-2.345622253E-1,3.481759644E-1,9.856702881E0,9.865639240E0
6.189547425E1,-2.436932373E-1,3.255729675E-1,9.842931519E0,9.851329100E0
6.190550625E1,-2.498304749E-1,3.252735901E-1,9.844877472E0,9.853417205E0
6.191553725E1,-2.514770508E-1,3.269201660E-1,9.828561401E0,9.837211837E0
6.192556925E1,-2.462379456E-1,3.183879089E-1,9.804461517E0,9.812719788E0
6.193560025E1,-2.549198914E-1,3.353027344E-1,9.816586304E0,9.825618491E0
6.194563225E1,-2.516267395E-1,3.475772095E-1,9.831106110E0,9.840466110E0
6.195566325E1,-2.603086853E-1,3.417393494E-1,9.826166382E0,9.835552458E0
6.196569525E1,-2.609074402E-1,3.519181824E-1,9.852212219E0,9.861947308E0
6.197572625E1,-2.745291138E-1,3.752696228E-1,9.856702881E0,9.867663614E0
6.198575825E1,-2.701881409E-1,3.671864319E-1,9.854158173E0,9.864697704E0
6.199578925E1,-2.646496582E-1,3.760180664E-1,9.845326538E0,9.856058222E0
6.200582125E1,-2.752775574E-1,3.662882996E-1,9.842332764E0,9.852992392E0
6.201585225E1,-2.481838989E-1,3.947291565E-1,9.831106110E0,9.842156963E0
6.202588425E1,-2.547702026E-1,4.034111023E-1,9.837542725E0,9.849106316E0
6.203591525E1,-2.383044434E-1,4.023632813E-1,9.849068756E0,9.860164328E0
6.204594725E1,-2.336640930E-1,4.034111023E-1,9.842632141E0,9.853666672E0
6.205597825E1,-2.203417969E-1,3.978726196E-1,9.857900391E0,9.868386557E0
6.206601025E1,-2.350112915E-1,3.873944092E-1,9.855056305E0,9.865467019E0
6.207604125E1,-2.414479065E-1,3.939807129E-1,9.859247589E0,9.870069955E0
6.208607325E1,-2.564167786E-1,3.640429688E-1,9.857750702E0,9.867802478E0
6.209610425E1,-2.734812927E-1,3.532653809E-1,9.850715332E0,9.860840786E0
6.210613525E1,-2.728825378E-1,3.535647583E-1,9.871971130E0,9.882068959E0
6.211616725E1,-2.679428101E-1,3.450325012E-1,9.864935760E0,9.874603705E0
6.212619825E1,-2.568658447E-1,3.484753418E-1,9.858050079E0,9.867551190E0
6.213623025E1,-2.308200073E-1,3.640429688E-1,9.856403503E0,9.865824607E0
6.214626125E1,-2.068698120E-1,3.806584167E-1,9.826765137E0,9.836310741E0
6.215629325E1,-1.913021851E-1,3.782633972E-1,9.823921051E0,9.833061809E0
6.216632425E1,-2.200424194E-1,3.650907898E-1,9.834399261E0,9.843633414E0
6.217635625E1,-2.372566223E-1,3.427871704E-1,9.849817200E0,9.858635434E0
6.218638725E1,-2.371069336E-1,3.236270142E-1,9.884095917E0,9.892234643E0
6.219641925E1,-2.496807861E-1,3.285667419E-1,9.880952454E0,9.889566117E0
6.220645025E1,-2.580633545E-1,3.344046021E-1,9.836045837E0,9.845111520E0
6.221648225E1,-2.598596191E-1,3.365002441E-1,9.799521790E0,9.808740324E0
6.222651325E1,-2.580633545E-1,3.650907898E-1,9.785900116E0,9.796107853E0
6.223654525E1,-2.409988403E-1,3.412902832E-1,9.861492920E0,9.870339513E0
6.224657625E1,-1.814227295E-1,3.456312561E-1,1.000324814E1,1.001086153E1
6.225660825E1,-1.501377869E-1,3.614982605E-1,9.949809265E0,9.957506051E0
6.226663925E1,-2.130070496E-1,3.674858093E-1,9.752369843E0,9.761615408E0
6.227667125E1,-3.043171692E-1,3.640429688E-1,9.713151398E0,9.724733739E0
6.228670225E1,-3.070115662E-1,3.628454590E-1,9.768835602E0,9.780391707E0
6.229673425E1,-2.908451843E-1,3.520678711E-1,9.848470001E0,9.859051885E0
6.230676525E1,-2.610571289E-1,3.387455750E-1,9.913584595E0,9.922804992E0
6.231679625E1,-2.221380615E-1,3.513194275E-1,9.839788055E0,9.848563328E0
6.232682825E1,-2.107617188E-1,3.760180664E-1,9.785451050E0,9.794940650E0
6.233685925E1,-2.163002014E-1,4.180805969E-1,9.784403229E0,9.795719662E0
6.234689125E1,-2.676434326E-1,4.351451111E-1,9.824819183E0,9.838092105E0
6.235692225E1,-2.616558838E-1,4.484674072E-1,9.855655060E0,9.869322341E0
6.236695425E1,-2.405497742E-1,4.552033997E-1,9.876461792E0,9.889872186E0
6.237698525E1,-2.230361938E-1,4.617897034E-1,9.863139496E0,9.876462706E0
6.238701725E1,-2.082170105E-1,4.420307922E-1,9.895322571E0,9.907378782E0
6.239704825E1,-2.074685669E-1,3.773652649E-1,9.904004517E0,9.913362357E0
6.240708025E1,-2.285746765E-1,3.222798157E-1,9.931397552E0,9.939253896E0
6.241711125E1,-2.261796570E-1,2.805166626E-1,9.924661560E0,9.931201031E0
6.242714325E1,-2.386038208E-1,2.877017212E-1,9.879305878E0,9.886373890E0
6.243717425E1,-2.573149109E-1,3.002755737E-1,9.828561401E0,9.836513387E0
6.244720625E1,-2.676434326E-1,3.210823059E-1,9.788594513E0,9.797515470E0
6.245723725E1,-2.600093079E-1,3.454815674E-1,9.773775330E0,9.783335144E0
6.246726925E1,-2.356100464E-1,3.610491943E-1,9.771380310E0,9.780886554E0
6.247730025E1,-2.227368164E-1,3.487747192E-1,9.793234863E0,9.801974525E0
6.248733225E1,-2.071691895E-1,3.433859253E-1,9.845775604E0,9.853939832E0
6.249736325E1,-2.074685669E-1,3.366499329E-1,9.864337006E0,9.872260174E0
6.250739525E1,-2.080673218E-1,3.306623840E-1,9.903854828E0,9.911557399E0
6.251742625E1,-2.351609802E-1,3.288661194E-1,9.909992065E0,9.918235546E0
6.252745725E1,-2.465373230E-1,3.656895447E-1,9.848919067E0,9.858788784E0
6.253748925E1,-2.649490356E-1,4.010160828E-1,9.825118561E0,9.836867724E0
6.254752025E1,-2.734812927E-1,4.282594299E-1,9.806257782E0,9.819413926E0
6.255755225E1,-2.528242493E-1,4.451742554E-1,9.820478210E0,9.833813731E0
6.256758325E1,-2.073188782E-1,4.146377563E-1,9.802665253E0,9.813620720E0
6.257761525E1,-2.158511353E-1,3.996688843E-1,9.789043579E0,9.799576579E0
6.258764625E1,-2.221380615E-1,3.836521912E-1,9.838141479E0,9.848124801E0
6.259767825E1,-2.165995789E-1,3.704795837E-1,9.900112610E0,9.909409679E0
6.260770925E1,-2.252815247E-1,3.638932800E-1,9.943222961E0,9.952429500E0
6.261774125E1,-2.318678284E-1,3.757186890E-1,9.918674011E0,9.928495423E0
6.262777225E1,-2.179467773E-1,3.844006348E-1,9.874815216E0,9.884697274E0
6.263780425E1,-2.118095398E-1,3.838018799E-1,9.852960663E0,9.862707589E0
6.264783525E1,-2.180964661E-1,3.814068604E-1,9.833201752E0,9.843012443E0
6.265786725E1,-2.514770508E-1,3.800596619E-1,9.833800507E0,9.844354649E0
6.266789825E1,-2.544708252E-1,3.652404785E-1,9.858199768E0,9.868244964E0
6.267793025E1,-2.348616028E-1,3.490740967E-1,9.858798523E0,9.867771836E0
6.268796125E1,-2.303709412E-1,3.543132019E-1,9.851164398E0,9.860225586E0
6.269799325E1,-2.378553772E-1,3.511697388E-1,9.852062531E0,9.861188137E0
6.270802425E1,-2.350112915E-1,3.281176758E-1,9.848320312E0,9.856586858E0
6.271805625E1,-2.371069336E-1,3.260220337E-1,9.847122803E0,9.855371000E0
6.272808725E1,-2.483335876E-1,3.315605164E-1,9.823322296E0,9.832052831E0
6.273811925E1,-2.604583740E-1,3.073109436E-1,9.807155914E0,9.815425906E0
6.274815025E1,-2.372566223E-1,3.004252625E-1,9.816586304E0,9.824047674E0
6.275818125E1,-2.392025757E-1,3.138972473E-1,9.833201752E0,9.841118130E0
6.276821325E1,-2.330653381E-1,3.149450684E-1,9.842183075E0,9.849978555E0
6.277824425E1,-2.314187622E-1,3.359014893E-1,9.855804749E0,9.864242074E0
6.278827625E1,-2.495310974E-1,3.300636292E-1,9.852511597E0,9.861196303E0
6.279830725E1,-2.386038208E-1,3.445834351E-1,9.843979340E0,9.852897988E0
6.280833925E1,-2.489323425E-1,3.535647583E-1,9.834698639E0,9.844199951E0
6.281837025E1,-2.427951050E-1,3.680845642E-1,9.837093658E0,9.846971481E0
6.282840225E1,-2.511776733E-1,3.704795837E-1,9.831704865E0,9.841888329E0
6.283843350E1,-2.462379456E-1,3.749702454E-1,9.840386810E0,9.850606498E0
6.284846550E1,-2.522254944E-1,3.748205566E-1,9.844727783E0,9.855088700E0
6.285849650E1,-2.387535095E-1,3.661386108E-1,9.872270508E0,9.881942405E0
6.286852850E1,-2.336640930E-1,3.755690002E-1,9.866133270E0,9.876043575E0
6.287855950E1,-2.583627319E-1,3.594026184E-1,9.847871246E0,9.857813633E0
6.288859150E1,-2.760260010E-1,3.457809448E-1,9.838889923E0,9.848832912E0
6.289862250E1,-2.621049500E-1,3.436853027E-1,9.870174866E0,9.879634126E0
6.290865450E1,-2.607577515E-1,3.574566650E-1,9.870025177E0,9.879937594E0
6.291868550E1,-2.547702026E-1,3.562591553E-1,9.850865021E0,9.860596843E0
6.292871750E1,-2.312690735E-1,3.626957703E-1,9.826316071E0,9.835726772E0
6.293874850E1,-2.213896179E-1,3.583547974E-1,9.818232880E0,9.827264543E0
6.294878050E1,-2.487826538E-1,3.513194275E-1,9.833052063E0,9.842470778E0
6.295881150E1,-2.429447937E-1,3.330574036E-1,9.859996033E0,9.868610397E0
6.296884350E1,-2.344125366E-1,3.180885315E-1,9.873018951E0,9.880922668E0
6.297887450E1,-2.390528870E-1,3.376977539E-1,9.868827667E0,9.877496929E0
6.298890650E1,-2.409988403E-1,3.369493103E-1,9.846673737E0,9.855384262E0
6.299893750E1,-2.630030823E-1,3.320095825E-1,9.822873230E0,9.832000787E0
6.300896850E1,-2.658471680E-1,3.173400879E-1,9.834998016E0,9.843706895E0
6.301900050E1,-2.600093079E-1,3.011737061E-1,9.895472260E0,9.903468164E0
6.302903150E1,-1.963916016E-1,2.975811768E-1,1.003153931E1,1.003787353E1
6.303906350E1,-1.619631958E-1,3.098556519E-1,9.940079498E0,9.946226573E0
6.304909450E1,-2.216889954E-1,3.197351074E-1,9.728868713E0,9.736645366E0
6.305912650E1,-2.918930054E-1,3.231779480E-1,9.677375793E0,9.687169234E0
6.306915750E1,-2.984793091E-1,3.369493103E-1,9.774523773E0,9.784883225E0
6.307918950E1,-2.897973633E-1,3.384461975E-1,9.894574127E0,9.904601229E0
6.308922050E1,-2.525248718E-1,3.156935120E-1,9.929900665E0,9.938126505E0
6.309925250E1,-2.137554932E-1,3.251239014E-1,9.861343231E0,9.869016531E0
6.310928350E1,-2.215393066E-1,3.523672485E-1,9.787696381E0,9.796542389E0
6.311931550E1,-2.592608643E-1,3.905378723E-1,9.785301361E0,9.796522789E0
6.312934650E1,-2.833607483E-1,4.174818420E-1,9.829160156E0,9.842102102E0
6.313937850E1,-2.839595032E-1,4.358935547E-1,9.899513855E0,9.913173597E0
6.314940950E1,-2.526745605E-1,4.569996643E-1,9.897567902E0,9.911334093E0
6.315944150E1,-2.312690735E-1,4.589456177E-1,9.887089691E0,9.900437315E0
6.316947250E1,-1.995350647E-1,4.549040222E-1,9.884994049E0,9.897467316E0
6.317950450E1,-2.137554932E-1,3.938310242E-1,9.906549225E0,9.916678468E0
6.318953550E1,-2.197430420E-1,3.451821899E-1,9.937085724E0,9.945507048E0
6.319956750E1,-2.426454163E-1,3.058140564E-1,9.900411987E0,9.908105599E0
6.320959850E1,-2.296224976E-1,3.041674805E-1,9.864636383E0,9.871995508E0
6.321963050E1,-2.417472839E-1,3.153941345E-1,9.829309845E0,9.837339439E0
6.322966150E1,-2.689906311E-1,3.176394653E-1,9.817334747E0,9.826154504E0
6.323969250E1,-2.481838989E-1,3.168910217E-1,9.813293152E0,9.821544565E0
6.324972450E1,-2.466870117E-1,3.376977539E-1,9.825118561E0,9.834014897E0
6.325975550E1,-2.219883728E-1,3.237767029E-1,9.833800507E0,9.841633126E0
6.326978750E1,-2.103126526E-1,3.106040955E-1,9.848769379E0,9.855910135E0
6.327981850E1,-2.002835083E-1,3.153941345E-1,9.877060547E0,9.884124240E0
6.328985050E1,-2.079176331E-1,3.115022278E-1,9.877509613E0,9.884607202E0
6.329988150E1,-2.125579834E-1,3.408412170E-1,9.892478485E0,9.900630496E0
6.330991350E1,-2.383044434E-1,3.680845642E-1,9.862540741E0,9.872283683E0
6.331994450E1,-2.567161560E-1,3.942800903E-1,9.798174591E0,9.809464067E0
6.332997650E1,-3.002755737E-1,4.441264343E-1,9.767338715E0,9.782040650E0
6.334000750E1,-2.945874023E-1,4.781057739E-1,9.747280426E0,9.763444196E0
6.335003950E1,-2.688409424E-1,4.637356567E-1,9.711953888E0,9.726735040E0
6.336007050E1,-2.350112915E-1,4.436773682E-1,9.671987000E0,9.685009676E0
6.337010250E1,-2.091151428E-1,4.357438660E-1,9.732311554E0,9.744305519E0
6.338013350E1,-1.938468933E-1,3.957769775E-1,9.818083191E0,9.827968945E0
6.339016550E1,-1.799258423E-1,3.499722290E-1,9.906698914E0,9.914511447E0
6.340019650E1,-1.930984497E-1,3.499722290E-1,9.922416229E0,9.930463806E0
6.341022850E1,-2.276765442E-1,3.463796997E-1,9.932894440E0,9.941539491E0
6.342025950E1,-2.330653381E-1,3.632945251E-1,9.901010742E0,9.910414526E0
6.343029150E1,-2.333647156E-1,3.971241760E-1,9.884844360E0,9.895570460E0
6.344032250E1,-2.402503967E-1,4.090992737E-1,9.862840118E0,9.874244157E0
6.345035350E1,-2.297721863E-1,4.194277954E-1,9.855655060E0,9.867251471E0
6.346038550E1,-2.263293457E-1,4.064048767E-1,9.851912842E0,9.862888854E0
6.347041650E1,-2.207908630E-1,3.986210632E-1,9.825417938E0,9.835979108E0
6.348044850E1,-2.294728088E-1,3.673361206E-1,9.851463776E0,9.860980282E0
6.349047950E1,-2.308200073E-1,3.430865479E-1,9.860145721E0,9.868812487E0
6.350051150E1,-2.321672058E-1,3.526666260E-1,9.867929535E0,9.876958472E0
6.351054250E1,-2.300715637E-1,3.366499329E-1,9.856852570E0,9.865283001E0
6.352057450E1,-2.255809021E-1,3.270698547E-1,9.849368134E0,9.857378661E0
6.353060550E1,-2.116598511E-1,3.477268982E-1,9.826465759E0,9.834894163E0
6.354063750E1,-2.109114075E-1,3.628454590E-1,9.843829651E0,9.852772333E0
6.355066850E1,-2.052232361E-1,3.788621521E-1,9.821526031E0,9.830972825E0
6.356070050E1,-2.143542480E-1,3.873944092E-1,9.800569611E0,9.810565063E0
6.357073150E1,-2.240840149E-1,4.007167053E-1,9.817933502E0,9.828662461E0
6.358076350E1,-2.315684509E-1,4.089495850E-1,9.834548950E0,9.845771517E0
6.359079450E1,-2.189945984E-1,4.215234375E-1,9.873617706E0,9.885037544E0
6.360082650E1,-2.098635864E-1,4.186793518E-1,9.883946228E0,9.895035531E0
6.361085750E1,-2.165995789E-1,4.417314148E-1,9.867929535E0,9.880185997E0
6.362088950E1,-2.204914856E-1,4.326004028E-1,9.865983582E0,9.877924460E0
6.363092050E1,-2.354603577E-1,4.490661621E-1,9.859846344E0,9.872875565E0
6.364095250E1,-2.424957275E-1,4.462220764E-1,9.857750702E0,9.870824040E0
6.365098350E1,-2.426454163E-1,4.234693909E-1,9.865235138E0,9.877300616E0
6.366101550E1,-2.314187622E-1,4.070036316E-1,9.856852570E0,9.867965808E0
6.367104650E1,-2.460882568E-1,3.966751099E-1,9.825118561E0,9.836201772E0
6.368107850E1,-2.499801636E-1,3.658392334E-1,9.806557159E0,9.816562115E0
6.369110950E1,-2.329156494E-1,3.751199341E-1,9.833351440E0,9.843259888E0
6.370114050E1,-2.151026917E-1,3.770658875E-1,9.871372375E0,9.880912935E0
6.371117250E1,-2.137554932E-1,3.950285339E-1,9.874815216E0,9.885024760E0
6.372120350E1,-2.008822632E-1,3.968247986E-1,9.842332764E0,9.852377268E0
6.373123550E1,-2.293231201E-1,4.026626587E-1,9.803264008E0,9.814209673E0
6.374126650E1,-2.445913696E-1,4.041595459E-1,9.769733734E0,9.781148558E0
6.375129850E1,-2.592608643E-1,3.775149536E-1,9.788444824E0,9.799152301E0
6.376132950E1,-2.628533936E-1,3.643423462E-1,9.814340973E0,9.824618363E0
6.377136150E1,-2.507286072E-1,3.661386108E-1,9.878407745E0,9.888370033E0
6.378139250E1,-2.317181396E-1,3.849993896E-1,9.843230896E0,9.853482242E0
6.379142450E1,-2.369572449E-1,3.851490784E-1,9.768685913E0,9.779146845E0
6.380145550E1,-2.466870117E-1,3.927832031E-1,9.797426147E0,9.808399066E0
6.381148750E1,-2.085163879E-1,3.966751099E-1,9.957443390E0,9.967522716E0
6.382151850E1,-1.716929626E-1,4.032614136E-1,1.008437943E1,1.009389948E1
6.383155050E1,-1.631607056E-1,4.147874451E-1,1.001207977E1,1.002199638E1
6.384158200E1,-2.106120300E-1,4.311035156E-1,9.748178558E0,9.759979143E0
6.385161400E1,-2.959346008E-1,4.266128540E-1,9.615254974E0,9.629262902E0
6.386164500E1,-3.073109436E-1,4.077520752E-1,9.711953888E0,9.725366322E0
6.387167700E1,-2.460882568E-1,3.739224243E-1,9.873468018E0,9.883610074E0
6.388170800E1,-1.922003174E-1,3.610491943E-1,9.993069305E0,1.000143648E1
6.389174000E1,-1.231938171E-1,3.628454590E-1,9.963880005E0,9.971245574E0
6.390177100E1,-1.228944397E-1,4.010160828E-1,9.840835876E0,9.849769931E0
6.391180300E1,-1.787283325E-1,4.495152283E-1,9.775421906E0,9.787383776E0
6.392183400E1,-2.345622253E-1,4.622387695E-1,9.807604980E0,9.821293172E0
6.393186600E1,-2.838098145E-1,4.809498596E-1,9.822424164E0,9.838286295E0
6.394189700E1,-2.833607483E-1,4.918771362E-1,9.846973114E0,9.863321750E0
6.395192800E1,-2.508782959E-1,5.050497437E-1,9.858050079E0,9.874166625E0
6.396196000E1,-2.228865051E-1,5.005590820E-1,9.857151947E0,9.872369639E0
6.397199100E1,-1.987866211E-1,4.822970581E-1,9.886940002E0,9.900692359E0
6.398202300E1,-2.148033142E-1,4.426295471E-1,9.896520081E0,9.908742155E0
6.399205400E1,-2.157014465E-1,4.096980286E-1,9.913584595E0,9.924391120E0
6.400208600E1,-2.065704346E-1,3.751199341E-1,9.895921326E0,9.905182744E0
6.401211700E1,-2.207908630E-1,3.544628906E-1,9.852062531E0,9.860909119E0
6.402214900E1,-2.339634705E-1,3.495231628E-1,9.825567627E0,9.834565803E0
6.403218000E1,-2.344125366E-1,3.516188049E-1,9.812395020E0,9.821490775E0
6.404221200E1,-2.365081787E-1,3.703298950E-1,9.815388794E0,9.825219465E0
6.405224300E1,-2.221380615E-1,3.751199341E-1,9.812694397E0,9.822374031E0
6.406227500E1,-2.186952209E-1,3.733236694E-1,9.816436615E0,9.825966923E0
6.407230600E1,-2.245330811E-1,3.814068604E-1,9.816586304E0,9.826558551E0
6.408233800E1,-2.113604736E-1,3.908372498E-1,9.832453308E0,9.842487748E0
6.409236900E1,-2.173480225E-1,4.116439819E-1,9.849368134E0,9.860362243E0
6.410240100E1,-2.243833923E-1,4.222718811E-1,9.901010742E0,9.912551395E0
6.411243200E1,-2.151026917E-1,4.385879517E-1,9.911938019E0,9.923968150E0
6.412246400E1,-2.359094238E-1,4.572990417E-1,9.827064514E0,9.840527051E0
6.413249500E1,-2.685415649E-1,4.812492371E-1,9.796528015E0,9.812016946E0
6.414252700E1,-2.701881409E-1,4.891827393E-1,9.780211945E0,9.796164916E0
6.415255800E1,-2.550695801E-1,4.821473694E-1,9.809550934E0,9.824704377E0
6.416259000E1,-2.174977112E-1,4.638853455E-1,9.865534515E0,9.878829189E0
6.417262100E1,-1.796264648E-1,4.415817261E-1,9.873917084E0,9.885418487E0
6.418265200E1,-1.610650635E-1,4.216731262E-1,9.883048096E0,9.893350789E0
6.419268400E1,-1.785786438E-1,4.026626587E-1,9.844578094E0,9.854427706E0
6.420271500E1,-1.989363098E-1,3.989204407E-1,9.842033386E0,9.852123342E0
6.421274700E1,-2.222877502E-1,4.213737488E-1,9.854607239E0,9.866116334E0
6.422277800E1,-2.442919922E-1,4.065545654E-1,9.864486694E0,9.875882894E0
