"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.806333138E1,3.614982605E-1,6.866221619E-1,1.010159363E1,1.013135355E1
4.807336337E1,3.644920349E-1,6.918612671E-1,1.000594254E1,1.003645418E1
4.808339437E1,2.885998535E-1,6.786886597E-1,9.791737976E0,9.819472530E0
4.809342638E1,1.890568542E-1,6.631210327E-1,9.669741669E0,9.694296052E0
4.810345738E1,1.781295776E-1,6.744973755E-1,9.707762604E0,9.732796701E0
4.811348937E1,2.228865051E-1,6.897656250E-1,9.786648560E0,9.813457344E0
4.812352138E1,2.833607483E-1,6.878196716E-1,9.819729767E0,9.847866871E0
4.813355362E1,3.020718384E-1,6.783892822E-1,9.837842102E0,9.865829749E0
4.814358562E1,2.716850281E-1,6.776408386E-1,9.811646576E0,9.838771183E0
4.815361663E1,2.543211365E-1,6.994953918E-1,9.815837860E0,9.844015743E0
4.816364863E1,2.429447937E-1,7.433541870E-1,9.845476227E0,9.876487217E0
4.817368062E1,2.460882568E-1,7.735913086E-1,9.882449341E0,9.915735369E0
4.818371162E1,2.489323425E-1,8.003855896E-1,9.880503387E0,9.915993727E0
4.819374363E1,2.498304749E-1,8.202941895E-1,9.880054321E0,9.917195733E0
4.820377462E1,2.688409424E-1,8.117619324E-1,9.899813232E0,9.936676251E0
4.821380662E1,2.877017212E-1,7.840695190E-1,9.903555450E0,9.938709567E0
4.822383763E1,2.842588806E-1,7.355703735E-1,9.874366150E0,9.905805053E0
4.823386962E1,2.824626160E-1,7.156617737E-1,9.852361908E0,9.882357617E0
4.824390162E1,2.628533936E-1,6.703060913E-1,9.822723541E0,9.849076095E0
4.825393262E1,2.432441711E-1,6.596781921E-1,9.798324280E0,9.823517788E0
4.826396463E1,2.290237427E-1,6.343807983E-1,9.785151672E0,9.808368066E0
4.827399562E1,2.362088013E-1,6.276448059E-1,9.776020660E0,9.798995487E0
4.828402762E1,2.402503967E-1,6.376739502E-1,9.823771362E0,9.847376915E0
4.829405963E1,2.809657288E-1,6.382727051E-1,9.831854553E0,9.856556079E0
4.830409062E1,3.122506714E-1,6.530918884E-1,9.822424164E0,9.849063202E0
4.831412262E1,3.333567810E-1,6.792874146E-1,9.843679962E0,9.872719652E0
4.832415362E1,3.221301270E-1,6.976991272E-1,9.859097900E0,9.889002139E0
4.833418563E1,2.930905151E-1,7.008425903E-1,9.855804749E0,9.885037664E0
4.834421662E1,2.637515259E-1,7.057823181E-1,9.859996033E0,9.888741847E0
4.835424862E1,2.395019531E-1,7.292834473E-1,9.805060272E0,9.835060878E0
4.836428063E1,1.932481384E-1,7.662565613E-1,9.810149689E0,9.841927193E0
4.837431162E1,1.836680603E-1,7.671546936E-1,9.814041595E0,9.845693105E0
4.838434362E1,2.255809021E-1,7.849676514E-1,9.779164124E0,9.813211091E0
4.839437463E1,2.656974792E-1,7.530839539E-1,9.831704865E0,9.864083897E0
4.840440663E1,2.887495422E-1,7.310797119E-1,9.868677979E0,9.899932267E0
4.841443862E1,2.986289978E-1,7.074288940E-1,9.869725800E0,9.899551620E0
4.842446962E1,2.808160400E-1,6.902146912E-1,9.856553192E0,9.884679802E0
4.843450163E1,2.975811768E-1,6.908134460E-1,9.850116577E0,9.878794175E0
4.844453262E1,2.733316040E-1,7.009922791E-1,9.855205994E0,9.883885143E0
4.845456462E1,2.700384521E-1,7.194039917E-1,9.862690430E0,9.892579309E0
4.846459663E1,2.718347168E-1,7.150630188E-1,9.873767395E0,9.903357603E0
4.847462762E1,2.724334717E-1,7.198530579E-1,9.857750702E0,9.887752895E0
4.848465962E1,2.791694641E-1,7.351213074E-1,9.855655060E0,9.886975047E0
4.849469062E1,2.658471680E-1,7.324269104E-1,9.851164398E0,9.881931183E0
4.850472263E1,2.848576355E-1,7.333250427E-1,9.852661285E0,9.884019622E0
4.851475362E1,2.924917603E-1,7.246430969E-1,9.851613464E0,9.882557710E0
4.852478562E1,2.727328491E-1,7.099736023E-1,9.824070740E0,9.853466985E0
4.853481763E1,2.718347168E-1,6.957531738E-1,9.798324280E0,9.826755583E0
4.854484862E1,2.706372070E-1,6.867718506E-1,9.777816925E0,9.805641432E0
4.855488062E1,2.571652222E-1,6.619235229E-1,9.799970856E0,9.825665650E0
4.856491162E1,2.591111755E-1,6.462062073E-1,9.817783813E0,9.842438726E0
4.857494363E1,2.812651062E-1,6.532415771E-1,9.836345215E0,9.862024224E0
4.858497562E1,2.799179077E-1,6.680607605E-1,9.851314087E0,9.877907089E0
4.859500662E1,2.601589966E-1,6.640191650E-1,9.819580078E0,9.845443467E0
4.860503863E1,2.510279846E-1,6.822811890E-1,9.798923035E0,9.825854432E0
4.861506962E1,2.653981018E-1,6.978488159E-1,9.802515564E0,9.830907410E0
4.862510162E1,2.668949890E-1,7.024891663E-1,9.819280701E0,9.847994590E0
4.863513363E1,2.710862732E-1,7.177574158E-1,9.827812958E0,9.857716318E0
4.864516463E1,2.644999695E-1,7.310797119E-1,9.850266266E0,9.880899923E0
4.865519662E1,2.622546387E-1,7.369175720E-1,9.866432648E0,9.897389464E0
4.866522762E1,2.522254944E-1,7.333250427E-1,9.871971130E0,9.902383416E0
4.867525963E1,2.374063110E-1,7.274871826E-1,9.870324554E0,9.899944756E0
4.868529062E1,2.161505127E-1,7.122189331E-1,9.824370117E0,9.852523791E0
4.869532262E1,2.195933533E-1,7.149133301E-1,9.844428406E0,9.872795599E0
4.870535463E1,2.323168945E-1,7.433541870E-1,9.844727783E0,9.875485391E0
4.871538562E1,2.561174011E-1,7.728428650E-1,9.848619690E0,9.882215947E0
4.872541762E1,2.862048340E-1,7.839198303E-1,9.817334747E0,9.852740992E0
4.873544862E1,2.869532776E-1,7.668553162E-1,9.792187042E0,9.826359261E0
4.874548063E1,2.622546387E-1,7.560777283E-1,9.797126770E0,9.829757066E0
4.875551262E1,2.559677124E-1,7.125183105E-1,9.803563385E0,9.832754286E0
4.876554362E1,2.653981018E-1,6.730004883E-1,9.841584320E0,9.868138008E0
4.877557563E1,2.625540161E-1,6.737489319E-1,9.837093658E0,9.863634415E0
4.878560662E1,2.534230042E-1,6.668632507E-1,9.734257507E0,9.760363673E0
4.879563862E1,2.303709412E-1,6.631210327E-1,9.758806458E0,9.784022882E0
4.880566962E1,2.757266235E-1,6.730004883E-1,9.877509613E0,9.904249138E0
4.881570163E1,3.347039795E-1,6.978488159E-1,1.003273682E1,1.006254579E1
4.882573362E1,3.626957703E-1,7.017407227E-1,1.003513184E1,1.006617401E1
4.883576462E1,3.278182983E-1,7.090754700E-1,9.863887939E0,9.894773274E0
4.884579663E1,2.275268555E-1,6.962022400E-1,9.709558868E0,9.737145344E0
4.885582762E1,1.755848694E-1,6.933581543E-1,9.686806183E0,9.713176082E0
4.886585962E1,2.106120300E-1,7.134164429E-1,9.763596497E0,9.791891390E0
4.887589163E1,2.791694641E-1,7.059320068E-1,9.829758911E0,9.859028139E0
4.888592263E1,3.296145630E-1,6.982978821E-1,9.826914825E0,9.857206535E0
4.889595462E1,2.920426941E-1,6.857240295E-1,9.810598755E0,9.838869565E0
4.890598562E1,2.713856506E-1,7.104226685E-1,9.800868988E0,9.830329774E0
4.891601763E1,2.570155334E-1,7.369175720E-1,9.820328522E0,9.851292137E0
4.892604962E1,2.508782959E-1,7.792794800E-1,9.873018951E0,9.906902626E0
4.893608062E1,2.606080627E-1,8.152047729E-1,9.881401520E0,9.918395605E0
4.894611263E1,2.525248718E-1,8.425978088E-1,9.880802765E0,9.919879191E0
4.895614362E1,2.525248718E-1,8.539741516E-1,9.872869263E0,9.912950526E0
4.896617562E1,2.650987244E-1,8.262817383E-1,9.877659302E0,9.915703310E0
4.897620763E1,2.722837830E-1,7.801776123E-1,9.864037628E0,9.898588480E0
4.898623863E1,2.764750671E-1,7.337741089E-1,9.851463776E0,9.882621182E0
4.899627062E1,2.751278687E-1,6.960525513E-1,9.826016693E0,9.854480633E0
4.900630162E1,2.688409424E-1,6.533912659E-1,9.816735992E0,9.842128893E0
4.901633363E1,2.441423035E-1,6.418652344E-1,9.802365875E0,9.826391667E0
4.902636462E1,2.405497742E-1,6.429130554E-1,9.792037354E0,9.816068303E0
4.903639662E1,2.338137817E-1,6.505471802E-1,9.829160156E0,9.853439496E0
4.904642863E1,2.737806702E-1,6.644682312E-1,9.842781830E0,9.868983131E0
4.905645963E1,2.869532776E-1,6.715036011E-1,9.845925293E0,9.872968355E0
4.906649162E1,3.100053406E-1,6.794371033E-1,9.862091675E0,9.890328118E0
4.907652262E1,3.040177917E-1,7.000941467E-1,9.842931519E0,9.872479907E0
4.908655463E1,2.866539001E-1,7.072792053E-1,9.828561401E0,9.858145543E0
4.909658662E1,2.748284912E-1,7.156617737E-1,9.839937744E0,9.869755685E0
4.910661762E1,2.490820312E-1,7.375163269E-1,9.797126770E0,9.828004128E0
4.911664963E1,2.148033142E-1,7.694000244E-1,9.798024902E0,9.830534515E0
4.912668063E1,1.872605896E-1,7.815248108E-1,9.798473969E0,9.831375268E0
4.913671104E1,2.174977112E-1,7.866142273E-1,9.780211945E0,9.814204648E0
4.914674204E1,2.713856506E-1,7.882608032E-1,9.814490662E0,9.849834121E0
4.915677404E1,3.109034729E-1,7.556286621E-1,9.868677979E0,9.902446197E0
4.916680604E1,3.113525391E-1,7.336244202E-1,9.857601013E0,9.889764554E0
4.917683704E1,3.116519165E-1,7.117698669E-1,9.849667511E0,9.880267878E0
4.918686904E1,2.941383362E-1,7.128176880E-1,9.823022919E0,9.853243409E0
4.919690004E1,2.649490356E-1,7.105723572E-1,9.830507355E0,9.859715306E0
4.920693204E1,2.650987244E-1,7.203021240E-1,9.867181091E0,9.896988187E0
4.921696404E1,2.613565063E-1,7.450007629E-1,9.874366150E0,9.905879074E0
4.922699504E1,2.636018372E-1,7.623646545E-1,9.873767395E0,9.906662827E0
4.923702704E1,2.845582581E-1,7.626640320E-1,9.860744476E0,9.894286809E0
4.924705804E1,2.549198914E-1,7.535330200E-1,9.844877472E0,9.876963531E0
4.925709004E1,2.790197754E-1,7.574249268E-1,9.853409729E0,9.886416330E0
4.926712204E1,2.683918762E-1,7.340734863E-1,9.851014709E0,9.881972925E0
4.927715304E1,2.905458069E-1,7.243437195E-1,9.806257782E0,9.837264985E0
4.928718504E1,2.679428101E-1,6.890171814E-1,9.782157898E0,9.810053576E0
4.929721604E1,2.447410583E-1,6.759942627E-1,9.784552917E0,9.810929733E0
4.930724804E1,2.469863892E-1,6.698570251E-1,9.786349182E0,9.812356548E0
4.931728004E1,2.649490356E-1,6.703060913E-1,9.830507355E0,9.856895206E0
4.932731104E1,2.760260010E-1,6.843768311E-1,9.854756927E0,9.882347702E0
4.933734304E1,2.923420715E-1,6.985972595E-1,9.845625916E0,9.874707676E0
4.934737404E1,2.871029663E-1,6.906637573E-1,9.808952179E0,9.837427885E0
4.935740604E1,2.691403198E-1,6.982978821E-1,9.789193268E0,9.817757447E0
4.936743704E1,2.574645996E-1,7.309300232E-1,9.802365875E0,9.832950904E0
4.937746904E1,2.597099304E-1,7.381150818E-1,9.806407471E0,9.837575443E0
4.938750104E1,2.544708252E-1,7.460485840E-1,9.856702881E0,9.888171498E0
4.939753204E1,2.583627319E-1,7.316784668E-1,9.880802765E0,9.911224342E0
4.940756404E1,2.613565063E-1,7.291337585E-1,9.877808990E0,9.908130687E0
4.941759504E1,2.424957275E-1,7.179071045E-1,9.884395294E0,9.913398263E0
4.942762704E1,2.357597351E-1,7.101232910E-1,9.887987823E0,9.916257406E0
4.943765904E1,2.393522644E-1,7.271878052E-1,9.896819458E0,9.926385394E0
4.944769004E1,2.468367004E-1,7.388635254E-1,9.876461792E0,9.907136074E0
4.945772204E1,2.647993469E-1,7.713459778E-1,9.821675720E0,9.855476004E0
4.946775304E1,2.630030823E-1,7.719447327E-1,9.783654785E0,9.817584746E0
4.947778504E1,2.395019531E-1,7.521858215E-1,9.756561127E0,9.788443682E0
4.948781704E1,2.209405518E-1,7.372169495E-1,9.757908325E0,9.788211197E0
4.949784804E1,2.387535095E-1,6.968009949E-1,9.781559143E0,9.809252476E0
4.950788004E1,2.457888794E-1,6.873706055E-1,9.829160156E0,9.856230512E0
4.951791104E1,2.528242493E-1,6.674620056E-1,9.785750427E0,9.811744853E0
4.952794304E1,2.589614868E-1,6.608757019E-1,9.753866730E0,9.779659193E0
4.953797404E1,2.637515259E-1,6.818321228E-1,9.769284668E0,9.796600575E0
4.954800604E1,2.809657288E-1,7.078779602E-1,9.846673737E0,9.876083061E0
4.955803804E1,3.266207886E-1,7.378157043E-1,1.000773880E1,1.004021360E1
4.956806904E1,3.679348755E-1,7.352709961E-1,1.004695724E1,1.008054311E1
4.957810104E1,3.373983765E-1,6.881190491E-1,9.898765411E0,9.928388699E0
4.958813204E1,2.366578674E-1,6.789880371E-1,9.799072723E0,9.825418970E0
4.959816404E1,1.916015625E-1,6.541397095E-1,9.792037354E0,9.815732548E0
4.960819604E1,2.365081787E-1,6.448590088E-1,9.818831635E0,9.842826521E0
4.961822704E1,2.803669739E-1,6.255491638E-1,9.812844086E0,9.836758940E0
4.962825904E1,2.969824219E-1,6.376739502E-1,9.778715057E0,9.803983619E0
4.963829004E1,2.745291138E-1,6.502478027E-1,9.749974823E0,9.775489629E0
4.964832204E1,2.383044434E-1,6.725514221E-1,9.736502838E0,9.762612455E0
4.965835404E1,2.143542480E-1,7.271878052E-1,9.791887665E0,9.821192081E0
4.966838504E1,2.267784119E-1,7.695497131E-1,9.861492920E0,9.894072863E0
4.967841704E1,2.401007080E-1,7.759863281E-1,9.933792572E0,9.966947276E0
4.968844804E1,2.475851440E-1,7.822732544E-1,9.938283234E0,9.972097246E0
4.969848004E1,2.664459229E-1,7.665559387E-1,9.908644867E0,9.941822999E0
4.970851104E1,2.844085693E-1,7.538323975E-1,9.887538757E0,9.920311194E0
4.971854304E1,2.936892700E-1,7.170089722E-1,9.851463776E0,9.881887157E0
4.972857504E1,2.784210205E-1,6.698570251E-1,9.852810974E0,9.879479277E0
4.973860604E1,2.634521484E-1,6.550378418E-1,9.821825409E0,9.847168932E0
4.974863804E1,2.468367004E-1,6.375242615E-1,9.812993774E0,9.836778556E0
4.975866904E1,2.110610962E-1,6.376739502E-1,9.798324280E0,9.821320356E0
4.976870104E1,2.188449097E-1,6.271957397E-1,9.829609222E0,9.852029489E0
4.977873304E1,2.420466614E-1,6.306385803E-1,9.849218445E0,9.872355118E0
4.978876404E1,2.839595032E-1,6.135740662E-1,9.862540741E0,9.885687432E0
4.979879604E1,3.089575195E-1,6.300398254E-1,9.859097900E0,9.884038463E0
4.980882704E1,3.143463135E-1,6.342311096E-1,9.845925293E0,9.871337679E0
4.981885904E1,3.101550293E-1,6.303392029E-1,9.858948212E0,9.883945745E0
4.982889104E1,2.817141724E-1,6.394702148E-1,9.870174866E0,9.894879328E0
4.983892204E1,2.701881409E-1,6.518943787E-1,9.837692413E0,9.862969124E0
4.984895404E1,2.327659607E-1,6.566844177E-1,9.761650543E0,9.786482297E0
4.985898504E1,1.775308228E-1,6.830296326E-1,9.762398987E0,9.787874164E0
4.986901704E1,1.890568542E-1,7.075785828E-1,9.801018677E0,9.828345591E0
4.987904804E1,2.296224976E-1,6.947053528E-1,9.824370117E0,9.851578057E0
4.988908004E1,2.718347168E-1,6.852749634E-1,9.859996033E0,9.887518276E0
4.989911204E1,3.001258850E-1,6.417155457E-1,9.892628174E0,9.917961816E0
4.990914304E1,2.926414490E-1,6.162684631E-1,9.870923309E0,9.894470820E0
4.991917504E1,2.809657288E-1,6.204597473E-1,9.853260040E0,9.876773029E0
4.992920604E1,2.508782959E-1,6.435118103E-1,9.853409729E0,9.877587289E0
4.993923804E1,2.450404358E-1,6.735992432E-1,9.837842102E0,9.863920011E0
4.994927004E1,2.436932373E-1,6.765930176E-1,9.836494904E0,9.862747918E0
4.995930104E1,2.568658447E-1,6.911128235E-1,9.859247589E0,9.886778040E0
4.996933304E1,2.728825378E-1,6.830296326E-1,9.873468018E0,9.900826483E0
4.997936404E1,2.694396973E-1,6.737489319E-1,9.885592804E0,9.912188480E0
4.998939604E1,2.604583740E-1,6.846762085E-1,9.856702881E0,9.883886470E0
4.999942804E1,2.671943665E-1,6.885681152E-1,9.837991791E0,9.865677947E0
5.000945904E1,2.616558838E-1,6.782395935E-1,9.815538483E0,9.842421879E0
5.001949104E1,2.471360779E-1,6.548881531E-1,9.792636108E0,9.817620724E0
5.002952204E1,2.427951050E-1,6.267466736E-1,9.818681946E0,9.841660226E0
5.003955404E1,2.456391907E-1,6.010002136E-1,9.833650818E0,9.855061049E0
5.004958604E1,2.556683350E-1,5.577401733E-1,9.846673737E0,9.865770323E0
5.005961704E1,2.679428101E-1,5.486091614E-1,9.859846344E0,9.878731462E0
5.006964904E1,2.697390747E-1,5.484594727E-1,9.841584320E0,9.860545061E0
5.007968004E1,2.576142883E-1,5.700146484E-1,9.806257782E0,9.826188147E0
5.008971204E1,2.526745605E-1,5.795947266E-1,9.779014435E0,9.799433545E0
5.009974304E1,2.395019531E-1,5.942642212E-1,9.765392761E0,9.786388861E0
5.010977504E1,2.406994629E-1,6.065386963E-1,9.792187042E0,9.813906077E0
5.011980704E1,2.412982178E-1,6.054908752E-1,9.797725525E0,9.819382338E0
5.012983804E1,2.267784119E-1,6.111790466E-1,9.821675720E0,9.843286150E0
5.013987050E1,2.230361938E-1,6.027964783E-1,9.875264282E0,9.896158516E0
5.014990150E1,2.311193848E-1,6.180647278E-1,9.892328796E0,9.914312341E0
5.015993350E1,2.559677124E-1,6.515950012E-1,9.890831909E0,9.915576200E0
5.016996550E1,2.496807861E-1,6.985972595E-1,9.878108368E0,9.905927698E0
5.017999650E1,2.486329651E-1,7.303312683E-1,9.823771362E0,9.854018769E0
5.019002850E1,2.237846375E-1,7.244934082E-1,9.807604980E0,9.836873778E0
5.020005950E1,2.167492676E-1,7.152127075E-1,9.817933502E0,9.846335751E0
5.021009150E1,2.112107849E-1,6.833290100E-1,9.850266266E0,9.876198360E0
5.022012350E1,2.279759216E-1,6.376739502E-1,9.865983582E0,9.889197800E0
5.023015450E1,2.436932373E-1,6.105802917E-1,9.837542725E0,9.859484852E0
5.024018650E1,2.448907471E-1,5.911207581E-1,9.799072723E0,9.819939993E0
5.025021750E1,2.505789185E-1,5.857319641E-1,9.803713074E0,9.824391165E0
5.026024950E1,2.577639771E-1,5.887257385E-1,9.816286926E0,9.837302948E0
5.027028150E1,2.915936279E-1,5.917195129E-1,9.937235413E0,9.959106711E0
5.028031250E1,3.662882996E-1,5.745053101E-1,1.003647903E1,1.005957926E1
5.029034450E1,3.620970154E-1,5.710624695E-1,9.892478485E0,9.915561364E0
5.030037550E1,2.577639771E-1,5.436694336E-1,9.770631866E0,9.789140197E0
5.031040750E1,2.131567383E-1,5.471122742E-1,9.749076691E0,9.766742751E0
5.032043850E1,2.243833923E-1,5.861810303E-1,9.779313812E0,9.799435430E0
5.033047050E1,2.607577515E-1,6.069877625E-1,9.814490662E0,9.836699431E0
5.034050250E1,2.866539001E-1,6.176156616E-1,9.785301361E0,9.808962345E0
5.035053350E1,2.821632385E-1,6.550378418E-1,9.747879181E0,9.773936730E0
5.036056550E1,2.477348328E-1,6.580316162E-1,9.736203461E0,9.761559096E0
5.037059650E1,2.285746765E-1,6.730004883E-1,9.792785797E0,9.818545193E0
5.038062850E1,2.133064270E-1,6.912625122E-1,9.867929535E0,9.894411392E0
5.039066050E1,2.131567383E-1,7.119195557E-1,9.934690704E0,9.962446720E0
5.040069150E1,2.392025757E-1,7.125183105E-1,9.946965179E0,9.975320371E0
5.041072350E1,2.534230042E-1,7.009922791E-1,9.929002533E0,9.956942537E0
5.042075450E1,2.610571289E-1,6.596781921E-1,9.915380859E0,9.940729537E0
5.043078650E1,2.900967407E-1,6.191125488E-1,9.896370392E0,9.919959849E0
5.044081850E1,2.701881409E-1,5.912704468E-1,9.864935760E0,9.886331976E0
5.045084950E1,2.613565063E-1,5.773493958E-1,9.843679962E0,9.864059750E0
5.046088150E1,2.487826538E-1,5.701643372E-1,9.818532257E0,9.838219141E0
5.047091250E1,2.173480225E-1,5.614823914E-1,9.810149689E0,9.828608221E0
5.048094450E1,2.276765442E-1,5.611830139E-1,9.817933502E0,9.836593986E0
5.049097650E1,2.432441711E-1,5.739065552E-1,9.814939728E0,9.834712925E0
5.050100750E1,2.662962341E-1,5.801934814E-1,9.825118561E0,9.845836323E0
5.051103950E1,2.850073242E-1,5.900729370E-1,9.842033386E0,9.863824635E0
5.052107050E1,2.963836670E-1,5.933660889E-1,9.852062531E0,9.874363914E0
5.053110250E1,2.661465454E-1,5.887257385E-1,9.838889923E0,9.860080471E0
5.054113350E1,2.612068176E-1,5.977070618E-1,9.824819183E0,9.846448838E0
5.055116550E1,2.483335876E-1,5.989045715E-1,9.785301361E0,9.806756803E0
5.056119750E1,2.285746765E-1,6.273454285E-1,9.786349182E0,9.809099805E0
5.057122850E1,2.112107849E-1,6.526428223E-1,9.821376343E0,9.845302734E0
5.058126050E1,2.406994629E-1,6.604266357E-1,9.852212219E0,9.877255954E0
5.059129150E1,2.872526550E-1,6.409671021E-1,9.844278717E0,9.869304756E0
5.060132350E1,2.853067017E-1,6.342311096E-1,9.836345215E0,9.860899361E0
5.061135550E1,2.697390747E-1,6.167175293E-1,9.828711090E0,9.851733927E0
5.062138650E1,2.466870117E-1,6.068380737E-1,9.851164398E0,9.872919879E0
5.063141850E1,2.621049500E-1,6.078858948E-1,9.869875488E0,9.892050668E0
5.064144950E1,2.609074402E-1,6.210585022E-1,9.898166656E0,9.921062923E0
5.065148150E1,2.752775574E-1,6.322851562E-1,9.892478485E0,9.916485911E0
5.066151350E1,2.806663513E-1,6.259982300E-1,9.890382843E0,9.914147476E0
5.067154450E1,2.887495422E-1,6.264472961E-1,9.882898407E0,9.906941679E0
5.068157650E1,2.842588806E-1,6.194119263E-1,9.855505371E0,9.879041470E0
5.069160750E1,2.716850281E-1,6.243516541E-1,9.852212219E0,9.875713309E0
5.070163950E1,2.665956116E-1,6.354286194E-1,9.817484436E0,9.841638248E0
5.071167150E1,2.567161560E-1,6.264472961E-1,9.804311829E0,9.827658410E0
5.072170250E1,2.447410583E-1,6.194119263E-1,9.805659027E0,9.828251028E0
5.073173450E1,2.323168945E-1,6.098318481E-1,9.825417938E0,9.847065740E0
5.074176550E1,2.267784119E-1,5.751040649E-1,9.821675720E0,9.841112086E0
5.075179750E1,2.311193848E-1,5.450166321E-1,9.845027161E0,9.862809898E0
5.076182850E1,2.573149109E-1,5.444178772E-1,9.856702881E0,9.875079416E0
5.077186050E1,2.806663513E-1,5.336402893E-1,9.857900391E0,9.876322477E0
5.078189250E1,2.788700867E-1,5.517526245E-1,9.820178833E0,9.839619494E0
5.079192350E1,2.832110596E-1,5.484594727E-1,9.797875214E0,9.817299781E0
5.080195550E1,2.633024597E-1,5.679190063E-1,9.803862762E0,9.823827424E0
5.081198750E1,2.571652222E-1,5.563929749E-1,9.828411713E0,9.847506481E0
5.082201850E1,2.450404358E-1,5.533992004E-1,9.827663269E0,9.846281573E0
5.083205050E1,2.344125366E-1,5.646258545E-1,9.863438873E0,9.882367024E0
5.084208150E1,2.278262329E-1,5.581892395E-1,9.918524323E0,9.936830720E0
5.085211350E1,2.427951050E-1,6.004014587E-1,9.914033661E0,9.935164558E0
5.086214450E1,2.794688416E-1,6.442602539E-1,9.878557434E0,9.903487824E0
5.087217650E1,2.782713318E-1,6.743476868E-1,9.825417938E0,9.852462504E0
5.088220850E1,2.347119141E-1,6.822811890E-1,9.795031128E0,9.821569737E0
5.089223950E1,2.297721863E-1,6.758445740E-1,9.795929260E0,9.821903645E0
5.090227150E1,2.128573608E-1,6.619235229E-1,9.809850311E0,9.834460541E0
5.091230250E1,2.323168945E-1,6.251000977E-1,9.819131012E0,9.841750612E0
5.092233450E1,2.327659607E-1,5.989045715E-1,9.855056305E0,9.875981037E0
5.093236650E1,2.495310974E-1,5.783972168E-1,9.851463776E0,9.871582833E0
5.094239750E1,2.501298523E-1,5.727090454E-1,9.848619690E0,9.868427959E0
5.095242950E1,2.733316040E-1,5.589376831E-1,9.837093658E0,9.856750638E0
5.096246050E1,2.845582581E-1,5.668711853E-1,9.823172607E0,9.843629230E0
5.097249250E1,3.149450684E-1,5.511538696E-1,9.953102417E0,9.973324857E0
5.098252450E1,3.480262756E-1,5.532495117E-1,9.983638916E0,1.000501141E1
5.099255550E1,3.242257690E-1,5.372328186E-1,9.835746460E0,9.855741975E0
5.100258750E1,2.454895020E-1,5.357359314E-1,9.731862488E0,9.749688486E0
