"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.846064108E1,6.191125488E-1,2.661465454E-1,9.823621674E0,9.846708949E0
4.847067208E1,6.059399414E-1,2.644999695E-1,9.820178833E0,9.842410058E0
4.848070308E1,6.116281128E-1,2.677931213E-1,9.834698639E0,9.857337339E0
4.849073408E1,5.920188904E-1,2.829116821E-1,9.843081207E0,9.864926408E0
4.850076508E1,5.840853882E-1,2.954855347E-1,9.845775604E0,9.867510562E0
4.851079708E1,5.837860107E-1,3.047662354E-1,9.848320312E0,9.870314156E0
4.852082808E1,5.760021973E-1,3.141966248E-1,9.846524048E0,9.868360242E0
4.853085908E1,5.786965942E-1,3.097059631E-1,9.844428406E0,9.866284922E0
4.854089008E1,5.840853882E-1,3.206332397E-1,9.844578094E0,9.867100855E0
4.855092108E1,5.926176453E-1,3.170407104E-1,9.827363892E0,9.850319363E0
4.856095208E1,5.968089294E-1,3.189866638E-1,9.840237122E0,9.863478088E0
4.857098308E1,6.057902527E-1,3.177891541E-1,9.839488678E0,9.863240300E0
4.858101508E1,6.173162842E-1,3.067121887E-1,9.846524048E0,9.870622452E0
4.859104608E1,6.192622375E-1,3.008743286E-1,9.850116577E0,9.874148453E0
4.860107708E1,6.027964783E-1,2.956352234E-1,9.848769379E0,9.871627123E0
4.861110808E1,6.068380737E-1,2.862048340E-1,9.856104126E0,9.878914626E0
4.862113908E1,5.999523926E-1,2.969824219E-1,9.861492920E0,9.884188588E0
4.863117008E1,6.243516541E-1,2.841091919E-1,9.872719574E0,9.896520844E0
4.864120108E1,6.342311096E-1,3.156935120E-1,9.864786072E0,9.890192907E0
4.865123308E1,6.385720825E-1,3.258723450E-1,9.826765137E0,9.852881819E0
4.866126408E1,6.447093201E-1,3.251239014E-1,9.802515564E0,9.829072542E0
4.867129508E1,6.194119263E-1,3.023712158E-1,9.802814941E0,9.827017872E0
4.868132608E1,6.014492798E-1,2.972817993E-1,9.822424164E0,9.845310262E0
4.869135708E1,6.080355835E-1,2.778222656E-1,9.842931519E0,9.865606589E0
4.870138808E1,5.984555054E-1,2.706372070E-1,9.845775604E0,9.867658828E0
4.871141908E1,5.947132874E-1,2.639012146E-1,9.824519806E0,9.846040685E0
4.872145108E1,5.926176453E-1,2.824626160E-1,9.808353424E0,9.830298963E0
4.873148208E1,5.950126648E-1,2.918930054E-1,9.815089417E0,9.837439802E0
4.874151308E1,6.101312256E-1,2.757266235E-1,9.846374359E0,9.869112083E0
4.875154408E1,6.673123169E-1,2.891986084E-1,9.968370667E0,9.994866448E0
4.876157508E1,6.902146912E-1,2.884501648E-1,9.925559692E0,9.953709611E0
4.877160642E1,6.738986206E-1,2.758763123E-1,9.799372101E0,9.826390012E0
4.878163842E1,5.852828979E-1,2.658471680E-1,9.793534241E0,9.814608689E0
4.879166942E1,5.586383057E-1,2.568658447E-1,9.847272491E0,9.866449835E0
4.880170042E1,5.677693176E-1,2.556683350E-1,9.880054321E0,9.899656645E0
4.881173142E1,5.918692017E-1,2.480342102E-1,9.875413971E0,9.896243288E0
4.882176242E1,6.059399414E-1,2.724334717E-1,9.792336731E0,9.814848030E0
4.883179342E1,6.087840271E-1,2.894979858E-1,9.742191010E0,9.765485791E0
4.884182442E1,6.105802917E-1,3.426374817E-1,9.765243073E0,9.790310567E0
4.885185642E1,6.170169067E-1,3.706292725E-1,9.797126770E0,9.823531385E0
4.886188742E1,6.373745728E-1,3.803590393E-1,9.836943970E0,9.864906792E0
4.887191842E1,6.400689697E-1,3.930825806E-1,9.883347473E0,9.911849448E0
4.888194942E1,6.505471802E-1,3.920347595E-1,9.893226929E0,9.922340548E0
4.889198042E1,6.592291260E-1,3.826043701E-1,9.889335022E0,9.918665047E0
4.890201142E1,6.361770630E-1,3.534150696E-1,9.902058563E0,9.928765646E0
4.891204242E1,6.101312256E-1,3.164419556E-1,9.905351715E0,9.929168556E0
4.892207442E1,5.908213806E-1,2.701881409E-1,9.885892181E0,9.907216348E0
4.893210542E1,5.556445312E-1,2.276765442E-1,9.856702881E0,9.874976918E0
4.894213642E1,5.533992004E-1,2.106120300E-1,9.825567627E0,9.843393078E0
4.895216742E1,5.827381897E-1,2.125579834E-1,9.798473969E0,9.818088246E0
4.896219842E1,6.239025879E-1,2.050735474E-1,9.802066498E0,9.824042815E0
4.897222942E1,6.489006042E-1,2.020797729E-1,9.801318054E0,9.824853374E0
4.898226042E1,6.584806824E-1,2.212399292E-1,9.823921051E0,9.848450068E0
4.899229242E1,6.845265198E-1,2.321672058E-1,9.848170624E0,9.874661655E0
4.900232342E1,6.706054688E-1,2.704875183E-1,9.866881714E0,9.893342708E0
4.901235442E1,6.448590088E-1,2.995271301E-1,9.872719574E0,9.898290329E0
4.902238542E1,6.201603699E-1,3.276686096E-1,9.860744476E0,9.885658664E0
4.903241642E1,5.827381897E-1,3.550616455E-1,9.820178833E0,9.843859247E0
4.904244742E1,5.614823914E-1,3.869453430E-1,9.818382568E0,9.842033603E0
4.905247842E1,5.584886169E-1,3.857478333E-1,9.828411713E0,9.851821543E0
4.906251042E1,5.619314575E-1,3.743714905E-1,9.835297394E0,9.858447941E0
4.907254142E1,5.908213806E-1,3.353027344E-1,9.815688171E0,9.839168263E0
4.908257242E1,6.218069458E-1,3.026705933E-1,9.831405487E0,9.855698211E0
4.909260342E1,6.596781921E-1,2.860551453E-1,9.872869263E0,9.899017645E0
4.910263442E1,6.782395935E-1,2.863545227E-1,9.887389069E0,9.914760232E0
4.911266542E1,6.734495544E-1,2.686912537E-1,9.904752960E0,9.931256743E0
4.912269642E1,6.676116943E-1,2.769241333E-1,9.892179108E0,9.918548273E0
4.913272842E1,6.544390869E-1,2.880010986E-1,9.865983582E0,9.891858631E0
4.914275942E1,6.364764404E-1,2.730322266E-1,9.842482452E0,9.866818620E0
4.915279042E1,6.355783081E-1,2.874023438E-1,9.844578094E0,9.869259230E0
4.916282142E1,6.294410706E-1,2.896476746E-1,9.860145721E0,9.884460809E0
4.917285242E1,6.255491638E-1,2.817141724E-1,9.862391052E0,9.886224350E0
4.918288342E1,6.264472961E-1,3.038681030E-1,9.840835876E0,9.865435763E0
4.919291442E1,6.123765564E-1,3.170407104E-1,9.823771362E0,9.847944133E0
4.920294642E1,6.177653503E-1,3.210823059E-1,9.829908600E0,9.854533523E0
4.921297742E1,6.155200195E-1,3.225791931E-1,9.800569611E0,9.825176178E0
4.922300842E1,6.230044556E-1,3.207829285E-1,9.784552917E0,9.809613246E0
4.923303942E1,6.186634827E-1,2.908451843E-1,9.818083191E0,9.841854143E0
4.924307042E1,6.159690857E-1,2.848576355E-1,9.841135254E0,9.864507330E0
4.925310142E1,6.489006042E-1,2.659968567E-1,9.856553192E0,9.881470900E0
4.926313242E1,6.239025879E-1,2.538720703E-1,9.849667511E0,9.872672158E0
4.927316442E1,6.141728210E-1,2.526745605E-1,9.854457550E0,9.876810532E0
4.928319542E1,6.033952332E-1,2.558180237E-1,9.847571869E0,9.869356635E0
4.929322642E1,6.120771790E-1,2.612068176E-1,9.838590546E0,9.861071514E0
4.930325742E1,5.993536377E-1,2.550695801E-1,9.831555176E0,9.853109278E0
4.931328842E1,6.089337158E-1,2.736309814E-1,9.816885681E0,9.839558865E0
4.932331942E1,6.126759338E-1,3.119512939E-1,9.827663269E0,9.851682635E0
4.933335142E1,6.318360901E-1,3.150947571E-1,9.843081207E0,9.868371153E0
4.934338242E1,6.637197876E-1,3.116519165E-1,9.858798523E0,9.886028484E0
4.935341342E1,6.384223938E-1,3.121009827E-1,9.859696655E0,9.885272293E0
4.936344442E1,6.164181519E-1,3.050656128E-1,9.848470001E0,9.872456520E0
4.937347542E1,5.932164001E-1,3.026705933E-1,9.840536499E0,9.863045867E0
4.938350642E1,5.697152710E-1,3.083587646E-1,9.871372375E0,9.892605986E0
4.939353742E1,5.885760498E-1,3.183879089E-1,9.874964905E0,9.897612060E0
4.940356942E1,5.996530151E-1,3.290158081E-1,9.848170624E0,9.871894437E0
4.941360042E1,6.219566345E-1,3.474275208E-1,9.818232880E0,9.844045551E0
4.942363142E1,6.366261292E-1,3.124003601E-1,9.802665253E0,9.828282295E0
4.943366242E1,6.474037170E-1,3.144960022E-1,9.817334747E0,9.843683297E0
4.944369342E1,6.556365967E-1,3.092568970E-1,9.846374359E0,9.873023204E0
4.945372442E1,6.589297485E-1,2.980302429E-1,9.858948212E0,9.885437283E0
4.946375542E1,6.541397095E-1,3.059637451E-1,9.857151947E0,9.883570057E0
4.947378742E1,6.499484253E-1,3.110531616E-1,9.827363892E0,9.853743861E0
4.948381842E1,6.361770630E-1,2.806663513E-1,9.827962646E0,9.852529860E0
4.949384942E1,6.321354675E-1,2.618055725E-1,9.831255798E0,9.855035666E0
4.950388042E1,6.385720825E-1,2.445913696E-1,9.898915100E0,9.922505702E0
4.951391142E1,6.942562866E-1,2.583627319E-1,9.990075531E0,1.001750229E1
4.952394242E1,7.252418518E-1,2.682421875E-1,9.875264282E0,9.905492126E0
4.953397342E1,6.706054688E-1,2.805166626E-1,9.778565369E0,9.805546490E0
4.954400542E1,5.881269836E-1,2.622546387E-1,9.785301361E0,9.806466926E0
4.955403642E1,5.510041809E-1,2.462379456E-1,9.815538483E0,9.834075169E0
4.956406742E1,5.632786560E-1,2.339634705E-1,9.855505371E0,9.874361137E0
4.957409842E1,5.785469055E-1,2.427951050E-1,9.849517822E0,9.869481613E0
4.958412942E1,6.174659729E-1,2.854563904E-1,9.781259766E0,9.804886138E0
4.959416042E1,6.298901367E-1,3.391946411E-1,9.758507080E0,9.784695960E0
4.960419242E1,6.554869080E-1,3.951782227E-1,9.774673462E0,9.804594341E0
4.961422342E1,6.798861694E-1,4.176315308E-1,9.820927277E0,9.853287465E0
4.962425442E1,6.791377258E-1,4.442761230E-1,9.855056305E0,9.888414640E0
4.963428542E1,6.818321228E-1,4.284091187E-1,9.865384827E0,9.898194138E0
4.964431642E1,6.571334839E-1,4.177812195E-1,9.893825684E0,9.924422009E0
4.965434742E1,6.484515381E-1,3.930825806E-1,9.908345490E0,9.937319239E0
4.966437842E1,6.457571411E-1,3.444337463E-1,9.910441132E0,9.937428255E0
4.967441042E1,6.131250000E-1,3.125500488E-1,9.924062805E0,9.947895876E0
4.968444142E1,6.060896301E-1,2.947370911E-1,9.896071014E0,9.918993705E0
4.969447242E1,6.010002136E-1,2.412982178E-1,9.869426422E0,9.890652354E0
4.970450342E1,6.084846497E-1,2.197430420E-1,9.820927277E0,9.842212818E0
4.971453442E1,6.331832886E-1,2.174977112E-1,9.792336731E0,9.815196635E0
4.972456542E1,6.644682312E-1,2.154020691E-1,9.788744202E0,9.813634858E0
4.973459642E1,6.851252747E-1,2.341131592E-1,9.820178833E0,9.846832888E0
4.974462842E1,7.015910339E-1,2.543211365E-1,9.846524048E0,9.874763037E0
4.975465942E1,6.873706055E-1,2.722837830E-1,9.845625916E0,9.873346265E0
4.976469042E1,6.701564026E-1,3.168910217E-1,9.839788055E0,9.867672395E0
4.977472104E1,6.414161682E-1,3.381468201E-1,9.847272491E0,9.873932018E0
4.978475204E1,6.010002136E-1,3.472778320E-1,9.844877472E0,9.869316875E0
4.979478304E1,5.923182678E-1,3.884422302E-1,9.794582062E0,9.820161203E0
4.980481404E1,5.825885010E-1,3.885919189E-1,9.784403229E0,9.809432174E0
4.981484604E1,5.893244934E-1,4.028123474E-1,9.791887665E0,9.817872742E0
4.982487704E1,6.351292419E-1,4.004173279E-1,9.810598755E0,9.839287125E0
4.983490804E1,6.830296326E-1,3.671864319E-1,9.794132996E0,9.824784806E0
4.984493904E1,7.159611511E-1,3.350033569E-1,9.816286926E0,9.848061568E0
4.985497004E1,7.176077271E-1,3.150947571E-1,9.880054321E0,9.911090704E0
4.986500104E1,7.237449646E-1,3.079096985E-1,9.914333038E0,9.945482128E0
4.987503204E1,7.056326294E-1,2.969824219E-1,9.918823700E0,9.948325465E0
4.988506404E1,6.721023560E-1,3.007246399E-1,9.908644867E0,9.935964975E0
4.989509504E1,6.608757019E-1,2.983296204E-1,9.864636383E0,9.891249073E0
4.990512604E1,6.604266357E-1,3.019221497E-1,9.842183075E0,9.868935505E0
4.991515704E1,6.506968689E-1,3.050656128E-1,9.810449066E0,9.836736365E0
4.992518804E1,6.487509155E-1,3.242257690E-1,9.821825409E0,9.848566112E0
4.993521904E1,6.400689697E-1,3.261717224E-1,9.837991791E0,9.864185661E0
4.994525104E1,6.439608765E-1,3.254232788E-1,9.856702881E0,9.883075311E0
4.995528204E1,6.376739502E-1,3.553610229E-1,9.861792297E0,9.888774284E0
4.996531304E1,6.309379578E-1,3.496728516E-1,9.845176849E0,9.871568315E0
4.997534404E1,6.200106812E-1,3.420387268E-1,9.819131012E0,9.844629885E0
4.998537504E1,6.219566345E-1,3.237767029E-1,9.819430389E0,9.844433685E0
4.999540604E1,6.460565186E-1,3.037184143E-1,9.826465759E0,9.852363332E0
5.000543704E1,6.626719666E-1,2.866539001E-1,9.827513580E0,9.854000597E0
5.001546904E1,6.710545349E-1,2.761756897E-1,9.821076965E0,9.847849509E0
5.002550004E1,6.563850403E-1,2.821632385E-1,9.825417938E0,9.851360062E0
5.003553104E1,6.339317322E-1,2.791694641E-1,9.812694397E0,9.837112196E0
5.004556204E1,6.500981140E-1,2.814147949E-1,9.822274475E0,9.847786437E0
5.005559304E1,6.474037170E-1,3.052153015E-1,9.834698639E0,9.860709167E0
5.006562404E1,6.484515381E-1,3.164419556E-1,9.842183075E0,9.868596283E0
5.007565504E1,6.459068298E-1,3.290158081E-1,9.841135254E0,9.867795606E0
5.008568704E1,6.384223938E-1,3.209326172E-1,9.836943970E0,9.862862037E0
5.009571804E1,6.421646118E-1,3.390449524E-1,9.847721558E0,9.874459314E0
5.010574904E1,6.313870239E-1,3.531156921E-1,9.870324554E0,9.896799840E0
5.011578004E1,6.179150391E-1,3.585044861E-1,9.855804749E0,9.881661384E0
5.012581104E1,6.262976074E-1,3.456312561E-1,9.855954437E0,9.881879757E0
5.013584204E1,6.315367126E-1,3.394940186E-1,9.836943970E0,9.863040174E0
5.014587304E1,6.379733276E-1,3.438349915E-1,9.804760895E0,9.831508972E0
5.015590504E1,6.514453125E-1,3.348536682E-1,9.806407471E0,9.833724394E0
5.016593604E1,6.682104492E-1,3.143463135E-1,9.820178833E0,9.847904910E0
5.017596704E1,6.756948853E-1,3.122506714E-1,9.862241364E0,9.890291642E0
5.018599804E1,6.857240295E-1,3.290158081E-1,9.887538757E0,9.916748032E0
5.019602904E1,6.897656250E-1,3.405418396E-1,9.880952454E0,9.910850960E0
5.020606004E1,7.002438354E-1,3.489244080E-1,9.832453308E0,9.863530186E0
5.021609204E1,6.866221619E-1,3.370989990E-1,9.831555176E0,9.861265786E0
5.022612304E1,6.635700989E-1,3.049159241E-1,9.849368134E0,9.876403780E0
5.023615404E1,6.994953918E-1,2.857557678E-1,9.947863312E0,9.976519164E0
5.024618504E1,7.116201782E-1,2.814147949E-1,9.900411987E0,9.929942350E0
5.025621604E1,6.903643799E-1,2.749781799E-1,9.748627625E0,9.776909355E0
5.026624704E1,6.189628601E-1,2.829116821E-1,9.731114044E0,9.754882602E0
5.027627804E1,5.860313416E-1,2.778222656E-1,9.772428131E0,9.793925134E0
5.028631004E1,5.938151550E-1,2.583627319E-1,9.827962646E0,9.849274974E0
5.029634104E1,6.159690857E-1,2.944377136E-1,9.849517822E0,9.873151109E0
5.030637204E1,6.509962463E-1,3.469784546E-1,9.797426147E0,9.825158995E0
5.031640304E1,6.662644958E-1,3.674858093E-1,9.768835602E0,9.798423507E0
5.032643404E1,6.869215393E-1,3.971241760E-1,9.781259766E0,9.813389395E0
5.033646504E1,7.105723572E-1,4.261637878E-1,9.808652802E0,9.843586665E0
5.034649704E1,7.209008789E-1,4.590953064E-1,9.844877472E0,9.881906649E0
5.035652804E1,7.141648865E-1,4.549040222E-1,9.876461792E0,9.912692202E0
5.036655904E1,7.006929016E-1,4.448748779E-1,9.898166656E0,9.932904276E0
5.037659004E1,6.750961304E-1,4.382885742E-1,9.907447357E0,9.940088772E0
5.038662104E1,6.316864014E-1,3.896397400E-1,9.914333038E0,9.942074554E0
5.039665204E1,6.023474121E-1,3.293151855E-1,9.943971405E0,9.967639550E0
5.040668304E1,6.102809143E-1,2.923420715E-1,9.934541016E0,9.957560538E0
5.041671504E1,6.343807983E-1,2.489323425E-1,9.858948212E0,9.882472674E0
5.042674604E1,6.487509155E-1,2.192939758E-1,9.819131012E0,9.842982344E0
5.043677704E1,6.798861694E-1,2.315684509E-1,9.783954163E0,9.810281760E0
5.044680804E1,7.033872986E-1,2.580633545E-1,9.773326263E0,9.802002685E0
5.045683904E1,7.024891663E-1,2.957849121E-1,9.774523773E0,9.804197812E0
5.046687004E1,7.179071045E-1,3.338058472E-1,9.791438599E0,9.823394871E0
5.047690104E1,6.975494385E-1,3.580554199E-1,9.830657043E0,9.861875927E0
5.048693304E1,6.761439514E-1,3.686833191E-1,9.852810974E0,9.882863053E0
5.049696404E1,6.447093201E-1,3.945794678E-1,9.853559418E0,9.882508602E0
5.050699504E1,6.209088135E-1,3.888912964E-1,9.864037628E0,9.891208345E0
5.051702604E1,6.240522766E-1,3.712280273E-1,9.808203735E0,9.835045094E0
5.052705704E1,6.108796692E-1,3.891906738E-1,9.771230621E0,9.798040172E0
5.053708804E1,6.265969849E-1,3.855981445E-1,9.780511322E0,9.808145158E0
5.054711904E1,6.619235229E-1,3.776646423E-1,9.808952179E0,9.838511889E0
5.055715104E1,7.036866760E-1,3.611988831E-1,9.805958405E0,9.837807673E0
5.056718204E1,7.394622803E-1,3.323089600E-1,9.833650818E0,9.867011813E0
5.057721304E1,7.529342651E-1,3.140469360E-1,9.896669769E0,9.930237057E0
5.058724404E1,7.298822021E-1,3.070115662E-1,9.922416229E0,9.953960416E0
5.059727504E1,6.911128235E-1,3.086581421E-1,9.896370392E0,9.925273483E0
5.060730604E1,6.620732117E-1,3.155438232E-1,9.874665527E0,9.901864881E0
5.061733804E1,6.391708374E-1,3.228785706E-1,9.883497162E0,9.909404931E0
5.062736904E1,6.292913818E-1,3.261717224E-1,9.858648834E0,9.884095936E0
5.063740004E1,6.688092041E-1,3.495231628E-1,9.839937744E0,9.868832099E0
5.064743104E1,6.762936401E-1,3.721261597E-1,9.802066498E0,9.832413671E0
5.065746204E1,6.845265198E-1,3.716770935E-1,9.837093658E0,9.867883870E0
5.066749304E1,6.834786987E-1,3.832031250E-1,9.858349457E0,9.889440923E0
5.067752404E1,6.704557800E-1,3.607498169E-1,9.872120819E0,9.901435292E0
5.068755604E1,6.545887756E-1,3.712280273E-1,9.846224670E0,9.874939847E0
5.069758704E1,6.553372192E-1,3.689826965E-1,9.814790039E0,9.843562293E0
5.070761804E1,6.480024719E-1,3.321592712E-1,9.806407471E0,9.833405538E0
5.071764904E1,6.590794373E-1,2.993774414E-1,9.808802490E0,9.835477561E0
5.072768004E1,6.743476868E-1,2.790197754E-1,9.828860779E0,9.855917058E0
5.073771104E1,6.652166748E-1,2.746788025E-1,9.827214203E0,9.853532395E0
5.074774204E1,6.689588928E-1,2.639012146E-1,9.804760895E0,9.831097907E0
5.075777404E1,6.680607605E-1,2.688409424E-1,9.843230896E0,9.869537735E0
5.076780458E1,6.441105652E-1,2.951861572E-1,9.838590546E0,9.864070013E0
5.077783558E1,6.426136780E-1,3.052153015E-1,9.819131012E0,9.844868844E0
5.078786658E1,6.542893982E-1,3.320095825E-1,9.836195526E0,9.863522059E0
5.079789758E1,6.584806824E-1,3.508703613E-1,9.854158173E0,9.882365107E0
5.080792858E1,6.512956238E-1,3.748205566E-1,9.851014709E0,9.879633963E0
5.081796058E1,6.405180359E-1,3.540138245E-1,9.840985565E0,9.868160215E0
5.082799158E1,6.080355835E-1,3.567082214E-1,9.824519806E0,9.849778548E0
5.083802258E1,6.072871399E-1,3.538641357E-1,9.829160156E0,9.854258312E0
5.084805358E1,6.227050781E-1,3.583547974E-1,9.851613464E0,9.877776452E0
5.085808458E1,6.427633667E-1,3.588038635E-1,9.855505371E0,9.882958620E0
5.086811558E1,6.592291260E-1,3.454815674E-1,9.831255798E0,9.859387969E0
5.087814658E1,6.697073364E-1,3.294648743E-1,9.801467743E0,9.829843587E0
5.088817858E1,6.682104492E-1,2.978805542E-1,9.826016693E0,9.853214810E0
5.089820958E1,6.815327454E-1,2.875520325E-1,9.863887939E0,9.891585229E0
5.090824058E1,7.036866760E-1,3.194357300E-1,9.892328796E0,9.922468601E0
5.091827158E1,6.971003723E-1,3.311114502E-1,9.877060547E0,9.907164517E0
5.092830258E1,6.933581543E-1,3.339555359E-1,9.844727783E0,9.874762628E0
5.093833358E1,6.709048462E-1,3.240760803E-1,9.826465759E0,9.854672391E0
5.094836458E1,6.622229004E-1,3.055146790E-1,9.803264008E0,9.830354195E0
5.095839658E1,6.599775696E-1,2.965333557E-1,9.872120819E0,9.898599491E0
5.096842758E1,7.023394775E-1,3.406915283E-1,9.932145996E0,9.962774490E0
5.097845858E1,7.131170654E-1,3.577560425E-1,9.815987549E0,9.848357066E0
5.098848958E1,6.420149231E-1,3.390449524E-1,9.739945679E0,9.766968643E0
5.099852058E1,5.595364380E-1,3.047662354E-1,9.757010193E0,9.777791744E0
5.100855158E1,5.655239868E-1,2.621049500E-1,9.774673462E0,9.794526924E0
5.101858358E1,5.861810303E-1,2.612068176E-1,9.813891907E0,9.834851883E0
5.102861458E1,6.340814209E-1,3.149450684E-1,9.795031128E0,9.820584730E0
5.103864558E1,6.668632507E-1,3.818559265E-1,9.761351166E0,9.791552335E0
5.104867658E1,6.867718506E-1,4.266128540E-1,9.757459259E0,9.790897063E0
5.105870758E1,7.225474548E-1,4.397854614E-1,9.786648560E0,9.823134739E0
5.106873858E1,7.203021240E-1,4.613406372E-1,9.824070740E0,9.861239082E0
5.107876958E1,7.234455872E-1,4.583468628E-1,9.879305878E0,9.916357194E0
5.108880158E1,7.060816956E-1,4.549040222E-1,9.922416229E0,9.957903035E0
5.109883258E1,6.682104492E-1,4.026626587E-1,9.927505646E0,9.958112812E0
5.110886358E1,6.315367126E-1,3.522175598E-1,9.971364441E0,9.997549932E0
5.111889458E1,6.204597473E-1,3.095562744E-1,9.939780121E0,9.963936182E0
5.112892558E1,6.059399414E-1,2.673440552E-1,9.904303894E0,9.926422905E0
5.113895658E1,6.044430542E-1,2.387535095E-1,9.871522064E0,9.892891514E0
5.114898758E1,6.360273743E-1,2.351609802E-1,9.807604980E0,9.831019630E0
5.115901958E1,6.795867920E-1,2.442919922E-1,9.770931244E0,9.797582057E0
5.116905058E1,7.065307617E-1,2.664459229E-1,9.759405212E0,9.788573402E0
5.117908158E1,7.262896729E-1,2.978805542E-1,9.787846069E0,9.819274932E0
5.118911258E1,7.324269104E-1,3.335064697E-1,9.797575836E0,9.830573127E0
5.119914358E1,7.096742249E-1,3.559597778E-1,9.819580078E0,9.851624119E0
5.120917458E1,6.557862854E-1,3.752696228E-1,9.832004242E0,9.860993376E0
5.121920658E1,6.477030945E-1,3.836521912E-1,9.852810974E0,9.881527837E0
5.122923758E1,6.358776855E-1,4.067042542E-1,9.859097900E0,9.887950252E0
5.123926858E1,6.195616150E-1,4.067042542E-1,9.850715332E0,9.878555436E0
5.124929958E1,6.123765564E-1,4.138893127E-1,9.790390778E0,9.818251422E0
5.125933058E1,6.221063232E-1,3.998185730E-1,9.775721283E0,9.803652267E0
5.126936158E1,6.337820435E-1,3.990701294E-1,9.835896149E0,9.864369706E0
5.127939258E1,6.638694763E-1,3.763174438E-1,9.825268250E0,9.854858379E0
5.128942458E1,7.214996338E-1,3.363505554E-1,9.847272491E0,9.879396183E0
5.129945558E1,7.638615417E-1,3.128494263E-1,9.895322571E0,9.929691234E0
5.130948658E1,7.563771057E-1,2.772235107E-1,9.885443115E0,9.918212782E0
5.131951758E1,7.125183105E-1,2.649490356E-1,9.875863037E0,9.905077035E0
5.132954858E1,6.683601379E-1,2.791694641E-1,9.889484711E0,9.915974420E0
5.133957958E1,6.300398254E-1,2.715353394E-1,9.871072998E0,9.894885737E0
5.134961158E1,6.198609924E-1,2.903961182E-1,9.850415955E0,9.874170954E0
5.135964258E1,6.289920044E-1,3.219804382E-1,9.832004242E0,9.857363225E0
5.136967358E1,6.635700989E-1,3.671864319E-1,9.785600739E0,9.814944369E0
5.137970458E1,6.819818115E-1,3.734733582E-1,9.775272217E0,9.806147483E0
5.138973558E1,6.587800598E-1,3.656895447E-1,9.801018677E0,9.829938307E0
5.139976658E1,6.505471802E-1,3.668870544E-1,9.838141479E0,9.866450502E0
