"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.047287104E1,-2.163002014E-1,-2.252815247E-1,9.912686462E0,9.917605076E0
1.048290204E1,-2.170486450E-1,-2.330653381E-1,9.850715332E0,9.855862322E0
1.049293304E1,-2.435435486E-1,-2.088157654E-1,9.778715057E0,9.783975964E0
1.050296504E1,-2.948867798E-1,-1.719923401E-1,9.783056030E0,9.789010413E0
1.051299604E1,-2.803669739E-1,-1.669029236E-1,9.788295135E0,9.793731867E0
1.052302704E1,-2.486329651E-1,-1.737886047E-1,9.835896149E0,9.840572843E0
1.053305904E1,-1.601669312E-1,-2.002835083E-1,9.897867279E0,9.901188999E0
1.054309004E1,-1.378633118E-1,-2.191442871E-1,9.898765411E0,9.902150634E0
1.055312104E1,-1.567240906E-1,-2.426454163E-1,9.866732025E0,9.870959431E0
1.056315204E1,-1.932481384E-1,-2.603086853E-1,9.863139496E0,9.868466252E0
1.057318404E1,-2.356100464E-1,-2.511776733E-1,9.868528290E0,9.874535580E0
1.058321504E1,-2.516267395E-1,-2.579136658E-1,9.854756927E0,9.861342179E0
1.059324604E1,-2.727328491E-1,-2.532733154E-1,9.837991791E0,9.845029866E0
1.060327804E1,-2.624043274E-1,-2.424957275E-1,9.856253815E0,9.862727790E0
1.061330904E1,-2.275268555E-1,-2.140548706E-1,9.862241364E0,9.867187678E0
1.062334004E1,-2.167492676E-1,-2.137554932E-1,9.885443115E0,9.890129283E0
1.063337204E1,-2.056723022E-1,-2.028282166E-1,9.900711365E0,9.904924326E0
1.064340304E1,-1.978884888E-1,-2.106120300E-1,9.917925568E0,9.922135095E0
1.065343404E1,-1.963916016E-1,-2.224374390E-1,9.891131287E0,9.895581145E0
1.066346604E1,-1.983375549E-1,-2.451901245E-1,9.879156189E0,9.884188535E0
1.067349704E1,-2.330653381E-1,-2.639012146E-1,9.870324554E0,9.876602154E0
1.068352821E1,-2.481838989E-1,-2.760260010E-1,9.858499146E0,9.865484834E0
1.069356021E1,-2.389031982E-1,-2.877017212E-1,9.841284943E0,9.848387500E0
1.070359121E1,-2.421963501E-1,-2.866539001E-1,9.820927277E0,9.828094531E0
1.071362221E1,-2.487826538E-1,-2.845582581E-1,9.811047821E0,9.818326006E0
1.072365421E1,-2.323168945E-1,-2.522254944E-1,9.799821167E0,9.805818872E0
1.073368521E1,-2.260299683E-1,-2.441423035E-1,9.814340973E0,9.819978806E0
1.074371621E1,-2.113604736E-1,-2.302212524E-1,9.838889923E0,9.843852396E0
1.075374821E1,-2.254312134E-1,-2.192939758E-1,9.851912842E0,9.856931354E0
1.076377921E1,-2.348616028E-1,-2.131567383E-1,9.858798523E0,9.863899030E0
1.077381021E1,-2.333647156E-1,-2.163002014E-1,9.863139496E0,9.868270648E0
1.078384121E1,-2.359094238E-1,-2.059716797E-1,9.852810974E0,9.857786855E0
1.079387321E1,-2.483335876E-1,-2.137554932E-1,9.852062531E0,9.857509680E0
1.080390421E1,-2.412982178E-1,-1.977388000E-1,9.860894165E0,9.865827852E0
1.081393521E1,-2.290237427E-1,-2.014810181E-1,9.845775604E0,9.850499669E0
1.082396721E1,-2.350112915E-1,-2.001338196E-1,9.844877472E0,9.849715544E0
1.083399821E1,-2.396516418E-1,-1.899549866E-1,9.838590546E0,9.843341899E0
1.084402921E1,-2.179467773E-1,-1.920506287E-1,9.819729767E0,9.824025495E0
1.085406121E1,-2.151026917E-1,-2.089654541E-1,9.852361908E0,9.856925022E0
1.086409221E1,-2.106120300E-1,-1.953437805E-1,9.828411713E0,9.832608678E0
1.087412321E1,-2.113604736E-1,-2.188449097E-1,9.833501129E0,9.838206686E0
1.088415521E1,-1.911524963E-1,-2.294728088E-1,9.865235138E0,9.869754879E0
1.089418621E1,-2.022294617E-1,-2.378553772E-1,9.854607239E0,9.859551499E0
1.090421721E1,-2.149530029E-1,-2.481838989E-1,9.832752686E0,9.838232840E0
1.091424921E1,-2.435435486E-1,-2.471360779E-1,9.826465759E0,9.832589640E0
1.092428021E1,-2.374063110E-1,-2.453398132E-1,9.845925293E0,9.851842379E0
1.093431121E1,-2.233355713E-1,-2.305206299E-1,9.874815216E0,9.880030065E0
1.094434321E1,-2.089654541E-1,-2.097138977E-1,9.869276733E0,9.873716105E0
1.095437421E1,-2.008822632E-1,-1.890568542E-1,9.855056305E0,9.858916317E0
1.096440521E1,-2.134561157E-1,-1.847158813E-1,9.823172607E0,9.827227663E0
1.097443721E1,-2.212399292E-1,-1.716929626E-1,9.811047821E0,9.815043807E0
1.098446821E1,-2.284249878E-1,-1.772314453E-1,9.831255798E0,9.835506064E0
1.099449921E1,-2.353106689E-1,-2.097138977E-1,9.865684204E0,9.870718102E0
1.100453121E1,-2.151026917E-1,-2.287243652E-1,9.876761169E0,9.881750614E0
1.101456221E1,-2.148033142E-1,-2.381547546E-1,9.859846344E0,9.865060977E0
1.102459321E1,-2.278262329E-1,-2.365081787E-1,9.819580078E0,9.825069660E0
1.103462421E1,-2.233355713E-1,-2.183958435E-1,9.830657043E0,9.835618609E0
1.104465621E1,-1.926493835E-1,-2.034269714E-1,9.925110626E0,9.929064269E0
1.105468721E1,-1.571731567E-1,-1.890568542E-1,1.002630020E1,1.002931412E1
1.106471821E1,-1.281335449E-1,-2.013313293E-1,9.987979889E0,9.990830535E0
1.107475021E1,-1.811233521E-1,-2.163002014E-1,9.774823151E0,9.778893550E0
1.108478121E1,-2.609074402E-1,-2.287243652E-1,9.671238556E0,9.677460552E0
1.109481221E1,-3.204835510E-1,-2.302212524E-1,9.731263733E0,9.739261028E0
1.110484421E1,-2.980302429E-1,-2.240840149E-1,9.823771362E0,9.830845307E0
1.111487521E1,-2.359094238E-1,-2.386038208E-1,9.913285217E0,9.918962085E0
1.112490621E1,-1.520837402E-1,-2.580633545E-1,9.915979614E0,9.920502904E0
1.113493821E1,-9.250762939E-2,-2.353106689E-1,9.840686188E0,9.843933839E0
1.114496921E1,-1.407073975E-1,-2.010319519E-1,9.782756653E0,9.785833646E0
1.115500021E1,-1.862127686E-1,-1.592687988E-1,9.780810699E0,9.783879582E0
1.116503221E1,-2.308200073E-1,-1.306782532E-1,9.815538483E0,9.819121671E0
1.117506321E1,-2.622546387E-1,-1.152603149E-1,9.837093658E0,9.841263846E0
1.118509421E1,-2.538720703E-1,-1.264869690E-1,9.855954437E0,9.860034881E0
1.119512621E1,-2.127076721E-1,-1.212478638E-1,9.855954437E0,9.858995054E0
1.120515721E1,-2.040257263E-1,-1.413061523E-1,9.874366150E0,9.877484537E0
1.121518821E1,-1.874102783E-1,-1.706451416E-1,9.900112610E0,9.903356606E0
1.122522021E1,-1.788780212E-1,-1.959425354E-1,9.952204285E0,9.955740100E0
1.123525121E1,-1.868115234E-1,-2.097138977E-1,9.942025452E0,9.945991582E0
1.124528221E1,-2.085163879E-1,-2.347119141E-1,9.901160431E0,9.906136817E0
1.125531321E1,-2.228865051E-1,-2.412982178E-1,9.846973114E0,9.852450595E0
1.126534521E1,-2.203417969E-1,-2.609074402E-1,9.804311829E0,9.810257572E0
1.127537621E1,-2.207908630E-1,-2.480342102E-1,9.771529999E0,9.777170761E0
1.128540721E1,-2.064207458E-1,-2.401007080E-1,9.763596497E0,9.768729417E0
1.129543921E1,-2.122586060E-1,-2.357597351E-1,9.773625641E0,9.778772650E0
1.130547021E1,-1.948947144E-1,-2.228865051E-1,9.819280701E0,9.823743473E0
1.131550121E1,-1.692979431E-1,-2.275268555E-1,9.841584320E0,9.845669718E0
1.132553321E1,-1.841171265E-1,-2.189945984E-1,9.881700897E0,9.885841915E0
1.133556421E1,-1.995350647E-1,-2.031275940E-1,9.888885956E0,9.892984409E0
1.134559521E1,-2.080673218E-1,-1.929487610E-1,9.856403503E0,9.860487374E0
1.135562721E1,-2.368075562E-1,-1.814227295E-1,9.833650818E0,9.838174649E0
1.136565821E1,-2.646496582E-1,-1.471440125E-1,9.829609222E0,9.834272127E0
1.137568921E1,-2.424957275E-1,-1.392105103E-1,9.839937744E0,9.843909719E0
1.138572121E1,-1.966909790E-1,-1.573228455E-1,9.836045837E0,9.839270071E0
1.139575221E1,-1.622625732E-1,-1.724414062E-1,9.847871246E0,9.850717399E0
1.140578321E1,-1.529818726E-1,-1.992356873E-1,9.873767395E0,9.876962128E0
1.141581521E1,-1.642085266E-1,-1.954934692E-1,9.909692688E0,9.912980950E0
1.142584621E1,-1.841171265E-1,-2.062710571E-1,9.928104401E0,9.931953678E0
1.143587721E1,-2.092648315E-1,-2.258802795E-1,9.908794556E0,9.913577720E0
1.144590821E1,-2.112107849E-1,-2.204914856E-1,9.875863037E0,9.880581826E0
1.145594021E1,-2.122586060E-1,-2.279759216E-1,9.840386810E0,9.845315603E0
1.146597121E1,-2.131567383E-1,-2.163002014E-1,9.829609222E0,9.834299113E0
1.147600321E1,-1.936972046E-1,-2.106120300E-1,9.846973114E0,9.851129658E0
1.148603421E1,-1.887574768E-1,-1.898052979E-1,9.859696655E0,9.863329741E0
1.149606521E1,-1.809736633E-1,-1.818717957E-1,9.882748718E0,9.886078649E0
1.150609621E1,-1.689985657E-1,-1.704954529E-1,9.885742493E0,9.888656827E0
1.151612821E1,-1.588197327E-1,-1.660047913E-1,9.863887939E0,9.866563058E0
1.152615921E1,-1.847158813E-1,-2.160008240E-1,9.858349457E0,9.862445454E0
1.153619021E1,-2.005828857E-1,-2.216889954E-1,9.835596771E0,9.840139397E0
1.154622221E1,-2.074685669E-1,-2.393522644E-1,9.813293152E0,9.818403903E0
1.155625321E1,-2.273771667E-1,-2.606080627E-1,9.812245331E0,9.818338728E0
1.156628421E1,-2.107617188E-1,-2.737806702E-1,9.812245331E0,9.818326476E0
1.157631621E1,-2.100132751E-1,-2.812651062E-1,9.822424164E0,9.828694323E0
1.158634721E1,-1.978884888E-1,-2.642005920E-1,9.842033386E0,9.847567364E0
1.159637821E1,-2.037263489E-1,-2.552192688E-1,9.856553192E0,9.861961373E0
1.160641021E1,-2.038760376E-1,-2.613565063E-1,9.872869263E0,9.878432069E0
1.161644121E1,-2.082170105E-1,-2.366578674E-1,9.843979340E0,9.849024851E0
1.162647221E1,-2.311193848E-1,-2.323168945E-1,9.858948212E0,9.864392893E0
1.163650421E1,-2.372566223E-1,-2.339634705E-1,9.859097900E0,9.864727113E0
1.164653521E1,-2.306703186E-1,-2.285746765E-1,9.839937744E0,9.845294815E0
1.165656621E1,-2.254312134E-1,-2.168989563E-1,9.836943970E0,9.841917042E0
1.166659821E1,-2.112107849E-1,-2.192939758E-1,9.824070740E0,9.828787603E0
1.167662892E1,-2.031275940E-1,-1.956431580E-1,9.851763153E0,9.855799018E0
1.168665992E1,-1.923500061E-1,-1.787283325E-1,9.880054321E0,9.883542671E0
1.169669192E1,-2.038760376E-1,-1.755848694E-1,9.880353699E0,9.884016628E0
1.170672292E1,-2.163002014E-1,-1.966909790E-1,9.845326538E0,9.849666378E0
1.171675392E1,-2.442919922E-1,-1.984872437E-1,9.847422180E0,9.852451439E0
1.172678492E1,-2.427951050E-1,-2.151026917E-1,9.862540741E0,9.867873555E0
1.173681692E1,-2.255809021E-1,-2.206411743E-1,9.873318329E0,9.878359383E0
1.174684792E1,-2.109114075E-1,-2.252815247E-1,9.877509613E0,9.882329257E0
1.175687892E1,-1.880090332E-1,-2.248324585E-1,9.865833893E0,9.870186190E0
1.176691092E1,-1.887574768E-1,-2.201921082E-1,9.829010468E0,9.833288398E0
1.177694192E1,-1.580712891E-1,-2.122586060E-1,9.823322296E0,9.826886647E0
1.178697292E1,-1.672023010E-1,-2.050735474E-1,9.844578094E0,9.848133307E0
1.179700492E1,-1.782792664E-1,-2.174977112E-1,9.859546967E0,9.863556921E0
1.180703592E1,-1.941462708E-1,-2.408491516E-1,9.872420197E0,9.877265898E0
1.181706692E1,-2.080673218E-1,-2.600093079E-1,9.857750702E0,9.863373954E0
1.182709892E1,-2.216889954E-1,-2.616558838E-1,9.832303619E0,9.838282588E0
1.183712992E1,-2.365081787E-1,-2.619552612E-1,9.827812958E0,9.834147864E0
1.184716092E1,-2.237846375E-1,-2.649490356E-1,9.876910858E0,9.882997807E0
1.185719292E1,-1.619631958E-1,-2.742297363E-1,9.997410278E0,1.000248201E1
1.186722392E1,-1.125659180E-1,-2.673440552E-1,1.000504440E1,1.000924860E1
1.187725492E1,-1.362167358E-1,-2.686912537E-1,9.804760895E0,9.809387656E0
1.188728692E1,-2.254312134E-1,-2.466870117E-1,9.707313538E0,9.713063875E0
1.189731792E1,-2.793191528E-1,-2.315684509E-1,9.730066223E0,9.736828634E0
1.190734892E1,-2.815644836E-1,-2.192939758E-1,9.814191284E0,9.820678132E0
1.191738092E1,-2.369572449E-1,-2.439926147E-1,9.889634399E0,9.895481276E0
1.192741192E1,-1.815724182E-1,-2.484832764E-1,9.878407745E0,9.883200497E0
1.193744292E1,-1.604663086E-1,-2.393522644E-1,9.804311829E0,9.808545732E0
1.194747392E1,-1.841171265E-1,-2.249821472E-1,9.777068481E0,9.781389685E0
1.195750592E1,-2.333647156E-1,-1.838177490E-1,9.805209961E0,9.809708988E0
1.196753692E1,-2.573149109E-1,-1.640588379E-1,9.858948212E0,9.863670012E0
1.197756792E1,-2.309696960E-1,-1.495390320E-1,9.871522064E0,9.875356033E0
1.198759992E1,-1.944456482E-1,-1.369651794E-1,9.865684204E0,9.868550724E0
1.199763092E1,-1.763333130E-1,-1.462458801E-1,9.862540741E0,9.865201020E0
1.200766192E1,-1.546284485E-1,-1.661544800E-1,9.906249847E0,9.908849747E0
1.201769392E1,-1.761836243E-1,-1.945953369E-1,9.937085724E0,9.940552334E0
1.202772492E1,-1.945953369E-1,-2.207908630E-1,9.941576385E0,9.945931680E0
1.203775592E1,-2.218386841E-1,-2.580633545E-1,9.911488953E0,9.917329396E0
1.204778792E1,-2.261796570E-1,-2.766247559E-1,9.853110352E0,9.859587319E0
1.205781892E1,-2.040257263E-1,-2.914439392E-1,9.808353424E0,9.814803256E0
1.206784992E1,-1.996847534E-1,-2.872526550E-1,9.768985291E0,9.775247398E0
1.207788192E1,-1.999841309E-1,-2.775228882E-1,9.791887665E0,9.797860820E0
1.208791292E1,-1.914518738E-1,-2.712359619E-1,9.815538483E0,9.821151586E0
1.209794392E1,-1.862127686E-1,-2.709365845E-1,9.838440857E0,9.843932158E0
1.210797592E1,-1.890568542E-1,-2.811154175E-1,9.856104126E0,9.861924605E0
1.211800692E1,-1.836680603E-1,-2.719844055E-1,9.853858795E0,9.859322625E0
1.212803792E1,-1.975891113E-1,-2.911445618E-1,9.874964905E0,9.881231628E0
1.213806992E1,-2.239343262E-1,-2.719844055E-1,9.873468018E0,9.879751656E0
1.214810092E1,-2.356100464E-1,-2.562670898E-1,9.827064514E0,9.833228457E0
1.215813192E1,-2.606080627E-1,-2.182461548E-1,9.825118561E0,9.830997034E0
1.216816392E1,-2.570155334E-1,-1.767823792E-1,9.821825409E0,9.826777873E0
1.217819492E1,-2.263293457E-1,-1.624122620E-1,9.839338989E0,9.843281692E0
1.218822592E1,-1.761836243E-1,-1.655557251E-1,9.841284943E0,9.844254095E0
1.219825692E1,-1.793270874E-1,-1.728904724E-1,9.835596771E0,9.838750590E0
1.220828892E1,-1.853146362E-1,-2.019300842E-1,9.869127045E0,9.872931981E0
1.221831992E1,-1.856140137E-1,-2.404000854E-1,9.929451599E0,9.934095521E0
1.222835092E1,-2.109114075E-1,-2.457888794E-1,9.947264557E0,9.952535755E0
1.223838292E1,-2.252815247E-1,-2.642005920E-1,9.934241638E0,9.940307372E0
1.224841392E1,-2.203417969E-1,-2.604583740E-1,9.910141754E0,9.916012236E0
1.225844492E1,-2.116598511E-1,-2.555186462E-1,9.879455566E0,9.885025643E0
1.226847692E1,-2.052232361E-1,-2.459385681E-1,9.848320312E0,9.853528065E0
1.227850792E1,-2.059716797E-1,-2.324665833E-1,9.861043854E0,9.865933860E0
1.228853892E1,-2.168989563E-1,-2.216889954E-1,9.859696655E0,9.864573448E0
1.229857092E1,-1.917512512E-1,-2.155517578E-1,9.856104126E0,9.860325534E0
1.230860192E1,-2.034269714E-1,-2.383044434E-1,9.838141479E0,9.843129549E0
1.231863292E1,-2.110610962E-1,-2.568658447E-1,9.808054047E0,9.813686923E0
1.232866492E1,-2.094145203E-1,-2.507286072E-1,9.793234863E0,9.798681971E0
1.233869592E1,-2.160008240E-1,-2.770738220E-1,9.781559143E0,9.787866240E0
1.234872692E1,-2.143542480E-1,-2.999761963E-1,9.806557159E0,9.813485455E0
1.235875892E1,-2.001338196E-1,-2.944377136E-1,9.807904358E0,9.814363709E0
1.236878992E1,-2.124082947E-1,-2.815644836E-1,9.825268250E0,9.831596616E0
1.237882092E1,-1.971400452E-1,-2.637515259E-1,9.839039612E0,9.844548215E0
1.238885292E1,-2.106120300E-1,-2.573149109E-1,9.820478210E0,9.826106079E0
1.239888392E1,-2.164498901E-1,-2.553689575E-1,9.819580078E0,9.825284564E0
1.240891492E1,-2.383044434E-1,-2.604583740E-1,9.829160156E0,9.835497799E0
1.241894692E1,-2.704875183E-1,-2.680924988E-1,9.858798523E0,9.866151499E0
1.242897792E1,-2.522254944E-1,-2.582130432E-1,9.848769379E0,9.855381776E0
1.243900892E1,-2.456391907E-1,-2.546205139E-1,9.858349457E0,9.864695851E0
1.244903992E1,-2.255809021E-1,-2.314187622E-1,9.856253815E0,9.861550621E0
1.245907192E1,-1.929487610E-1,-2.240840149E-1,9.862540741E0,9.866972825E0
1.246910292E1,-1.865121460E-1,-2.064207458E-1,9.888137512E0,9.892050332E0
1.247913392E1,-2.050735474E-1,-2.179467773E-1,9.860744476E0,9.865284465E0
1.248916592E1,-2.281256104E-1,-2.221380615E-1,9.852062531E0,9.857206639E0
1.249919692E1,-2.523751831E-1,-2.436932373E-1,9.823621674E0,9.829884151E0
1.250922792E1,-2.662962341E-1,-2.474354553E-1,9.834099884E0,9.840815948E0
1.251925992E1,-2.555186462E-1,-2.571652222E-1,9.858798523E0,9.865461573E0
1.252929092E1,-2.233355713E-1,-2.320175171E-1,9.869725800E0,9.874978393E0
1.253932192E1,-1.911524963E-1,-2.115101624E-1,9.855505371E0,9.859627881E0
1.254935392E1,-1.863624573E-1,-1.954934692E-1,9.826615448E0,9.830326537E0
1.255938492E1,-1.865121460E-1,-2.032772827E-1,9.819131012E0,9.823005765E0
1.256941592E1,-1.908531189E-1,-2.088157654E-1,9.837542725E0,9.841609411E0
1.257944792E1,-2.130070496E-1,-2.329156494E-1,9.854008484E0,9.859062070E0
1.258947892E1,-2.189945984E-1,-2.561174011E-1,9.868378601E0,9.874130391E0
1.259950992E1,-2.239343262E-1,-2.661465454E-1,9.839039612E0,9.845185679E0
1.260954192E1,-2.475851440E-1,-2.677931213E-1,9.786049805E0,9.792843425E0
1.261957292E1,-2.567161560E-1,-2.646496582E-1,9.831854553E0,9.838765501E0
1.262960392E1,-2.059716797E-1,-2.662962341E-1,9.959389343E0,9.965077727E0
1.263963592E1,-1.212478638E-1,-2.715353394E-1,1.005548950E1,1.005988577E1
1.264966692E1,-1.047821045E-1,-2.689906311E-1,9.935439148E0,9.939632101E0
1.265969792E1,-1.827699280E-1,-2.644999695E-1,9.740993500E0,9.746297730E0
1.266972992E1,-2.796185303E-1,-2.501298523E-1,9.687255249E0,9.694517302E0
1.267976142E1,-3.129991150E-1,-2.495310974E-1,9.754914551E0,9.763124096E0
1.268979242E1,-2.942880249E-1,-2.609074402E-1,9.887089691E0,9.894908827E0
1.269982342E1,-2.386038208E-1,-2.698887634E-1,9.937684479E0,9.944211609E0
1.270985542E1,-1.689985657E-1,-2.835104370E-1,9.880952454E0,9.886463477E0
1.271988642E1,-1.487905884E-1,-2.606080627E-1,9.802665253E0,9.807257581E0
1.272991742E1,-2.022294617E-1,-2.318678284E-1,9.756261749E0,9.761111759E0
1.273994942E1,-2.520758057E-1,-1.907034302E-1,9.790390778E0,9.795491901E0
1.274998042E1,-2.924917603E-1,-1.468446350E-1,9.841434631E0,9.846875158E0
1.276001142E1,-2.520758057E-1,-1.384620667E-1,9.858948212E0,9.863142187E0
1.277004342E1,-2.258802795E-1,-1.347198486E-1,9.879754944E0,9.883254985E0
1.278007442E1,-1.865121460E-1,-1.384620667E-1,9.919422455E0,9.922141924E0
1.279010542E1,-1.645079041E-1,-1.637594604E-1,9.943372650E0,9.946081624E0
1.280013742E1,-1.872605896E-1,-1.922003174E-1,9.958042145E0,9.961657033E0
1.281016842E1,-2.082170105E-1,-2.107617188E-1,9.954000549E0,9.958408596E0
1.282019942E1,-2.089654541E-1,-2.664459229E-1,9.906249847E0,9.912035413E0
1.283023142E1,-2.165995789E-1,-2.888992310E-1,9.841135254E0,9.847757167E0
1.284026242E1,-2.275268555E-1,-2.881507874E-1,9.788893890E0,9.795776791E0
1.285029342E1,-2.299218750E-1,-2.993774414E-1,9.772877197E0,9.780164602E0
1.286032542E1,-2.291734314E-1,-2.929408264E-1,9.773026886E0,9.780101702E0
1.287035642E1,-2.195933533E-1,-2.817141724E-1,9.784552917E0,9.791070417E0
1.288038742E1,-2.142045593E-1,-2.755769348E-1,9.792336731E0,9.798555245E0
1.289041942E1,-1.971400452E-1,-2.769241333E-1,9.829908600E0,9.835784374E0
1.290045042E1,-1.996847534E-1,-2.571652222E-1,9.849817200E0,9.855196945E0
1.291048142E1,-2.213896179E-1,-2.499801636E-1,9.886490936E0,9.892128511E0
1.292051242E1,-2.377056885E-1,-2.260299683E-1,9.902208252E0,9.907639568E0
1.293054442E1,-2.601589966E-1,-2.104623413E-1,9.847422180E0,9.853106145E0
1.294057542E1,-2.703378296E-1,-1.987866211E-1,9.795031128E0,9.800777187E0
1.295060642E1,-2.818638611E-1,-1.643582153E-1,9.797426147E0,9.802857745E0
1.296063842E1,-2.644999695E-1,-1.514849854E-1,9.810299377E0,9.815033459E0
1.297066942E1,-2.029779053E-1,-1.615141296E-1,9.797276459E0,9.800709814E0
1.298070042E1,-1.859133911E-1,-1.878593445E-1,9.841883698E0,9.845431917E0
1.299073242E1,-1.675016785E-1,-2.171983337E-1,9.884544983E0,9.888349784E0
1.300076342E1,-1.621128845E-1,-2.252815247E-1,9.892927551E0,9.896820090E0
1.301079442E1,-1.977388000E-1,-2.532733154E-1,9.906100159E0,9.911310123E0
1.302082642E1,-2.215393066E-1,-2.652484131E-1,9.915081482E0,9.921102619E0
1.303085742E1,-2.426454163E-1,-2.552192688E-1,9.900112610E0,9.906373875E0
1.304088842E1,-2.418969727E-1,-2.450404358E-1,9.872719574E0,9.878722121E0
1.305092042E1,-2.401007080E-1,-2.200424194E-1,9.847272491E0,9.852656623E0
1.306095142E1,-2.142045593E-1,-2.079176331E-1,9.860894165E0,9.865411652E0
1.307098242E1,-2.055226135E-1,-1.939965820E-1,9.880952454E0,9.884993455E0
1.308101442E1,-1.974394226E-1,-1.917512512E-1,9.899663544E0,9.903488736E0
1.309104542E1,-1.990859985E-1,-1.922003174E-1,9.893376617E0,9.897245935E0
1.310107642E1,-1.868115234E-1,-1.945953369E-1,9.882299652E0,9.885980594E0
1.311110842E1,-1.983375549E-1,-2.092648315E-1,9.851014709E0,9.855233146E0
1.312113942E1,-2.314187622E-1,-2.380050659E-1,9.827363892E0,9.832969140E0
1.313117042E1,-2.366578674E-1,-2.805166626E-1,9.795330505E0,9.802203643E0
1.314120242E1,-2.483335876E-1,-2.814147949E-1,9.813442841E0,9.820617305E0
1.315123342E1,-2.444416809E-1,-2.986289978E-1,9.818232880E0,9.825814363E0
1.316126442E1,-2.321672058E-1,-2.894979858E-1,9.811347198E0,9.818362620E0
1.317129642E1,-2.040257263E-1,-2.815644836E-1,9.821975098E0,9.828127994E0
1.318132742E1,-2.130070496E-1,-2.538720703E-1,9.833501129E0,9.839083671E0
1.319135842E1,-1.956431580E-1,-2.324665833E-1,9.849966888E0,9.854651930E0
1.320138942E1,-1.986369324E-1,-2.404000854E-1,9.887987823E0,9.892904125E0
1.321142142E1,-2.213896179E-1,-2.165995789E-1,9.890532532E0,9.895380867E0
1.322145242E1,-2.389031982E-1,-2.143542480E-1,9.861492920E0,9.866715010E0
1.323148342E1,-2.555186462E-1,-2.062710571E-1,9.849667511E0,9.855140162E0
1.324151542E1,-2.597099304E-1,-1.938468933E-1,9.840536499E0,9.845871442E0
1.325154642E1,-2.604583740E-1,-2.095642090E-1,9.838291168E0,9.843969160E0
1.326157742E1,-2.538720703E-1,-2.059716797E-1,9.860894165E0,9.866311828E0
1.327160942E1,-2.448907471E-1,-2.237846375E-1,9.869725800E0,9.875299408E0
1.328164042E1,-2.318678284E-1,-2.282752991E-1,9.850565643E0,9.855938098E0
1.329167142E1,-2.424957275E-1,-2.369572449E-1,9.854906616E0,9.860737159E0
1.330170342E1,-2.363584900E-1,-2.374063110E-1,9.860145721E0,9.865835025E0
1.331173442E1,-2.167492676E-1,-2.203417969E-1,9.912237396E0,9.917055054E0
1.332176542E1,-1.960922241E-1,-2.127076721E-1,9.878557434E0,9.882792808E0
1.333179742E1,-1.975891113E-1,-1.919009399E-1,9.848769379E0,9.852620245E0
1.334182842E1,-2.136058044E-1,-1.930984497E-1,9.795629883E0,9.799861185E0
1.335185942E1,-2.381547546E-1,-1.905537415E-1,9.772428131E0,9.777186712E0
1.336189142E1,-2.538720703E-1,-2.076182556E-1,9.782457275E0,9.787953142E0
1.337192242E1,-2.541714478E-1,-2.315684509E-1,9.829758911E0,9.835770805E0
1.338195342E1,-2.511776733E-1,-2.600093079E-1,9.883646851E0,9.890256323E0
1.339198542E1,-2.320175171E-1,-2.634521484E-1,9.869875488E0,9.876116712E0
1.340201642E1,-2.260299683E-1,-2.543211365E-1,9.806557159E0,9.812458005E0
