"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.880406042E0,1.435963898E0,-3.897894287E-1,9.759704590E0,9.872474958E0
9.890437042E0,1.480271759E0,-4.436773682E-1,9.823022919E0,9.943833936E0
9.900469042E0,1.515149231E0,-4.219725037E-1,9.779613190E0,9.905280012E0
9.910500042E0,1.484762421E0,-4.092489624E-1,9.742640076E0,9.863622043E0
9.920532042E0,1.432521057E0,-3.986210632E-1,9.739047546E0,9.851906538E0
9.930563042E0,1.433269501E0,-3.912863159E-1,9.740843811E0,9.853497074E0
9.940594042E0,1.472487946E0,-4.040098572E-1,9.732910309E0,9.851953501E0
9.950626042E0,1.478176117E0,-3.848497009E-1,9.749076691E0,9.868009437E0
9.960657042E0,1.454076233E0,-3.201841736E-1,9.747579803E0,9.860637283E0
9.970688042E0,1.448537750E0,-2.698887634E-1,9.742789764E0,9.853580768E0
9.980720042E0,1.447340240E0,-2.374063110E-1,9.732910309E0,9.842799328E0
9.990751042E0,1.463506622E0,-2.457888794E-1,9.726324005E0,9.838884208E0
1.000078204E1,1.449286194E0,-2.555186462E-1,9.768685913E0,9.878914147E0
1.001081404E1,1.437161407E0,-2.888992310E-1,9.794282684E0,9.903376645E0
1.002084504E1,1.430575104E0,-3.275189209E-1,9.813891907E0,9.923018096E0
1.003087604E1,1.439855804E0,-3.628454590E-1,9.831704865E0,9.943201804E0
1.004090804E1,1.438957672E0,-3.701802063E-1,9.836345215E0,9.947930426E0
1.005093904E1,1.438957672E0,-3.770658875E-1,9.811347198E0,9.923472765E0
1.006097004E1,1.463207245E0,-3.773652649E-1,9.755812683E0,9.872145719E0
1.007100204E1,1.467697906E0,-3.986210632E-1,9.730964355E0,9.849096567E0
1.008103304E1,1.472487946E0,-3.800596619E-1,9.695488129E0,9.814028538E0
1.009106404E1,1.468596039E0,-3.749702454E-1,9.693841553E0,9.811622754E0
1.010109604E1,1.465302887E0,-3.724255371E-1,9.712852020E0,9.829817277E0
1.011112704E1,1.456770630E0,-3.688330078E-1,9.725874939E0,9.841283544E0
1.012115904E1,1.447789307E0,-3.799099731E-1,9.752519531E0,9.866714888E0
1.013119004E1,1.432071991E0,-3.954776001E-1,9.774523773E0,9.886786521E0
1.014122104E1,1.417552185E0,-3.869453430E-1,9.803563385E0,9.913073990E0
1.015125304E1,1.420246582E0,-3.620970154E-1,9.815388794E0,9.924216431E0
1.016128404E1,1.440155182E0,-3.403921509E-1,9.827812958E0,9.938602583E0
1.017131504E1,1.454824677E0,-2.902464294E-1,9.796827393E0,9.908510725E0
1.018134704E1,1.443148956E0,-2.441423035E-1,9.762249298E0,9.871362405E0
1.019137804E1,1.419947205E0,-2.384541321E-1,9.763147430E0,9.868746536E0
1.020140904E1,1.408271484E0,-2.303709412E-1,9.732760620E0,9.836814964E0
1.021144104E1,1.439706116E0,-2.457888794E-1,9.713301086E0,9.822493770E0
1.022147204E1,1.432521057E0,-2.847079468E-1,9.658964081E0,9.768764626E0
1.023150304E1,1.413061523E0,-3.025209045E-1,9.669442291E0,9.776828524E0
1.024153504E1,1.392254791E0,-3.704795837E-1,9.744735718E0,9.850660015E0
1.025156604E1,1.446442108E0,-4.351451111E-1,9.826914825E0,9.942323724E0
1.026159704E1,1.506916351E0,-4.649331665E-1,9.881551208E0,1.000659852E1
1.027162904E1,1.539249115E0,-4.737648010E-1,9.888287201E0,1.001858097E1
1.028166004E1,1.545086975E0,-4.447251892E-1,9.860744476E0,9.990963711E0
1.029169104E1,1.509760437E0,-4.026626587E-1,9.782157898E0,9.906166107E0
1.030172304E1,1.447340240E0,-3.800596619E-1,9.721683655E0,9.836176707E0
1.031175404E1,1.421743469E0,-3.342549133E-1,9.706714783E0,9.815976401E0
1.032178604E1,1.405577087E0,-3.106040955E-1,9.721234589E0,9.827233781E0
1.033181704E1,1.435365143E0,-2.944377136E-1,9.737101593E0,9.846731137E0
1.034184804E1,1.456770630E0,-2.731819153E-1,9.720635834E0,9.832983781E0
1.035188004E1,1.450483704E0,-2.818638611E-1,9.736802216E0,9.848282469E0
1.036191104E1,1.427581329E0,-2.987786865E-1,9.740245056E0,9.848839064E0
1.037194204E1,1.413211212E0,-3.086581421E-1,9.759255524E0,9.865875742E0
1.038197404E1,1.399589539E0,-3.276686096E-1,9.775571594E0,9.880689125E0
1.039200504E1,1.383722534E0,-3.510200500E-1,9.773775330E0,9.877478794E0
1.040203604E1,1.406624908E0,-3.597019958E-1,9.776918793E0,9.884134774E0
1.041206804E1,1.399290161E0,-3.442840576E-1,9.771679688E0,9.877361408E0
1.042209904E1,1.426234131E0,-3.535647583E-1,9.771230621E0,9.881098101E0
1.043213004E1,1.431922302E0,-3.582051086E-1,9.744286652E0,9.855446957E0
1.044216204E1,1.416953430E0,-3.588038635E-1,9.733059998E0,9.842202708E0
1.045219304E1,1.406624908E0,-3.510200500E-1,9.725425873E0,9.832889561E0
1.046222404E1,1.417402496E0,-3.635939026E-1,9.745035095E0,9.854285330E0
1.047225604E1,1.410965881E0,-3.600013733E-1,9.766141205E0,9.874104503E0
1.048228704E1,1.417851562E0,-3.532653809E-1,9.777517548E0,9.886098769E0
1.049231804E1,1.422192535E0,-3.502716064E-1,9.763746185E0,9.872996575E0
1.050235004E1,1.426982574E0,-3.594026184E-1,9.785151672E0,9.895182806E0
1.051238104E1,1.444795532E0,-3.505709839E-1,9.782307587E0,9.894638744E0
1.052241304E1,1.447639618E0,-3.498225403E-1,9.788145447E0,9.900799339E0
1.053244404E1,1.427431641E0,-3.260220337E-1,9.780062256E0,9.889058053E0
1.054247504E1,1.427431641E0,-3.231779480E-1,9.754615173E0,9.863798571E0
1.055250704E1,1.418899384E0,-3.290158081E-1,9.734257507E0,9.842626483E0
1.056253804E1,1.419947205E0,-3.317102051E-1,9.760003967E0,9.868331124E0
1.057256904E1,1.437760162E0,-3.207829285E-1,9.784253540E0,9.894527442E0
1.058260104E1,1.452729034E0,-3.306623840E-1,9.779762878E0,9.892599316E0
1.059263204E1,1.431772614E0,-3.138972473E-1,9.755363617E0,9.864868149E0
1.060266304E1,1.413360901E0,-3.252735901E-1,9.724677429E0,9.832229811E0
1.061269504E1,1.395697632E0,-3.465293884E-1,9.743687897E0,9.849238972E0
1.062272604E1,1.406325531E0,-3.724255371E-1,9.779463501E0,9.887080390E0
1.063275704E1,1.407972107E0,-3.429368591E-1,9.763147430E0,9.870108353E0
1.064278904E1,1.402882690E0,-3.173400879E-1,9.726773071E0,9.832542853E0
1.065282004E1,1.409169617E0,-3.597019958E-1,9.786349182E0,9.893825087E0
1.066285104E1,1.432970123E0,-3.981719971E-1,9.826465759E0,9.938378823E0
1.067288304E1,1.482068024E0,-3.960763550E-1,9.839937744E0,9.958803990E0
1.068291404E1,1.483564911E0,-3.751199341E-1,9.768236847E0,9.887372295E0
1.069294604E1,1.415456543E0,-3.676354980E-1,9.712702332E0,9.822182022E0
1.070297704E1,1.401086426E0,-3.989204407E-1,9.729766846E0,9.838218516E0
1.071300804E1,1.429676971E0,-4.336482239E-1,9.749376068E0,9.863182080E0
1.072304004E1,1.481319580E0,-4.348457336E-1,9.792785797E0,9.913730487E0
1.073307104E1,1.494043121E0,-4.058061218E-1,9.788893890E0,9.910564417E0
1.074310204E1,1.467697906E0,-3.362008667E-1,9.748477936E0,9.864075741E0
1.075313367E1,1.425186310E0,-2.830613708E-1,9.717492371E0,9.825524807E0
1.076316467E1,1.441951447E0,-2.483335876E-1,9.688003693E0,9.797872682E0
1.077319567E1,1.419647827E0,-2.363584900E-1,9.719438324E0,9.825413305E0
1.078322767E1,1.426683197E0,-2.255809021E-1,9.736502838E0,9.843058427E0
1.079325867E1,1.418300629E0,-2.347119141E-1,9.785001984E0,9.890041970E0
1.080328967E1,1.387015686E0,-2.562670898E-1,9.795629883E0,9.896658534E0
1.081332167E1,1.383123779E0,-2.691403198E-1,9.811646576E0,9.912309339E0
1.082335267E1,1.377585297E0,-2.990780640E-1,9.810898132E0,9.911655316E0
1.083338367E1,1.377136230E0,-3.287164307E-1,9.822124786E0,9.923643182E0
1.084341567E1,1.382225647E0,-3.492237854E-1,9.766889648E0,9.870392008E0
1.085344667E1,1.409618683E0,-3.668870544E-1,9.759405212E0,9.867503283E0
1.086347767E1,1.398092651E0,-3.764671326E-1,9.737101593E0,9.844162636E0
1.087350967E1,1.400787048E0,-3.852987671E-1,9.725276184E0,9.833191565E0
1.088354067E1,1.420995026E0,-3.947291565E-1,9.727970581E0,9.839128498E0
1.089357267E1,1.427880707E0,-3.893403625E-1,9.735904083E0,9.847753934E0
1.090360367E1,1.441801758E0,-3.884422302E-1,9.746981049E0,9.860695677E0
1.091363467E1,1.445543976E0,-3.788621521E-1,9.745035095E0,9.858947354E0
1.092366667E1,1.446142731E0,-3.475772095E-1,9.787995758E0,9.900353513E0
1.093369767E1,1.450783081E0,-3.415896606E-1,9.784552917E0,9.897420413E0
1.094372867E1,1.440753937E0,-3.303630066E-1,9.800719299E0,9.911559434E0
1.095376067E1,1.453776855E0,-3.104544067E-1,9.796677704E0,9.908821480E0
1.096379167E1,1.428329773E0,-2.887495422E-1,9.753866730E0,9.862120382E0
1.097382267E1,1.391057281E0,-2.408491516E-1,9.793234863E0,9.894468038E0
1.098385467E1,1.375040588E0,-2.374063110E-1,9.746082916E0,9.845467515E0
1.099388567E1,1.382075958E0,-2.071691895E-1,9.739197235E0,9.838954000E0
1.100391667E1,1.401236115E0,-2.279759216E-1,9.736353149E0,9.839309342E0
1.101394867E1,1.439706116E0,-3.043171692E-1,9.758806458E0,9.869126918E0
1.102397967E1,1.449735260E0,-3.149450684E-1,9.764494629E0,9.876551933E0
1.103401067E1,1.453327789E0,-3.350033569E-1,9.783355408E0,9.896384792E0
1.104404267E1,1.451232147E0,-3.643423462E-1,9.817035370E0,9.930408025E0
1.105407367E1,1.444496155E0,-3.888912964E-1,9.811347198E0,9.924733721E0
1.106410567E1,1.441502380E0,-3.887416077E-1,9.798473969E0,9.911566035E0
1.107413667E1,1.444496155E0,-3.697311401E-1,9.789941711E0,9.902839440E0
1.108416767E1,1.435215454E0,-3.421884155E-1,9.763147430E0,9.874005472E0
1.109419967E1,1.416654053E0,-3.221301270E-1,9.743388519E0,9.851106352E0
1.110423067E1,1.412612457E0,-3.188369751E-1,9.746232605E0,9.853232006E0
1.111426167E1,1.399140472E0,-3.159928894E-1,9.763746185E0,9.868545239E0
1.112429367E1,1.407373352E0,-3.138972473E-1,9.762698364E0,9.868612394E0
1.113432467E1,1.412911835E0,-3.116519165E-1,9.786049805E0,9.892432337E0
1.114435567E1,1.411714325E0,-3.311114502E-1,9.785750427E0,9.892597412E0
1.115438767E1,1.435514832E0,-3.204835510E-1,9.792336731E0,9.902185173E0
1.116441867E1,1.418749695E0,-3.248245239E-1,9.773176575E0,9.880958558E0
1.117444967E1,1.396296387E0,-3.074606323E-1,9.715995483E0,9.820628487E0
1.118448167E1,1.387015686E0,-3.269201660E-1,9.729168091E0,9.832975188E0
1.119451267E1,1.392703857E0,-3.424877930E-1,9.749675446E0,9.854597567E0
1.120454367E1,1.412462769E0,-3.225791931E-1,9.760453033E0,9.867398433E0
1.121457567E1,1.449286194E0,-3.046165466E-1,9.786199493E0,9.897622050E0
1.122460667E1,1.453477478E0,-3.101550293E-1,9.780211945E0,9.892488999E0
1.123463867E1,1.431922302E0,-3.068618774E-1,9.773625641E0,9.882728563E0
1.124466967E1,1.410666504E0,-3.237767029E-1,9.763596497E0,9.870290162E0
1.125470067E1,1.393152924E0,-3.237767029E-1,9.769584045E0,9.873726695E0
1.126473267E1,1.401236115E0,-3.104544067E-1,9.772877197E0,9.877700810E0
1.127476367E1,1.405726776E0,-3.106040955E-1,9.777667236E0,9.883082478E0
1.128479467E1,1.412762146E0,-3.038681030E-1,9.774823151E0,9.881062713E0
1.129482667E1,1.399589539E0,-2.999761963E-1,9.765841827E0,9.870182531E0
1.130485767E1,1.408421173E0,-2.950364685E-1,9.763446808E0,9.868920422E0
1.131488867E1,1.409319305E0,-3.094065857E-1,9.774374084E0,9.880298684E0
1.132492067E1,1.408570862E0,-3.405418396E-1,9.784702606E0,9.891432945E0
1.133495167E1,1.424288177E0,-3.451821899E-1,9.773176575E0,9.882445442E0
1.134498267E1,1.422192535E0,-3.387455750E-1,9.766590271E0,9.875407115E0
1.135501467E1,1.431922302E0,-3.267704773E-1,9.768386536E0,9.878185863E0
1.136504567E1,1.423240356E0,-3.255729675E-1,9.764344940E0,9.872894357E0
1.137507667E1,1.432521057E0,-3.104544067E-1,9.756261749E0,9.865756020E0
1.138510867E1,1.418749695E0,-2.989283752E-1,9.744136963E0,9.851416854E0
1.139513967E1,1.436562653E0,-2.878514099E-1,9.756860504E0,9.866250432E0
1.140517167E1,1.430575104E0,-2.805166626E-1,9.765692139E0,9.873903872E0
1.141520267E1,1.411564636E0,-2.971321106E-1,9.751471710E0,9.857586050E0
1.142523367E1,1.415306854E0,-2.966830444E-1,9.765093384E0,9.871583617E0
1.143526567E1,1.414408722E0,-3.053649902E-1,9.769733734E0,9.876309890E0
1.144529667E1,1.381926270E0,-2.911445618E-1,9.756411438E0,9.858095633E0
1.145532767E1,1.390757904E0,-2.980302429E-1,9.770631866E0,9.873615176E0
1.146535967E1,1.418150940E0,-3.040177917E-1,9.805209961E0,9.911897966E0
1.147539067E1,1.438358917E0,-2.933898926E-1,9.804910583E0,9.914193137E0
1.148542167E1,1.427281952E0,-2.646496582E-1,9.760303345E0,9.867659023E0
1.149545367E1,1.397643585E0,-2.526745605E-1,9.749525757E0,9.852436476E0
1.150548467E1,1.362317047E0,-2.495310974E-1,9.727820892E0,9.825918421E0
1.151551567E1,1.361119537E0,-2.869532776E-1,9.765392761E0,9.863968996E0
1.152554767E1,1.379980316E0,-3.124003601E-1,9.789193268E0,9.890917273E0
1.153557867E1,1.385668488E0,-2.775228882E-1,9.722731476E0,9.824897122E0
1.154560967E1,1.375789032E0,-2.835104370E-1,9.739496613E0,9.840272755E0
1.155564167E1,1.411864014E0,-3.195854187E-1,9.795031128E0,9.901420586E0
1.156567267E1,1.470991058E0,-3.465293884E-1,9.810748444E0,9.926463738E0
1.157570367E1,1.486558685E0,-3.269201660E-1,9.822274475E0,9.939507502E0
1.158573567E1,1.463506622E0,-3.129991150E-1,9.722881165E0,9.837389807E0
1.159576667E1,1.417252808E0,-3.088078308E-1,9.673483887E0,9.781628612E0
1.160579867E1,1.397493896E0,-3.520678711E-1,9.709558868E0,9.815929625E0
1.161582967E1,1.425186310E0,-4.128414917E-1,9.769883423E0,9.881913591E0
1.162586067E1,1.469793549E0,-4.116439819E-1,9.812395020E0,9.930399784E0
1.163589267E1,1.482068024E0,-3.652404785E-1,9.837542725E0,9.955258565E0
1.164592367E1,1.464404755E0,-3.134481812E-1,9.801617432E0,9.915363600E0
1.165595467E1,1.437011719E0,-2.737806702E-1,9.761949921E0,9.870948525E0
1.166598667E1,1.412462769E0,-2.360591125E-1,9.736951904E0,9.841697382E0
1.167601767E1,1.417402496E0,-2.168989563E-1,9.742340698E0,9.847297968E0
1.168604867E1,1.430126038E0,-1.806742859E-1,9.744885406E0,9.850923574E0
1.169608067E1,1.409618683E0,-1.604663086E-1,9.743238831E0,9.845987872E0
1.170611167E1,1.383872223E0,-1.725910950E-1,9.758058014E0,9.857209860E0
1.171614267E1,1.371597748E0,-1.907034302E-1,9.773625641E0,9.871241378E0
1.172617467E1,1.357077942E0,-2.100132751E-1,9.783804474E0,9.879706276E0
1.173620567E1,1.352587280E0,-2.465373230E-1,9.793833618E0,9.889866022E0
1.174623767E1,1.386416931E0,-2.966830444E-1,9.790839844E0,9.892963033E0
1.175626863E1,1.411265259E0,-3.523672485E-1,9.783804474E0,9.891342795E0
1.176629963E1,1.414857788E0,-3.608995056E-1,9.779613190E0,9.888018262E0
1.177633163E1,1.455124054E0,-3.923341370E-1,9.770631866E0,9.886180211E0
1.178636263E1,1.437460785E0,-3.829037476E-1,9.744136963E0,9.857033729E0
1.179639363E1,1.434167633E0,-3.891906738E-1,9.755662994E0,9.868194700E0
1.180642562E1,1.445094910E0,-3.782633972E-1,9.745484161E0,9.859302411E0
1.181645663E1,1.447040863E0,-3.604504395E-1,9.748028870E0,9.861435931E0
1.182648763E1,1.438059540E0,-3.225791931E-1,9.774523773E0,9.885008223E0
1.183651963E1,1.443897400E0,-2.926414490E-1,9.774224396E0,9.884631569E0
1.184655062E1,1.447489929E0,-2.631527710E-1,9.798773346E0,9.908604118E0
1.185658163E1,1.461261292E0,-2.197430420E-1,9.817185059E0,9.927773871E0
1.186661363E1,1.449585571E0,-1.936972046E-1,9.782606964E0,9.891320233E0
1.187664463E1,1.398541718E0,-1.556762695E-1,9.809401245E0,9.909818708E0
1.188667562E1,1.354533234E0,-1.532812500E-1,9.734107819E0,9.829095098E0
1.189670763E1,1.356179810E0,-1.826202393E-1,9.739795990E0,9.835456256E0
1.190673863E1,1.392554169E0,-2.436932373E-1,9.758656769E0,9.860526124E0
1.191677063E1,1.441203003E0,-2.842588806E-1,9.775272217E0,9.885029900E0
1.192680162E1,1.449136505E0,-3.245251465E-1,9.774374084E0,9.886541454E0
1.193683263E1,1.423689423E0,-3.517684937E-1,9.746681671E0,9.856390630E0
1.194686463E1,1.418899384E0,-3.772155762E-1,9.774523773E0,9.884173311E0
1.195689563E1,1.432071991E0,-4.077520752E-1,9.767039337E0,9.879886100E0
1.196692662E1,1.465153198E0,-4.096980286E-1,9.766889648E0,9.884667914E0
1.197695863E1,1.472038879E0,-3.978726196E-1,9.753866730E0,9.872341023E0
1.198698963E1,1.470991058E0,-3.629951477E-1,9.727371826E0,9.844660625E0
1.199702063E1,1.446442108E0,-3.558100891E-1,9.735904083E0,9.849194074E0
1.200705263E1,1.437460785E0,-3.405418396E-1,9.763446808E0,9.874571172E0
1.201708363E1,1.435365143E0,-3.415896606E-1,9.782756653E0,9.893395995E0
1.202711463E1,1.441801758E0,-3.356021118E-1,9.797875214E0,9.909075627E0
1.203714662E1,1.453627167E0,-3.109034729E-1,9.811197510E0,9.923169327E0
1.204717763E1,1.437909851E0,-2.836601257E-1,9.799072723E0,9.908071157E0
1.205720863E1,1.422940979E0,-2.716850281E-1,9.767638092E0,9.874478603E0
1.206724063E1,1.402882690E0,-2.664459229E-1,9.743837585E0,9.847915727E0
1.207727162E1,1.395398254E0,-2.597099304E-1,9.717941437E0,9.821047363E0
1.208730363E1,1.398541718E0,-2.751278687E-1,9.713600464E0,9.817619276E0
1.209733463E1,1.406624908E0,-3.046165466E-1,9.721533966E0,9.827492433E0
1.210736563E1,1.433419189E0,-3.141966248E-1,9.719737701E0,9.829888660E0
1.211739762E1,1.461111603E0,-3.344046021E-1,9.734856262E0,9.849573595E0
1.212742863E1,1.437311096E0,-3.436853027E-1,9.765392761E0,9.876582332E0
1.213745963E1,1.417701874E0,-3.730242920E-1,9.780960388E0,9.890207877E0
1.214749163E1,1.405128021E0,-3.767665100E-1,9.810598755E0,9.917872034E0
1.215752262E1,1.411115570E0,-3.716770935E-1,9.810000000E0,9.917937841E0
1.216755363E1,1.415456543E0,-3.564088440E-1,9.791737976E0,9.899933186E0
1.217758563E1,1.424138489E0,-3.417393494E-1,9.783804474E0,9.892814878E0
1.218761663E1,1.425785065E0,-3.162922668E-1,9.782008209E0,9.890429134E0
1.219764762E1,1.414558411E0,-2.945874023E-1,9.770033112E0,9.876300129E0
1.220767963E1,1.433868256E0,-2.881507874E-1,9.740095367E0,9.849287630E0
1.221771063E1,1.447639618E0,-2.773731995E-1,9.726623383E0,9.837672427E0
1.222774163E1,1.445693665E0,-2.770738220E-1,9.726024628E0,9.836785813E0
1.223777363E1,1.455273743E0,-2.871029663E-1,9.728269958E0,9.840705573E0
1.224780463E1,1.473535767E0,-2.938389587E-1,9.742789764E0,9.857971464E0
1.225783663E1,1.464255066E0,-3.080593872E-1,9.772727509E0,9.886614509E0
1.226786762E1,1.461710358E0,-3.284170532E-1,9.790540466E0,9.904500873E0
1.227789863E1,1.440304871E0,-3.311114502E-1,9.776020660E0,9.887097292E0
1.228793063E1,1.451980591E0,-3.350033569E-1,9.772877197E0,9.885828422E0
1.229796163E1,1.432670746E0,-3.460803223E-1,9.780661011E0,9.891089266E0
1.230799262E1,1.423839111E0,-3.394940186E-1,9.772577820E0,9.881591534E0
1.231802463E1,1.416055298E0,-3.412902832E-1,9.774074707E0,9.882015384E0
1.232805563E1,1.413660278E0,-3.498225403E-1,9.777367859E0,9.885228042E0
1.233808663E1,1.415905609E0,-3.279679871E-1,9.766290894E0,9.873843705E0
1.234811862E1,1.398691406E0,-3.138972473E-1,9.760752411E0,9.865452689E0
1.235814963E1,1.401685181E0,-3.126997375E-1,9.784702606E0,9.889535255E0
1.236818063E1,1.436712341E0,-3.085084534E-1,9.779912567E0,9.889692090E0
1.237821263E1,1.449435883E0,-3.085084534E-1,9.775870972E0,9.887552533E0
1.238824362E1,1.442849579E0,-2.915936279E-1,9.747729492E0,9.858248932E0
1.239827563E1,1.396296387E0,-2.874023438E-1,9.717492371E0,9.821502007E0
1.240830663E1,1.380279694E0,-3.204835510E-1,9.722581787E0,9.825297876E0
1.241833763E1,1.388213196E0,-3.555107117E-1,9.772278442E0,9.876788430E0
1.242836963E1,1.401834869E0,-3.643423462E-1,9.770631866E0,9.877405197E0
1.243840063E1,1.405876465E0,-3.275189209E-1,9.757010193E0,9.863214749E0
1.244843163E1,1.406026154E0,-3.242257690E-1,9.759854279E0,9.865940778E0
1.245846362E1,1.438209229E0,-3.707789612E-1,9.805509338E0,9.917355303E0
1.246849463E1,1.490450592E0,-3.806584167E-1,9.812844086E0,9.932686084E0
1.247852563E1,1.497935028E0,-3.453318787E-1,9.791139221E0,9.911078181E0
1.248855763E1,1.444496155E0,-3.505709839E-1,9.732161865E0,9.845021266E0
1.249858862E1,1.405277710E0,-3.674858093E-1,9.720336456E0,9.828264958E0
1.250861963E1,1.422342224E0,-3.894900513E-1,9.739496613E0,9.850510351E0
1.251865163E1,1.459165649E0,-4.176315308E-1,9.790690155E0,9.907633128E0
1.252868263E1,1.497785339E0,-4.056564331E-1,9.811197510E0,9.933152301E0
1.253871362E1,1.501228180E0,-3.565585327E-1,9.818831635E0,9.939329691E0
1.254874563E1,1.465901642E0,-2.890489197E-1,9.785600739E0,9.899009987E0
1.255877663E1,1.428030396E0,-2.363584900E-1,9.713151398E0,9.820409677E0
1.256880863E1,1.428030396E0,-2.195933533E-1,9.694739685E0,9.801809507E0
1.257883962E1,1.428778839E0,-1.975891113E-1,9.705217896E0,9.811814553E0
1.258887063E1,1.433269501E0,-2.285746765E-1,9.733209686E0,9.840827132E0
1.259890263E1,1.430575104E0,-2.339634705E-1,9.796228638E0,9.902897533E0
1.260893363E1,1.413510590E0,-2.459385681E-1,9.815688171E0,9.919991545E0
1.261896462E1,1.405726776E0,-2.710862732E-1,9.811945953E0,9.915837782E0
1.262899663E1,1.407523041E0,-2.957849121E-1,9.830507355E0,9.935164049E0
1.263902763E1,1.422940979E0,-3.137475586E-1,9.801018677E0,9.908741881E0
1.264905863E1,1.438957672E0,-3.315605164E-1,9.762997742E0,9.874039521E0
1.265909063E1,1.453028412E0,-3.644920349E-1,9.740694122E0,9.855215269E0
1.266912163E1,1.425934753E0,-3.713777161E-1,9.668095093E0,9.779737934E0
1.267915263E1,1.422940979E0,-4.043092346E-1,9.649384003E0,9.762112406E0
1.268918462E1,1.428778839E0,-4.484674072E-1,9.704768829E0,9.819626776E0
1.269921563E1,1.450783081E0,-4.197271729E-1,9.727970581E0,9.844508828E0
1.270924663E1,1.470841370E0,-3.842509460E-1,9.733209686E0,9.851212815E0
1.271927863E1,1.462309113E0,-3.535647583E-1,9.776469727E0,9.891547720E0
1.272930962E1,1.473086700E0,-3.076103210E-1,9.778565369E0,9.893682287E0
1.273934163E1,1.466650085E0,-2.415975952E-1,9.793534241E0,9.905692545E0
1.274937263E1,1.447340240E0,-2.157014465E-1,9.789043579E0,9.897812641E0
1.275940363E1,1.430575104E0,-1.993853760E-1,9.766141205E0,9.872376294E0
1.276943562E1,1.404978333E0,-1.919009399E-1,9.779912567E0,9.882179917E0
1.277946663E1,1.375789032E0,-1.972897339E-1,9.764195251E0,9.862617685E0
1.278949763E1,1.371448059E0,-2.209405518E-1,9.752519531E0,9.850955371E0
1.279952963E1,1.386566620E0,-2.613565063E-1,9.743837585E0,9.845468252E0
1.280956062E1,1.395248566E0,-3.016227722E-1,9.759405212E0,9.863249209E0
1.281959163E1,1.412762146E0,-3.424877930E-1,9.791288910E0,9.898612695E0
