"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.761923637E1,1.216819611E0,-7.619155884E-2,9.768536224E0,9.844326035E0
3.762926737E1,1.215921478E0,-1.035845947E-1,9.784403229E0,9.860210005E0
3.763929938E1,1.231189728E0,-1.338217163E-1,9.804311829E0,9.882219732E0
3.764933038E1,1.224304047E0,-1.125659180E-1,9.758656769E0,9.835800599E0
3.765936237E1,1.207239532E0,-8.307723999E-2,9.699679413E0,9.774871346E0
3.766939337E1,1.194665680E0,-9.175918579E-2,9.676327972E0,9.750229170E0
3.767942538E1,1.212179260E0,-1.255888367E-1,9.785301361E0,9.860896199E0
3.768945638E1,1.236129456E0,-1.431024170E-1,9.831854553E0,9.910290525E0
3.769948837E1,1.281036072E0,-1.387614441E-1,9.846973114E0,9.930920786E0
3.770952038E1,1.308129730E0,-1.547781372E-1,9.853559418E0,9.941216870E0
3.771955138E1,1.265318756E0,-9.250762939E-2,9.751172333E0,9.833359094E0
3.772958337E1,1.212029572E0,-7.229965210E-2,9.688452759E0,9.764238822E0
3.773961437E1,1.161883850E0,-5.418731689E-2,9.728719025E0,9.798004093E0
3.774964638E1,1.149759064E0,-1.511856079E-2,9.774224396E0,9.841627762E0
3.775967737E1,1.174607391E0,2.664459229E-2,9.786648560E0,9.856921552E0
3.776970937E1,1.190624084E0,4.790039063E-2,9.789193268E0,9.861449437E0
3.777974038E1,1.241667938E0,5.568420410E-2,9.816885681E0,9.895255655E0
3.778977238E1,1.257235565E0,2.963836670E-2,9.839937744E0,9.919974522E0
3.779980337E1,1.259031830E0,1.092727661E-2,9.872869263E0,9.952830152E0
3.780983537E1,1.235680389E0,-1.691482544E-2,9.853409729E0,9.930602974E0
3.781986638E1,1.214574280E0,-5.298980713E-2,9.833201752E0,9.908070210E0
3.782989837E1,1.204096069E0,-8.906478882E-2,9.808503113E0,9.882535767E0
3.783992937E1,1.207538910E0,-1.199006653E-1,9.775272217E0,9.850303209E0
3.784996138E1,1.228645020E0,-1.209484863E-1,9.771529999E0,9.849212945E0
3.785999238E1,1.231339417E0,-1.199006653E-1,9.753717041E0,9.831864983E0
3.787002437E1,1.242715759E0,-1.122665405E-1,9.759704590E0,9.839145284E0
3.788005537E1,1.235530701E0,-1.080752563E-1,9.777816925E0,9.856161534E0
3.789008738E1,1.215173035E0,-1.064286804E-1,9.787696381E0,9.863415889E0
3.790011838E1,1.217118988E0,-1.028361511E-1,9.779912567E0,9.855893857E0
3.791015037E1,1.224004669E0,-9.580078125E-2,9.785451050E0,9.862171032E0
3.792018137E1,1.230740662E0,-8.846603394E-2,9.777367859E0,9.854921160E0
3.793021338E1,1.231638794E0,-7.469467163E-2,9.762548676E0,9.840216972E0
3.794024437E1,1.230291595E0,-6.017486572E-2,9.781259766E0,9.858513125E0
3.795027637E1,1.217717743E0,-3.427871704E-2,9.760453033E0,9.836180913E0
3.796030725E1,1.186432800E0,3.293151855E-3,9.803713074E0,9.875242967E0
3.797033925E1,1.178050232E0,2.529739380E-2,9.861492920E0,9.931640595E0
3.798037025E1,1.183888092E0,5.209167480E-2,9.785600739E0,9.857093201E0
3.799040225E1,1.197360077E0,7.319778442E-2,9.760902100E0,9.834339778E0
3.800043325E1,1.193468170E0,5.957611084E-2,9.731862488E0,9.804950947E0
3.801046525E1,1.191222839E0,5.074447632E-2,9.725575562E0,9.798387972E0
3.802049725E1,1.173110504E0,2.739303589E-2,9.718689880E0,9.789273294E0
3.803052825E1,1.191522217E0,-3.817062378E-2,9.781110077E0,9.853491591E0
3.804056025E1,1.261426849E0,-7.963439941E-2,9.848020935E0,9.928799307E0
3.805059125E1,1.323847046E0,-7.873626709E-2,9.842482452E0,9.931426445E0
3.806062325E1,1.331181793E0,-9.744735718E-2,9.809401245E0,9.899792611E0
3.807065425E1,1.294508057E0,-8.158035278E-2,9.772877197E0,9.858576732E0
3.808068625E1,1.234931946E0,-7.499404907E-2,9.733209686E0,9.811526477E0
3.809071725E1,1.196761322E0,-4.819976807E-2,9.738748169E0,9.812123969E0
3.810074925E1,1.210382996E0,-6.885681152E-3,9.781858521E0,9.856461359E0
3.811078025E1,1.231938171E0,1.556762695E-2,9.793983307E0,9.871171310E0
3.812081225E1,1.227297821E0,2.380050659E-2,9.787696381E0,9.864371589E0
3.813084325E1,1.213975525E0,3.382965088E-2,9.785001984E0,9.860078338E0
3.814087525E1,1.183588715E0,3.951782227E-2,9.768685913E0,9.840206724E0
3.815090625E1,1.170565796E0,1.975891113E-2,9.785900116E0,9.855681396E0
3.816093825E1,1.152752838E0,9.729766846E-3,9.758956146E0,9.826808171E0
3.817096925E1,1.162482605E0,-5.239105225E-3,9.760303345E0,9.829288613E0
3.818100125E1,1.157542877E0,-1.422042847E-2,9.776469727E0,9.844768562E0
3.819103225E1,1.184037781E0,-1.960922241E-2,9.798473969E0,9.869773153E0
3.820106425E1,1.212029572E0,-1.945953369E-2,9.789193268E0,9.863959610E0
3.821109525E1,1.236279144E0,-9.280700684E-3,9.794881439E0,9.872597159E0
3.822112725E1,1.236578522E0,-1.122665405E-2,9.796528015E0,9.874270283E0
3.823115825E1,1.234931946E0,8.981323242E-4,9.789941711E0,9.867523318E0
3.824119025E1,1.220861206E0,-5.987548828E-3,9.796228638E0,9.872012635E0
3.825122125E1,1.215921478E0,7.933502197E-3,9.794132996E0,9.869324654E0
3.826125325E1,1.212179260E0,7.035369873E-3,9.806407471E0,9.881045265E0
3.827128425E1,1.230740662E0,1.990859985E-2,9.824968872E0,9.901774198E0
3.828131625E1,1.212478638E0,2.859054565E-2,9.828411713E0,9.902959086E0
3.829134825E1,1.214723969E0,2.185455322E-2,9.828860779E0,9.903662764E0
3.830137925E1,1.210832062E0,2.005828857E-2,9.828711090E0,9.903033793E0
3.831141125E1,1.197809143E0,9.729766846E-3,9.832303619E0,9.905000549E0
3.832144225E1,1.190175018E0,-1.347198486E-3,9.809550934E0,9.881488143E0
3.833147425E1,1.187480621E0,2.095642090E-3,9.791588287E0,9.863331882E0
3.834150525E1,1.185534668E0,4.939727783E-3,9.764494629E0,9.836202123E0
3.835153725E1,1.193468170E0,-5.388793945E-3,9.785301361E0,9.857815074E0
3.836156825E1,1.219064941E0,-3.143463135E-3,9.836345215E0,9.911600093E0
3.837160025E1,1.244961090E0,2.604583740E-2,9.793085175E0,9.871936170E0
3.838163125E1,1.229094086E0,4.370910645E-2,9.780960388E0,9.857979959E0
3.839166325E1,1.202449493E0,4.206253052E-2,9.781110077E0,9.854834772E0
3.840169425E1,1.182840271E0,2.784210205E-2,9.816586304E0,9.887631311E0
3.841172625E1,1.189576263E0,1.841171265E-2,9.831555176E0,9.903277632E0
3.842175725E1,1.190025330E0,1.886077881E-2,9.776320038E0,9.848499860E0
3.843178925E1,1.160836029E0,3.966751099E-2,9.717791748E0,9.786960215E0
3.844182025E1,1.157542877E0,-1.092727661E-2,9.840835876E0,9.908686879E0
3.845185225E1,1.221010895E0,-2.260299683E-2,9.875264282E0,9.950488588E0
3.846188325E1,1.248553619E0,-1.601669312E-2,9.900711365E0,9.979139652E0
3.847191525E1,1.246607666E0,-3.203338623E-2,9.861193542E0,9.939728110E0
3.848194625E1,1.203946381E0,2.993774414E-3,9.745484161E0,9.819570122E0
3.849197825E1,1.161734161E0,-3.936813354E-2,9.713301086E0,9.782606713E0
3.850200925E1,1.163081360E0,-7.229965210E-2,9.779164124E0,9.848351966E0
3.851204125E1,1.228046265E0,-8.053253174E-2,9.874066772E0,9.950466207E0
3.852207225E1,1.256187744E0,-7.229965210E-2,9.868977356E0,9.948866716E0
3.853210425E1,1.251098328E0,-1.182540894E-2,9.815837860E0,9.895254406E0
3.854213525E1,1.212328949E0,3.787124634E-2,9.743837585E0,9.819040004E0
3.855216725E1,1.209784241E0,8.143066406E-2,9.750124512E0,9.825229608E0
3.856219925E1,1.196761322E0,1.164578247E-1,9.775571594E0,9.849243630E0
3.857223025E1,1.226100311E0,1.124162292E-1,9.811347198E0,9.888300826E0
3.858226225E1,1.229094086E0,1.182540894E-1,9.852361908E0,9.929435607E0
3.859229325E1,1.228046265E0,1.136137390E-1,9.852960663E0,9.929845897E0
3.860232525E1,1.212179260E0,9.175918579E-2,9.848619690E0,9.923361734E0
3.861235625E1,1.190175018E0,6.496490479E-2,9.818831635E0,9.890914603E0
3.862238825E1,1.185085602E0,3.472778320E-2,9.784103851E0,9.855674613E0
3.863241925E1,1.187929688E0,9.280700684E-3,9.778116302E0,9.850016320E0
3.864245125E1,1.187330933E0,-5.837860107E-3,9.779613190E0,9.851427458E0
3.865248225E1,1.199755096E0,-2.903961182E-2,9.778864746E0,9.852230779E0
3.866251425E1,1.208586731E0,-3.532653809E-2,9.794282684E0,9.868632284E0
3.867254525E1,1.204994202E0,-4.116439819E-2,9.804461517E0,9.878318236E0
3.868257725E1,1.225950623E0,-3.547622681E-2,9.811945953E0,9.888301011E0
3.869260825E1,1.233285370E0,-2.529739380E-2,9.804311829E0,9.881607318E0
3.870264025E1,1.251697083E0,-2.380050659E-2,9.798923035E0,9.878573009E0
3.871267125E1,1.259031830E0,4.191284180E-3,9.805060272E0,9.885564509E0
3.872270325E1,1.246907043E0,2.724334717E-2,9.817185059E0,9.896092251E0
3.873273425E1,1.252744904E0,5.912704468E-2,9.822124786E0,9.901868567E0
3.874276625E1,1.217867432E0,8.891510010E-2,9.732012177E0,9.808321364E0
3.875279725E1,1.193468170E0,9.879455566E-2,9.781858521E0,9.854891311E0
3.876282925E1,1.170416107E0,1.092727661E-1,9.782457275E0,9.852831306E0
3.877286025E1,1.165177002E0,1.302291870E-1,9.756261749E0,9.826456147E0
3.878289225E1,1.188827820E0,1.077758789E-1,9.805509338E0,9.877901630E0
3.879292325E1,1.250200195E0,6.900650024E-2,9.859996033E0,9.939179251E0
3.880295525E1,1.265019379E0,5.119354248E-2,9.849667511E0,9.930702134E0
3.881298625E1,1.218316498E0,3.652404785E-2,9.827663269E0,9.902958872E0
3.882301825E1,1.182989960E0,2.888992310E-2,9.809550934E0,9.880667457E0
3.883305025E1,1.197659454E0,5.867797852E-2,9.781110077E0,9.854336386E0
3.884308125E1,1.225651245E0,6.556365967E-2,9.771230621E0,9.848018452E0
3.885311325E1,1.232985992E0,6.406677246E-2,9.773326263E0,9.851003262E0
3.886314425E1,1.210532684E0,6.331832886E-2,9.767189026E0,9.842122741E0
3.887317625E1,1.215173035E0,3.682342529E-2,9.791588287E0,9.866772657E0
3.888320725E1,1.219663696E0,5.089416504E-3,9.862241364E0,9.937374409E0
3.889323925E1,1.232237549E0,-1.541793823E-2,9.882748718E0,9.959285583E0
3.890327025E1,1.235680389E0,-1.347198486E-2,9.842482452E0,9.919755458E0
3.891330225E1,1.237326965E0,-1.107696533E-2,9.827064514E0,9.904660402E0
3.892333325E1,1.239272919E0,-2.050735474E-2,9.790839844E0,9.868979824E0
3.893336525E1,1.213825836E0,-1.047821045E-2,9.799072723E0,9.873971298E0
3.894339625E1,1.202000427E0,-1.556762695E-2,9.793384552E0,9.866885444E0
3.895342825E1,1.188528442E0,-1.571731567E-2,9.777068481E0,9.849056553E0
3.896345975E1,1.189127197E0,-2.993774414E-3,9.792486420E0,9.864422068E0
3.897349175E1,1.192120972E0,-2.829116821E-2,9.809251556E0,9.881465929E0
3.898352275E1,1.209634552E0,-2.679428101E-2,9.815987549E0,9.890275286E0
3.899355475E1,1.225351868E0,-3.128494263E-2,9.827962646E0,9.904106003E0
3.900358575E1,1.227148132E0,-3.532653809E-2,9.838590546E0,9.914888019E0
3.901361775E1,1.211730194E0,-1.646575928E-2,9.818981323E0,9.893480450E0
3.902364875E1,1.219963074E0,-7.933502197E-3,9.811047821E0,9.886608730E0
3.903368075E1,1.231638794E0,5.089416504E-3,9.824070740E0,9.900976008E0
3.904371175E1,1.214574280E0,6.436614990E-3,9.819879456E0,9.894708921E0
3.905374375E1,1.220561829E0,2.020797729E-2,9.826914825E0,9.902445886E0
3.906377475E1,1.204994202E0,2.933898926E-2,9.809401245E0,9.883178871E0
3.907380675E1,1.216819611E0,8.532257080E-3,9.816137238E0,9.891272569E0
3.908383775E1,1.235979767E0,8.382568359E-3,9.829309845E0,9.906717331E0
3.909386975E1,1.230291595E0,1.960922241E-2,9.817334747E0,9.894142887E0
3.910390175E1,1.236428833E0,1.302291870E-2,9.778116302E0,9.855987230E0
3.911393275E1,1.221310272E0,-1.092727661E-2,9.772128754E0,9.848158131E0
3.912396475E1,1.234931946E0,-1.841171265E-2,9.817634125E0,9.895015700E0
3.913399575E1,1.282083893E0,-2.395019531E-2,9.854457550E0,9.937537236E0
3.914402775E1,1.289119263E0,-2.544708252E-2,9.848320312E0,9.932365731E0
3.915405875E1,1.274599457E0,-1.092727661E-2,9.837842102E0,9.920073609E0
3.916409075E1,1.257385254E0,-1.721420288E-2,9.795180817E0,9.875569920E0
3.917412175E1,1.213376770E0,-3.712280273E-2,9.758806458E0,9.834020783E0
3.918415375E1,1.209484863E0,-3.547622681E-2,9.790690155E0,9.865177439E0
3.919418475E1,1.203946381E0,-4.475692749E-2,9.774074707E0,9.848046834E0
3.920421675E1,1.202748871E0,-2.320175171E-2,9.724677429E0,9.798800655E0
3.921424775E1,1.199755096E0,-7.783813477E-3,9.702673187E0,9.776570966E0
3.922427975E1,1.202898560E0,-3.727249146E-2,9.756860504E0,9.830802667E0
3.923431075E1,1.229393463E0,-8.936416626E-2,9.805359650E0,9.882533688E0
3.924434275E1,1.288520508E0,-8.337661743E-2,9.842931519E0,9.927262344E0
3.925437375E1,1.324894867E0,-1.342707825E-1,9.866732025E0,9.956192842E0
3.926440575E1,1.323248291E0,-9.295669556E-2,9.824819183E0,9.913964846E0
3.927443675E1,1.291813660E0,-6.167175293E-2,9.763596497E0,9.848878235E0
3.928446875E1,1.239272919E0,-2.559677124E-2,9.771230621E0,9.849538081E0
3.929449975E1,1.207987976E0,1.960922241E-2,9.807305603E0,9.881440313E0
3.930453175E1,1.195264435E0,9.954299927E-2,9.760153656E0,9.833573372E0
3.931456275E1,1.197210388E0,1.329235840E-1,9.702673187E0,9.777159525E0
3.932459475E1,1.211730194E0,1.321751404E-1,9.717941437E0,9.794087303E0
3.933462575E1,1.244062958E0,1.254391479E-1,9.782756653E0,9.862340257E0
3.934465775E1,1.267863464E0,7.110214233E-2,9.844428406E0,9.925991332E0
3.935468875E1,1.260977783E0,3.113525391E-2,9.879455566E0,9.959652437E0
3.936472075E1,1.245709534E0,-1.002914429E-2,9.848470001E0,9.926945864E0
3.937475275E1,1.251547394E0,-5.598358154E-2,9.838141479E0,9.917587046E0
3.938478375E1,1.260977783E0,-7.679031372E-2,9.826016693E0,9.906894860E0
3.939481575E1,1.261726227E0,-8.786727905E-2,9.771380310E0,9.852895356E0
3.940484675E1,1.246158600E0,-8.846603394E-2,9.731712799E0,9.811573345E0
3.941487875E1,1.238674164E0,-8.577163696E-2,9.728120270E0,9.807038005E0
3.942490975E1,1.231938171E0,-8.502319336E-2,9.732161865E0,9.810192413E0
3.943494175E1,1.248703308E0,-7.993377686E-2,9.784552917E0,9.864234646E0
3.944497275E1,1.262474670E0,-7.574249268E-2,9.816436615E0,9.897575816E0
3.945500475E1,1.265169067E0,-6.990463257E-2,9.822873230E0,9.904260594E0
3.946503575E1,1.262324982E0,-5.598358154E-2,9.830058289E0,9.910935601E0
3.947506775E1,1.259929962E0,-3.787124634E-2,9.800719299E0,9.881445063E0
3.948509875E1,1.252744904E0,-2.320175171E-2,9.791139221E0,9.870983505E0
3.949513075E1,1.247655487E0,-5.688171387E-3,9.786349182E0,9.865561661E0
3.950516175E1,1.253792725E0,2.110610962E-2,9.742490387E0,9.822859085E0
3.951519375E1,1.254391479E0,3.367996216E-2,9.834249573E0,9.913984919E0
3.952522475E1,1.258133698E0,5.508544922E-2,9.863887939E0,9.943953946E0
3.953525675E1,1.264720001E0,4.580474854E-2,9.774673462E0,9.856259739E0
3.954528775E1,1.232087860E0,1.227447510E-2,9.790839844E0,9.868066477E0
3.955531975E1,1.233884125E0,9.729766846E-3,9.825417938E0,9.902595739E0
3.956535075E1,1.239123230E0,-2.125579834E-2,9.808952179E0,9.886931831E0
3.957538275E1,1.219663696E0,-2.095642090E-2,9.778265991E0,9.854060305E0
3.958541375E1,1.243015137E0,-5.478607178E-2,9.826914825E0,9.905369409E0
3.959544575E1,1.309776306E0,-5.239105225E-2,9.879455566E0,9.966037381E0
3.960547675E1,1.337169342E0,-3.742218018E-2,9.821675720E0,9.912352709E0
3.961550875E1,1.311273193E0,-2.230361938E-2,9.756112061E0,9.843863945E0
3.962553975E1,1.272354126E0,-1.511856079E-2,9.748028870E0,9.830726343E0
3.963557175E1,1.248254242E0,-8.532257080E-3,9.753567352E0,9.833121963E0
3.964560375E1,1.246757355E0,-1.062789917E-2,9.772428131E0,9.851642931E0
3.965563475E1,1.259031830E0,-2.664459229E-2,9.796228638E0,9.876839910E0
3.966566675E1,1.279239807E0,-3.023712158E-2,9.787097626E0,9.870392530E0
3.967569775E1,1.281934204E0,-4.849914551E-2,9.767338715E0,9.851223936E0
3.968572975E1,1.262025604E0,-6.107299805E-2,9.773475952E0,9.854809522E0
3.969576075E1,1.247805176E0,-7.963439941E-2,9.791288910E0,9.870800267E0
3.970579275E1,1.228046265E0,-9.699829102E-2,9.782157898E0,9.859417804E0
3.971582375E1,1.207538910E0,-1.011895752E-1,9.768985291E0,9.843854080E0
3.972585575E1,1.212179260E0,-1.061293030E-1,9.769733734E0,9.845219105E0
3.973588675E1,1.224154358E0,-9.475296021E-2,9.788295135E0,9.865001453E0
3.974591875E1,1.237776031E0,-8.158035278E-2,9.765692139E0,9.844160086E0
3.975594975E1,1.257684631E0,-7.289840698E-2,9.750274200E0,9.831324010E0
3.976598175E1,1.236129456E0,-5.628295898E-2,9.740245056E0,9.818531334E0
3.977601275E1,1.236877899E0,-5.313949585E-2,9.740544434E0,9.818905061E0
3.978604475E1,1.231040039E0,-3.577560425E-2,9.753417664E0,9.830864438E0
3.979607575E1,1.236578522E0,-2.230361938E-2,9.772428131E0,9.850379458E0
3.980610775E1,1.249002686E0,-1.901046753E-2,9.769584045E0,9.849118820E0
3.981613875E1,1.258582764E0,-1.347198486E-3,9.796228638E0,9.876746828E0
3.982617075E1,1.258133698E0,-8.831634521E-3,9.807754669E0,9.888125710E0
3.983620175E1,1.249002686E0,-6.885681152E-3,9.787696381E0,9.867069249E0
3.984623375E1,1.227746887E0,-4.191284180E-3,9.765692139E0,9.842566887E0
3.985626475E1,1.230590973E0,-3.936813354E-2,9.792935486E0,9.870029859E0
3.986629675E1,1.236728210E0,-5.388793945E-2,9.815538483E0,9.893290468E0
3.987632775E1,1.266067200E0,-6.661148071E-2,9.830207977E0,9.911627118E0
3.988635975E1,1.288969574E0,-7.319778442E-2,9.812694397E0,9.897260823E0
3.989639175E1,1.290017395E0,-6.481521606E-2,9.784403229E0,9.869290371E0
3.990642275E1,1.269360352E0,-7.499404907E-2,9.741891632E0,9.824528100E0
3.991645475E1,1.243464203E0,-7.723937988E-2,9.764344940E0,9.843505537E0
3.992648575E1,1.247056732E0,-8.562194824E-2,9.808054047E0,9.887386196E0
3.993651775E1,1.249002686E0,-5.733078003E-2,9.750274200E0,9.830114013E0
3.994654875E1,1.203197937E0,-3.293151855E-2,9.630223846E0,9.705152296E0
3.995658075E1,1.160237274E0,-2.290237427E-2,9.638606415E0,9.708213464E0
3.996661292E1,1.178648987E0,-5.777984619E-2,9.791588287E0,9.862441540E0
3.997664492E1,1.282233582E0,-9.145980835E-2,9.885742493E0,9.968971486E0
3.998667592E1,1.331331482E0,-7.140151978E-2,9.850715332E0,9.940529877E0
3.999670792E1,1.280437317E0,-7.050338745E-2,9.801168365E0,9.884704941E0
4.000673892E1,1.204545135E0,-4.460723877E-2,9.753866730E0,9.828063643E0
4.001677092E1,1.154848480E0,-3.652404785E-2,9.717492371E0,9.785942315E0
4.002680192E1,1.165326691E0,-4.969665527E-2,9.737550659E0,9.807158044E0
4.003683392E1,1.189576263E0,-2.859054565E-2,9.767937469E0,9.840147942E0
4.004686492E1,1.199455719E0,6.436614990E-3,9.745184784E0,9.818725066E0
4.005689692E1,1.203197937E0,2.754272461E-2,9.712852020E0,9.787131257E0
4.006692792E1,1.205592957E0,4.400848389E-2,9.722282410E0,9.796844715E0
4.007695992E1,1.231040039E0,5.867797852E-2,9.726473694E0,9.804243632E0
4.008699092E1,1.251996460E0,2.529739380E-2,9.751172333E0,9.831251037E0
4.009702292E1,1.275497589E0,5.538482666E-3,9.764494629E0,9.847450438E0
4.010705392E1,1.290017395E0,-2.230361938E-2,9.729916534E0,9.815086250E0
4.011708592E1,1.284927979E0,-6.421646118E-2,9.745035095E0,9.829591684E0
4.012711792E1,1.278042297E0,-9.101074219E-2,9.785301361E0,9.868829606E0
4.013714892E1,1.286424866E0,-1.083746338E-1,9.807155914E0,9.891761275E0
4.014718092E1,1.285227356E0,-1.258882141E-1,9.833501129E0,9.917933336E0
4.015721192E1,1.252595215E0,-1.290316772E-1,9.847571869E0,9.927754815E0
4.016724392E1,1.189276886E0,-1.142124939E-1,9.848470001E0,9.920674643E0
4.017727492E1,1.133442993E0,-1.252894592E-1,9.849368134E0,9.915162283E0
4.018730692E1,1.104702759E0,-9.565109253E-2,9.841135254E0,9.903406505E0
4.019733792E1,1.090332642E0,-5.059478760E-2,9.848020935E0,9.908324855E0
4.020736992E1,1.103355560E0,-1.601669312E-2,9.822124786E0,9.883915487E0
4.021740092E1,1.145118713E0,9.580078125E-3,9.820328522E0,9.886872150E0
4.022743292E1,1.189127197E0,3.996688843E-2,9.825867004E0,9.897640286E0
4.023746392E1,1.225800934E0,3.727249146E-2,9.853110352E0,9.929136960E0
4.024749592E1,1.245859222E0,4.670288086E-2,9.813891907E0,9.892766080E0
4.025752692E1,1.252146149E0,3.502716064E-2,9.865983582E0,9.945186218E0
4.026755892E1,1.239422607E0,4.565505981E-2,9.879006500E0,9.956556745E0
4.027758992E1,1.242416382E0,4.041595459E-2,9.810149689E0,9.888592864E0
4.028762192E1,1.229543152E0,3.592529297E-2,9.751322021E0,9.828598484E0
4.029765292E1,1.237626343E0,1.122665405E-2,9.706714783E0,9.785303106E0
4.030768492E1,1.235231323E0,8.232879639E-3,9.748627625E0,9.826576452E0
4.031771592E1,1.239572296E0,-4.685256958E-2,9.828262024E0,9.906233848E0
4.032774792E1,1.276246033E0,-8.966354370E-2,9.877509613E0,9.960022070E0
4.033777892E1,1.293460236E0,-8.592132568E-2,9.876162415E0,9.960873752E0
4.034781092E1,1.303040314E0,-9.580078125E-2,9.868528290E0,9.954644266E0
4.035784192E1,1.285227356E0,-7.888595581E-2,9.826316071E0,9.910323903E0
4.036787392E1,1.222208405E0,-7.035369873E-2,9.779463501E0,9.855792682E0
4.037790492E1,1.166524200E0,-5.254074097E-2,9.737550659E0,9.807315233E0
4.038793692E1,1.125509491E0,-4.191284180E-2,9.753118286E0,9.817934844E0
4.039796892E1,1.137484589E0,-6.047424316E-2,9.829309845E0,9.895092741E0
4.040799992E1,1.174158325E0,-6.077362061E-2,9.830956421E0,9.901012340E0
4.041803192E1,1.194665680E0,-5.508544922E-2,9.822573853E0,9.895110792E0
4.042806292E1,1.196162567E0,-5.568420410E-2,9.830806732E0,9.903467404E0
4.043809492E1,1.172511749E0,-3.682342529E-2,9.823471985E0,9.893267489E0
4.044812592E1,1.161584473E0,-2.409988403E-2,9.817933502E0,9.886439073E0
4.045815792E1,1.156944122E0,-2.784210205E-2,9.789642334E0,9.857808677E0
4.046818892E1,1.158740387E0,-8.831634521E-3,9.761051788E0,9.829592530E0
4.047822092E1,1.169068909E0,-1.347198486E-2,9.802066498E0,9.871545534E0
4.048825192E1,1.176253967E0,-1.092727661E-2,9.813293152E0,9.883542649E0
4.049828392E1,1.197360077E0,8.981323242E-4,9.802365875E0,9.875223983E0
4.050831492E1,1.211430817E0,1.332229614E-2,9.821076965E0,9.895518929E0
4.051834692E1,1.206042023E0,6.735992432E-3,9.831704865E0,9.905402732E0
4.052837792E1,1.208736420E0,-5.538482666E-3,9.819430389E0,9.893547775E0
4.053840992E1,1.196461945E0,-1.422042847E-2,9.822723541E0,9.895333303E0
4.054844092E1,1.199605408E0,-2.320175171E-2,9.822873230E0,9.895879443E0
4.055847292E1,1.183289337E0,-3.502716064E-2,9.816735992E0,9.887856497E0
4.056850392E1,1.175954590E0,-3.891906738E-2,9.818681946E0,9.888928104E0
